Game,Game Time,Opening Odds Time,Team,total_category,market_spread,Consensus Spread,model_spread,Predicted Outcome,Spread Cover Probability,Opening Spread,Edge For Covering Spread,Opening Spread Edge,Spread Std. Dev.,spread_barttorvik,spread_kenpom,spread_evanmiya,spread_hasla,Moneyline Win Probability,Opening Moneyline,Current Moneyline,Devigged Probability,Moneyline Edge,Opening Moneyline Edge,Moneyline Std. Dev.,win_prob_barttorvik,win_prob_kenpom,win_prob_evanmiya,spread_category,market_total,model_total,average_total,Opening Total,theoddsapi_total,Totals Std. Dev.,projected_total_barttorvik,projected_total_kenpom,projected_total_evanmiya,projected_total_hasla,Over Cover Probability,Under Cover Probability,Over Total Edge,Under Total Edge,Opening Over Edge,Opening Under Edge,spread_consensus_flag,moneyline_consensus_flag,over_consensus_flag,under_consensus_flag
Southern Jaguars vs. Arkansas-Pine Bluff Golden Lions,Mar 12 02:00PM ET,2026-03-11 18:33:37 UTC,Arkansas-Pine Bluff Golden Lions,3,5.0,5.0,2.95,4.0,0.5320425632110974,4.5,0.005976212500196976,-0.0031965421335508,1.7,2.9,3.0,6.2,2.4,0.38473916609944675,160,160,0.3694783321988935,0.0001237814840621132,-0.0038516100196272,0.071,0.4,0.4,0.277607068647356,2,153.5,156.15695998225948,154.5,153.5,153.5,3.3,159.0,157.0,155.313919964519,151.2,0.5155554142940497,0.4844445857059503,-0.01385635041183264,-0.03362770345067623,-0.0082541095154741,-0.0393649381035735,0,0,0,0
Texas Southern Tigers vs. Alabama A&M Bulldogs,Mar 12 02:00PM ET,2026-03-11 18:33:37 UTC,Texas Southern Tigers,2,1.5,1.5,0.75,1.0,0.5168516246190507,1.5,-0.02860292083549476,-0.0286029208354947,1.2,0.5,1.0,-1.1,1.6,0.4802245940114843,100,-101,0.48044918802296865,-0.02225065351326816,-0.0208695652173913,0.037,0.48,0.48,0.544225269934345,1,144.0,147.04,145.0,143.5,144.0,1.6,147.0,149.0,145.155137793836,147.07999999999998,0.508554996783795,0.4743585679133448,-0.018631764445519394,-0.046025125132218736,0.0018279828018,-0.0494470304208477,0,0,1,0
Texas Southern Tigers vs. Alabama A&M Bulldogs,Mar 12 02:00PM ET,2026-03-11 18:33:37 UTC,Alabama A&M Bulldogs,2,-1.5,-1.5,-0.75,-1.0,0.4831483753809493,-1.5,-0.01685162461905071,-0.0168516246190507,1.2,-0.5,-1.0,1.1,-1.6,0.5197754059885157,-120,-119,0.5195508119770313,-0.023594068573619453,-0.024584980237154,0.037,0.52,0.52,0.455774730065655,1,144.0,147.04,145.0,143.5,144.0,1.6,147.0,149.0,145.155137793836,147.07999999999998,0.508554996783795,0.4743585679133448,-0.018631764445519394,-0.046025125132218736,0.0018279828018,-0.0494470304208477,0,0,1,0
Southern Jaguars vs. Arkansas-Pine Bluff Golden Lions,Mar 12 02:00PM ET,2026-03-11 18:33:37 UTC,Southern Jaguars,3,-5.0,-5.0,-2.95,-4.0,0.4679574367889025,-4.5,-0.05357366368956634,-0.0443361138896712,1.7,-2.9,-3.0,-6.2,-2.4,0.6152608339005532,-192,-191,0.6305216678011064,-0.04109249628366973,-0.0374280597430145,0.071,0.6,0.6,0.722392931352644,2,153.5,156.15695998225948,154.5,153.5,153.5,3.3,159.0,157.0,155.313919964519,151.2,0.5155554142940497,0.4844445857059503,-0.01385635041183264,-0.03362770345067623,-0.0082541095154741,-0.0393649381035735,0,0,0,0
Wisconsin Badgers vs. Washington Huskies,Mar 12 02:30PM ET,2026-03-12 02:17:21 UTC,Washington Huskies,3,7.5,7.5,4.75,6.5,0.5320425632110974,6.5,0.0026307985052150817,0.0139702740544709,2.3,6.4,,3.1,,0.30996343075103827,240,230,0.290931004598544,0.006654607221626474,0.0055432969476866,0.069,0.28,,0.377991713807065,2,156.5,154.1138736299585,155.5,156.5,156.5,4.1,157.0,,151.227747259917,,0.4844445857059503,0.5155554142940497,-0.039364938103573555,-0.008254109515474117,-0.0393649381035735,-0.0082541095154741,0,0,0,0
Seton Hall Pirates vs. Creighton Bluejays,Mar 12 02:30PM ET,2026-03-10 16:36:12 UTC,Seton Hall Pirates,1,-2.5,-2.5,-2.25,-2.5,0.5,-2.5,-0.031615925058548044,-0.0238095238095238,0.4,-2.1,-3.0,-2.3,-2.2,0.5823703477730323,-155,-150,0.5747406955460647,-0.018299188334093386,-0.0170085200132021,0.001,0.59,0.59,0.592096212681232,1,133.5,136.80630066205,135.0,135.5,133.5,1.6,134.0,137.0,136.6126013241,137.56,0.5256375066113239,0.4743624933886761,0.0018279828018000766,-0.04944703042084775,-0.0067113093742987,-0.0409077382447489,0,1,1,0
Wisconsin Badgers vs. Washington Huskies,Mar 12 02:30PM ET,2026-03-12 02:17:21 UTC,Wisconsin Badgers,3,-7.5,-7.5,-4.75,-6.5,0.4679574367889025,-6.5,-0.050114852367724005,-0.0614543279169798,2.3,-6.4,,-3.1,,0.6900365692489618,-298,-283,0.7090689954014561,-0.049200154912385496,-0.0468152496148507,0.069,0.72,,0.622008286192935,2,156.5,154.1138736299585,155.5,156.5,156.5,4.1,157.0,,151.227747259917,,0.4844445857059503,0.5155554142940497,-0.039364938103573555,-0.008254109515474117,-0.0393649381035735,-0.0082541095154741,0,0,0,0
Seton Hall Pirates vs. Creighton Bluejays,Mar 12 02:30PM ET,2026-03-10 16:36:12 UTC,Creighton Bluejays,1,2.5,2.5,2.25,2.5,0.5,2.5,-0.0157384987893463,-0.0238095238095238,0.4,2.1,3.0,2.3,2.2,0.4176296522269677,130,125,0.42525930445393534,-0.026814792217476735,-0.0297964278612644,0.001,0.41,0.41,0.407903787318768,1,133.5,136.80630066205,135.0,135.5,133.5,1.6,134.0,137.0,136.6126013241,137.56,0.5256375066113239,0.4743624933886761,0.0018279828018000766,-0.04944703042084775,-0.0067113093742987,-0.0409077382447489,0,1,1,0
Miami Hurricanes vs. Louisville Cardinals,Mar 12 02:30PM ET,2026-03-12 02:17:21 UTC,Miami Hurricanes,3,2.0,2.0,1.8,2.0,0.5,1.5,-0.023809523809523836,-0.0145631067961164,1.1,,1.0,2.6,,0.44614193327900076,120,110,0.4564350845978821,-0.030048542911475407,-0.0245897366152528,0.048,,0.47,0.401697563920239,1,154.5,156.99517969683149,155.5,154.5,154.5,0.0,,157.0,156.990359393663,,0.5170982144352251,0.4829017855647749,-0.00097407472140143,-0.04650997914110744,-0.0009740747214014,-0.0465099791411074,0,0,0,0
Miami Hurricanes vs. Louisville Cardinals,Mar 12 02:30PM ET,2026-03-12 02:17:21 UTC,Louisville Cardinals,3,-2.0,-2.0,-1.8,-2.0,0.5,-1.5,-0.023809523809523836,-0.0327102803738317,1.1,,-1.0,-2.6,,0.5538580667209992,-142,-131,0.543564915402118,-0.013233387551864317,-0.0227832177344456,0.048,,0.53,0.598302436079761,1,154.5,156.99517969683149,155.5,154.5,154.5,0.0,,157.0,156.990359393663,,0.5170982144352251,0.4829017855647749,-0.00097407472140143,-0.04650997914110744,-0.0009740747214014,-0.0465099791411074,0,0,0,0
Utah State Aggies vs. UNLV Rebels,Mar 12 03:00PM ET,2026-03-12 02:17:21 UTC,UNLV Rebels,3,6.5,6.5,10.7,8.0,0.452000757288194,6.5,-0.05659875131131464,-0.0565987513113146,8.9,,17.0,4.4,,0.24949781304746094,225,217,0.3020353112242104,-0.06548234568269778,-0.0641444593580273,0.194,,0.06,0.333920629741423,2,158.0,160.7567068122055,159.0,158.5,158.0,0.3,,161.0,160.513413624411,,0.5077821418769288,0.4766713132888295,-0.01602738193259501,-0.047138210520694335,-0.0082541095154741,-0.0393649381035735,0,0,0,0
Tennessee Volunteers vs. Auburn Tigers,Mar 12 03:00PM ET,2026-03-12 02:17:21 UTC,Auburn Tigers,3,5.5,5.5,5.45,5.5,0.5,5.5,-0.023809523809523836,-0.0157384987893463,0.8,,6.0,4.9,,0.31985122402199007,195,192,0.32913316349204713,-0.022054094505187083,-0.0208002806843041,0.001,,0.31,0.311138569103866,2,148.5,148.6990044503945,148.5,147.5,148.5,1.8,,150.0,147.398008900789,,0.5,0.5,-0.023809523809523836,-0.023809523809523836,-0.0238080450040586,-0.0393664169090386,0,0,0,0
Tennessee Volunteers vs. Auburn Tigers,Mar 12 03:00PM ET,2026-03-12 02:17:21 UTC,Tennessee Volunteers,3,-5.5,-5.5,-5.45,-5.5,0.5,-5.5,-0.023809523809523836,-0.031615925058548,0.8,,-6.0,-4.9,,0.6801487759780099,-238,-230,0.6708668365079529,-0.016751338832552642,-0.0196753074765863,0.001,,0.69,0.688861430896134,2,148.5,148.6990044503945,148.5,147.5,148.5,1.8,,150.0,147.398008900789,,0.5,0.5,-0.023809523809523836,-0.023809523809523836,-0.0238080450040586,-0.0393664169090386,0,0,0,0
Utah State Aggies vs. UNLV Rebels,Mar 12 03:00PM ET,2026-03-12 02:17:21 UTC,Utah State Aggies,3,-6.5,-6.5,-10.7,-8.0,0.547999242711806,-6.5,0.009893007145986177,0.0098930071459861,8.9,,-17.0,-4.4,,0.750502186952539,-278,-267,0.6979646887757897,0.022623623457537212,0.0218877814849111,0.194,,0.94,0.666079370258577,2,158.0,160.7567068122055,159.0,158.5,158.0,0.3,,161.0,160.513413624411,,0.5077821418769288,0.4766713132888295,-0.01602738193259501,-0.047138210520694335,-0.0082541095154741,-0.0393649381035735,0,0,0,0
Arizona Wildcats vs. UCF Knights,Mar 12 03:00PM ET,2026-03-12 02:17:21 UTC,Arizona Wildcats,3,-16.0,-16.0,-16.9,-16.5,0.5160342270972185,-16.5,-0.013377537608663892,-0.0238095238095238,,,,-16.9,,0.928439250634695,-3600,-1956,0.9121145294819422,-0.022918215428653355,-0.02882137931276,,,,0.944763971787448,3,159.5,160.182986826723,160.0,161.5,159.5,,,,160.182986826723,,0.5075229437220032,0.4924770562779967,-0.02188882098387912,-0.025595232878629803,-0.0347097049513177,-0.0279066367675668,0,0,0,0
Arizona Wildcats vs. UCF Knights,Mar 12 03:00PM ET,2026-03-12 02:17:21 UTC,UCF Knights,3,16.0,16.0,16.9,16.5,0.4839657729027816,16.5,-0.03410651625384492,-0.0238095238095238,,,,16.9,,0.07156074936530507,1500,991,0.08788547051805794,-0.020105917301361603,-0.0173206507002375,,,,0.0552360282125522,3,159.5,160.182986826723,160.0,161.5,159.5,,,,160.182986826723,,0.5075229437220032,0.4924770562779967,-0.02188882098387912,-0.025595232878629803,-0.0347097049513177,-0.0279066367675668,0,0,0,0
Akron Zips vs. Buffalo Bulls,Mar 12 04:00PM ET,2026-03-10 21:40:34 UTC,Akron Zips,3,-13.5,-13.5,-12.8,-13.0,0.4839657729027816,,-0.03984375090674225,,1.3,-12.3,-12.0,-14.8,-13.3,0.865,,-1100,0.8800000000000001,-0.05166666666666664,,0.042,0.85,0.85,0.923056809362466,3,159.5,161.566333621161,160.5,,159.5,3.6,164.0,166.0,159.132667242322,158.82999999999998,0.5150432125615789,0.4849567874384211,-0.008766311247944913,-0.03885273637110276,,,0,0,0,0
Akron Zips vs. Buffalo Bulls,Mar 12 04:00PM ET,2026-03-10 21:40:34 UTC,Buffalo Bulls,3,13.5,13.5,12.8,13.0,0.5160342270972185,,-0.0077752967123053685,,1.3,12.3,12.0,14.8,13.3,0.135,,700,0.12000000000000002,0.010000000000000009,,0.042,0.15,0.15,0.0769431906375342,3,159.5,161.566333621161,160.5,,159.5,3.6,164.0,166.0,159.132667242322,158.82999999999998,0.5150432125615789,0.4849567874384211,-0.008766311247944913,-0.03885273637110276,,,0,0,0,0
Duquesne Dukes vs. Rhode Island Rams,Mar 12 05:00PM ET,2026-03-10 16:36:12 UTC,Rhode Island Rams,2,1.5,1.5,1.2,1.5,0.5,1.5,-0.023809523809523836,-0.0238095238095238,1.3,1.4,1.0,3.6,0.8,0.45119963828378573,100,107,0.4623992765675715,-0.030798038835842645,-0.0408695652173913,0.069,0.4399999999999999,0.5,0.362420910791386,1,138.0,141.649858690112,139.5,139.5,138.0,1.5,141.0,143.0,142.299717380224,139.7,0.5171040958885084,0.4658290826658605,-0.012307668817373996,-0.052243206490766025,0.0049030924840055,-0.0519819353654575,0,0,1,0
Duquesne Dukes vs. Rhode Island Rams,Mar 12 05:00PM ET,2026-03-10 16:36:12 UTC,Duquesne Dukes,2,-1.5,-1.5,-1.2,-1.5,0.5,-1.5,-0.023809523809523836,-0.0238095238095238,1.3,-1.4,-1.0,-3.6,-0.8,0.5488003617162143,-120,-127,0.5376007234324285,-0.011586111713737468,-0.004584980237154,0.069,0.56,0.5,0.637579089208614,1,138.0,141.649858690112,139.5,139.5,138.0,1.5,141.0,143.0,142.299717380224,139.7,0.5171040958885084,0.4658290826658605,-0.012307668817373996,-0.052243206490766025,0.0049030924840055,-0.0519819353654575,0,0,1,0
Grand Canyon Antelopes vs. Nevada Wolf Pack,Mar 12 05:30PM ET,2026-03-12 02:17:21 UTC,Nevada Wolf Pack,2,2.5,2.5,2.7,2.5,0.5,2.5,-0.03488372093023251,-0.0218021196685556,,,,2.7,,0.420471047692351,,115,0.447405997144217,-0.04464523137741644,,,,,0.393536098240485,1,139.5,138.142053269046,139.0,139.5,139.5,,,,138.142053269046,,0.4914489286915362,0.5085510713084638,-0.03236059511798761,-0.01525845250106006,-0.0323605951179876,-0.01525845250106,0,0,0,0
Grand Canyon Antelopes vs. Nevada Wolf Pack,Mar 12 05:30PM ET,2026-03-12 02:17:21 UTC,Grand Canyon Antelopes,2,-2.5,-2.5,-2.7,-2.5,0.5,-2.5,-0.012195121951219523,-0.024432779050674,,,,-2.7,,0.579528952307649,,-135,0.552594002855783,0.005060867201265973,,,,,0.606463901759515,1,139.5,138.142053269046,139.0,139.5,139.5,,,,138.142053269046,,0.4914489286915362,0.5085510713084638,-0.03236059511798761,-0.01525845250106006,-0.0323605951179876,-0.01525845250106,0,0,0,0
Norfolk St Spartans vs. South Carolina St Bulldogs,Mar 12 06:00PM ET,2026-03-11 18:33:37 UTC,Norfolk St Spartans,2,-7.5,-7.5,-7.15,-7.5,0.5,-7.5,-0.023809523809523836,-0.0192307692307692,2.6,-4.7,-7.0,-11.0,-7.3,0.7099267220322423,-290,-269,0.6998534440644846,-0.018909256803736563,-0.0211165845648603,0.093,0.68,0.72,0.857116782430824,2,145.0,146.75559174467048,145.5,145.5,145.0,1.1,147.0,147.0,146.511183489341,144.72,0.5000014788054652,0.4844431069004852,-0.029410285900417166,-0.03362918225614131,-0.0044159359987294,-0.0426629068827225,0,0,0,0
Norfolk St Spartans vs. South Carolina St Bulldogs,Mar 12 06:00PM ET,2026-03-11 18:33:37 UTC,South Carolina St Bulldogs,2,7.5,7.5,7.15,7.5,0.5,7.5,-0.023809523809523836,-0.0283018867924528,2.6,4.7,7.0,11.0,7.3,0.2900732779677577,235,220,0.30014655593551537,-0.02250303460855485,-0.0199090564607805,0.093,0.3199999999999999,0.28,0.142883217569176,2,145.0,146.75559174467048,145.5,145.5,145.0,1.1,147.0,147.0,146.511183489341,144.72,0.5000014788054652,0.4844431069004852,-0.029410285900417166,-0.03362918225614131,-0.0044159359987294,-0.0426629068827225,0,0,0,0
Kent State Golden Flashes vs. Ohio Bobcats,Mar 12 06:30PM ET,2026-03-10 21:40:34 UTC,Kent State Golden Flashes,3,-3.5,-3.5,-4.35,-4.0,0.5160342270972185,-4.5,-0.015581697961329577,-0.0238095238095238,0.6,-3.6,-5.0,-4.3,-4.4,0.6227602955797535,-185,-155,0.585590465872156,0.014917158324851632,-0.007889531086957,0.023,0.62,0.66,0.659930125287351,2,159.5,160.325,160.0,160.5,159.5,1.7,163.0,161.0,159.345135157052,159.64999999999998,0.50777918595249,0.49222081404751,-0.016030337857033783,-0.031588709762013834,-0.0238095238095238,-0.0238095238095238,1,1,0,0
Louisiana Tech Bulldogs vs. Middle Tennessee Blue Raiders,Mar 12 06:30PM ET,2026-03-11 17:33:49 UTC,Louisiana Tech Bulldogs,1,1.5,1.5,2.3,2.0,0.4826321819260377,1.5,-0.03889891855243116,-0.0327102803738317,0.9,2.6,2.0,1.3,3.4,0.43821754229894105,110,110,0.4564350845978821,-0.03797293389153511,-0.0379729338915351,0.029,0.39,0.42,0.44839129774143,1,131.5,131.20435661743602,131.5,130.5,131.5,1.7,129.0,132.0,130.408713234872,132.89999999999998,0.5,0.5,-0.021531100478468845,-0.026066350710900466,-0.0208606933974185,-0.0266233604650902,0,1,0,0
Louisiana Tech Bulldogs vs. Middle Tennessee Blue Raiders,Mar 12 06:30PM ET,2026-03-11 17:33:49 UTC,Middle Tennessee Blue Raiders,1,-1.5,-1.5,-2.3,-2.0,0.5173678180739623,-1.5,-0.008698532636938205,-0.0169082125603864,0.9,-2.6,-2.0,-1.3,-3.4,0.5617824577010591,-130,-131,0.543564915402118,-0.005308996571804503,-0.0053089965718045,0.029,0.61,0.58,0.551608702258571,1,131.5,131.20435661743602,131.5,130.5,131.5,1.7,129.0,132.0,130.408713234872,132.89999999999998,0.5,0.5,-0.021531100478468845,-0.026066350710900466,-0.0208606933974185,-0.0266233604650902,0,1,0,0
Kent State Golden Flashes vs. Ohio Bobcats,Mar 12 06:30PM ET,2026-03-10 21:40:34 UTC,Ohio Bobcats,3,3.5,3.5,4.35,4.0,0.4839657729027816,4.5,-0.03177272588656471,-0.0238095238095238,0.6,3.6,5.0,4.3,4.4,0.37723970442024646,154,132,0.414409534127844,-0.052917557374388136,-0.0349340633321615,0.023,0.38,0.34,0.340069874712649,2,159.5,160.325,160.0,160.5,159.5,1.7,163.0,161.0,159.345135157052,159.64999999999998,0.50777918595249,0.49222081404751,-0.016030337857033783,-0.031588709762013834,-0.0238095238095238,-0.0238095238095238,1,1,0,0
Purdue Boilermakers vs. Northwestern Wildcats,Mar 12 06:30PM ET,2026-03-12 02:17:21 UTC,Northwestern Wildcats,2,11.5,11.5,15.5,13.0,0.4495651839673769,10.5,-0.06262993798384264,-0.0784418564616726,,,,15.5,,0.11146226772112676,,478,0.16578377076811943,-0.06161465535579631,,,,,0.0571407646741341,3,143.5,144.837318267774,144.0,145.5,143.5,,,,144.837318267774,,0.5075229437220032,0.4924770562779967,-0.016286580087520597,-0.03133246753152713,-0.0369347084278856,-0.0105493454346232,0,0,0,0
Purdue Boilermakers vs. Northwestern Wildcats,Mar 12 06:30PM ET,2026-03-12 02:17:21 UTC,Purdue Boilermakers,2,-11.5,-11.5,-15.5,-13.0,0.5504348160326231,-10.5,0.01555109510239061,0.0289950287353235,,,,-15.5,,0.8885377322788732,,-675,0.8342162292318805,0.01762269959913465,,,,,0.942859235325866,3,143.5,144.837318267774,144.0,145.5,143.5,,,,144.837318267774,,0.5075229437220032,0.4924770562779967,-0.016286580087520597,-0.03133246753152713,-0.0369347084278856,-0.0105493454346232,0,0,0,0
Georgia Bulldogs vs. Ole Miss Rebels,Mar 12 07:00PM ET,2026-03-12 02:17:21 UTC,Ole Miss Rebels,3,5.5,5.5,9.2,7.0,0.452000757288194,6.5,-0.060194364663025524,-0.0466056700072139,1.1,,10.0,8.4,,0.2665293308119,,186,0.33443861870348557,-0.08252037679043916,,0.012,,0.19,0.207240085840629,2,156.5,158.0849482034065,157.0,159.5,156.5,2.7,,160.0,156.169896406813,,0.50777918595249,0.49222081404751,-0.016030337857033783,-0.031588709762013834,-0.0315887097620138,-0.0160303378570338,0,0,0,0
Georgia Bulldogs vs. Ole Miss Rebels,Mar 12 07:00PM ET,2026-03-12 02:17:21 UTC,Georgia Bulldogs,3,-5.5,-5.5,-9.2,-7.0,0.547999242711806,-6.5,0.013115521781573491,-0.002841157719135,1.1,,-10.0,-8.4,,0.7334706691881,,-227,0.6655613812965144,0.038831974549405346,,0.012,,0.81,0.792759914159371,2,156.5,158.0849482034065,157.0,159.5,156.5,2.7,,160.0,156.169896406813,,0.50777918595249,0.49222081404751,-0.016030337857033783,-0.031588709762013834,-0.0315887097620138,-0.0160303378570338,0,0,0,0
Charlotte 49ers vs. Tulane Green Wave,Mar 12 07:00PM ET,2026-03-12 02:17:21 UTC,Tulane Green Wave,2,1.5,1.5,2.15,2.0,0.4831483753809493,,-0.06230617007359612,,2.6,,4.0,0.3,,0.45770019094718817,,-106,0.4923674110258199,-0.05686291584892822,,0.089,,0.36,0.486065941737113,1,145.5,142.750358285327,144.5,,145.5,1.8,,144.0,141.500716570654,,0.4829017855647749,0.5170982144352251,-0.040907738244748915,-0.006711309374298757,,,0,0,0,0
Charlotte 49ers vs. Tulane Green Wave,Mar 12 07:00PM ET,2026-03-12 02:17:21 UTC,Charlotte 49ers,2,-1.5,-1.5,-2.15,-2.0,0.5168516246190507,,0.011901129569545699,,2.6,,-4.0,-0.3,,0.5422998090528117,,-113,0.5076325889741801,0.011783377127929096,,0.089,,0.64,0.513934058262887,1,145.5,142.750358285327,144.5,,145.5,1.8,,144.0,141.500716570654,,0.4829017855647749,0.5170982144352251,-0.040907738244748915,-0.006711309374298757,,,0,0,0,0
