Game,Game Time,Opening Odds Time,Team,total_category,market_spread,Consensus Spread,model_spread,Predicted Outcome,Spread Cover Probability,Opening Spread,Edge For Covering Spread,Opening Spread Edge,Spread Std. Dev.,spread_barttorvik,spread_kenpom,spread_evanmiya,spread_hasla,Moneyline Win Probability,Opening Moneyline,Current Moneyline,Devigged Probability,Moneyline Edge,Opening Moneyline Edge,Moneyline Std. Dev.,win_prob_barttorvik,win_prob_kenpom,win_prob_evanmiya,spread_category,market_total,model_total,average_total,Opening Total,theoddsapi_total,Totals Std. Dev.,projected_total_barttorvik,projected_total_kenpom,projected_total_evanmiya,projected_total_hasla,Over Cover Probability,Under Cover Probability,Over Total Edge,Under Total Edge,Opening Over Edge,Opening Under Edge,spread_consensus_flag,moneyline_consensus_flag,over_consensus_flag,under_consensus_flag
Illinois St Redbirds vs. Valparaiso Beacons,Feb 12 07:00PM ET,2026-02-11 20:46:09 UTC,Illinois St Redbirds,1,-8.5,-8.5,-8.399999999999999,-8.5,0.5,-9.5,-0.03488372093023251,-0.0544048551109994,0.9,-8.1,-8.0,-9.9,-8.7,0.7962682326198145,-455,-477,0.7925364652396288,-0.030308343956762185,-0.0331311815684792,0.038,0.8,0.76,0.836533836035439,2,137.5,134.635,136.5,135.5,137.5,2.3,132.0,134.0,137.462869884251,135.27,0.4844445857059503,0.5155554142940497,-0.04496717899993208,-0.00251687486257679,-0.0371909506583723,-0.0102931032041365,0,0,0,1
Illinois St Redbirds vs. Valparaiso Beacons,Feb 12 07:00PM ET,2026-02-11 20:46:09 UTC,Valparaiso Beacons,1,8.5,8.5,8.399999999999999,8.5,0.5,9.5,-0.012195121951219523,0.0051726961227427,0.9,8.1,8.0,9.9,8.7,0.20373176738018559,350,362,0.20746353476037127,-0.012642501625662356,-0.0129532323649049,0.038,0.1999999999999999,0.24,0.163466163964561,2,137.5,134.635,136.5,135.5,137.5,2.3,132.0,134.0,137.462869884251,135.27,0.4844445857059503,0.5155554142940497,-0.04496717899993208,-0.00251687486257679,-0.0371909506583723,-0.0102931032041365,0,0,0,1
Charleston Cougars vs. Hofstra Pride,Feb 12 07:00PM ET,2026-02-11 21:01:55 UTC,Charleston Cougars,3,0.0,0.0,1.65,0.5,0.4839657729027816,,-0.044336113889671236,,0.6,2.0,2.0,1.3,0.8,0.4602597343361191,,-110,0.5005194686722382,-0.06327968710460696,,0.017,0.42,0.42,0.450199670774792,,147.5,145.244246168858,146.5,,147.5,1.2,146.0,146.0,144.488492337716,143.58,,,,,,,1,1,0,1
Charleston Cougars vs. Hofstra Pride,Feb 12 07:00PM ET,2026-02-11 21:01:55 UTC,Hofstra Pride,3,0.0,0.0,-1.65,-0.5,0.5160342270972185,,-0.0077752967123053685,,0.6,-2.0,-2.0,-1.3,-0.8,0.539740265663881,,-109,0.49948053132776193,0.01728756450135538,,0.017,0.58,0.58,0.549800329225208,,147.5,145.244246168858,146.5,,147.5,1.2,146.0,146.0,144.488492337716,143.58,,,,,,,1,1,0,1
Indiana St Sycamores vs. Murray St Racers,Feb 12 07:00PM ET,2026-02-11 20:46:09 UTC,Indiana St Sycamores,3,3.5,3.5,2.7,3.0,0.5160342270972185,3.5,-0.005496873381250378,-0.0241956579602528,0.8,1.9,3.0,3.7,2.4,0.37368325892033505,154,162,0.3673665178406701,-0.008352319965637511,-0.0083523199656375,0.04,0.4399999999999999,0.38,0.363135181741832,2,164.5,163.39551257089698,164.0,163.5,164.5,2.5,168.0,163.0,163.791025141794,162.35000000000002,0.49222081404751,0.5077791859524899,-0.031588709762013834,-0.016030337857033894,-0.0294117647058823,-0.0180722891566265,0,0,0,0
Indiana St Sycamores vs. Murray St Racers,Feb 12 07:00PM ET,2026-02-11 20:46:09 UTC,Murray St Racers,3,-3.5,-3.5,-2.7,-3.0,0.4839657729027816,-3.5,-0.04210057780811888,-0.024633735696727,0.8,-1.9,-3.0,-3.7,-2.4,0.626316741079665,-185,-192,0.6326334821593299,-0.03157799576244025,-0.0315779957624402,0.04,0.56,0.62,0.636864818258168,2,164.5,163.39551257089698,164.0,163.5,164.5,2.5,168.0,163.0,163.791025141794,162.35000000000002,0.49222081404751,0.5077791859524899,-0.031588709762013834,-0.016030337857033894,-0.0294117647058823,-0.0180722891566265,0,0,0,0
UNC Wilmington Seahawks vs. Elon Phoenix,Feb 12 07:00PM ET,2026-02-11 20:46:09 UTC,UNC Wilmington Seahawks,3,-7.5,-7.5,-8.15,-8.0,0.5160342270972185,-7.5,-0.010032123613681998,-0.002038062059408,0.8,-8.3,-8.0,-7.3,-9.3,0.7652469135802469,,-385,0.7604938271604939,-0.028567519409443798,,0.006,0.78,0.77,0.76868756483679,2,152.5,150.195,151.5,152.5,152.5,1.4,150.0,152.0,148.631212257663,150.39,0.4844445857059503,0.5155554142940497,-0.039364938103573555,-0.008254109515474117,-0.0336277034506762,-0.0138563504118326,0,1,0,1
UNC Wilmington Seahawks vs. Elon Phoenix,Feb 12 07:00PM ET,2026-02-11 20:46:09 UTC,Elon Phoenix,3,7.5,7.5,8.15,8.0,0.4839657729027816,7.5,-0.03756532757568726,-0.0454459918031007,0.8,8.3,8.0,7.3,9.3,0.23475308641975312,,300,0.2395061728395062,-0.01524691358024688,,0.006,0.2199999999999999,0.23,0.23131243516321,2,152.5,150.195,151.5,152.5,152.5,1.4,150.0,152.0,148.631212257663,150.39,0.4844445857059503,0.5155554142940497,-0.039364938103573555,-0.008254109515474117,-0.0336277034506762,-0.0138563504118326,0,1,0,1
Towson Tigers vs. Stony Brook Seawolves,Feb 12 07:00PM ET,2026-02-11 22:58:24 UTC,Towson Tigers,1,-6.0,-6.0,-3.7,-5.0,0.4652972649083076,,-0.05851225890121625,,1.8,-2.6,-4.0,-6.7,-3.4,0.6691064638783271,,-255,0.6882129277566541,-0.04914750437564119,,0.068,0.62,0.65,0.750755175697855,2,134.5,127.60499999999999,131.5,,134.5,2.6,125.0,128.0,131.2935150117,127.21,0.4534282120111779,0.5465717879888221,-0.07598355269470447,0.028499498832195602,,,0,0,0,1
Longwood Lancers vs. UNC Asheville Bulldogs,Feb 12 07:00PM ET,2026-02-12 01:34:13 UTC,Longwood Lancers,2,-1.5,-1.5,-0.8,-1.0,0.4831483753809493,-2.5,-0.042917975329951175,-0.0290467465702702,1.2,-1.8,1.0,-1.1,-0.5,0.5384020776744238,,-125,0.5324675324675325,-0.01715347788113175,,0.052,0.57,0.47,0.544336622881315,1,142.5,140.69,142.0,142.5,142.5,1.9,138.0,141.0,142.621025265825,140.38,0.4914489286915362,0.5085510713084638,-0.04016699636701182,-0.0071874274808825245,-0.0368529581009166,-0.0106796979223054,0,0,0,0
New Haven Chargers vs. Central Connecticut St Blue Devils,Feb 12 07:00PM ET,2026-02-12 01:34:13 UTC,New Haven Chargers,1,1.5,1.5,1.3,1.5,0.5,1.5,-0.004950495049504955,-0.0294117647058823,1.2,0.6,2.0,2.3,-0.3,0.4436282306163022,110,110,0.4572564612326044,-0.032562245574173976,-0.0325622455741739,0.032,0.47,0.43,0.407079492372531,1,128.5,129.5,129.0,128.5,128.5,0.9,129.0,130.0,130.251795256283,128.35,0.5085510713084638,0.4914489286915363,-0.010679697922305498,-0.036852958100916544,-0.02428957009781,-0.0401669963670118,0,0,0,0
South Carolina Upstate Spartans vs. High Point Panthers,Feb 12 07:00PM ET,2026-02-12 01:34:13 UTC,South Carolina Upstate Spartans,3,12.5,12.5,10.2,11.5,0.5320425632110974,12.5,0.019847441259877918,0.0198474412598779,1.4,9.5,11.0,8.1,10.9,0.16349315068493142,,600,0.13698630136986298,0.0206360078277886,,0.024,0.1899999999999999,0.17,0.218096888719363,3,153.5,153.0,153.5,153.5,153.5,0.7,153.0,153.0,153.023631992873,151.7,0.5,0.5,-0.02941176470588236,-0.01807228915662651,-0.0238095238095238,-0.0238095238095238,1,1,0,1
South Carolina Upstate Spartans vs. High Point Panthers,Feb 12 07:00PM ET,2026-02-12 01:34:13 UTC,High Point Panthers,3,-12.5,-12.5,-10.2,-11.5,0.4679574367889025,-12.5,-0.06692628414133,-0.06692628414133,1.4,-9.5,-11.0,-8.1,-10.9,0.8365068493150685,,-900,0.863013698630137,-0.06349315068493155,,0.024,0.81,0.83,0.781903111280637,3,153.5,153.0,153.5,153.5,153.5,0.7,153.0,153.0,153.023631992873,151.7,0.5,0.5,-0.02941176470588236,-0.01807228915662651,-0.0238095238095238,-0.0238095238095238,1,1,0,1
Oakland Golden Grizzlies vs. Youngstown St Penguins,Feb 12 07:00PM ET,2026-02-11 21:25:59 UTC,Oakland Golden Grizzlies,3,-4.5,-4.5,-6.3,-5.0,0.5160342270972185,-4.5,-0.01884949383301404,-0.0077752967123053,0.7,-6.6,-6.0,-5.3,-6.9,0.6837513474667625,-198,-207,0.647502694933525,0.009148172863587822,0.0091481728635878,0.018,0.72,0.73,0.695186244558245,2,156.0,157.4790202391045,156.5,155.5,156.0,1.2,159.0,158.0,156.958040478209,156.23000000000002,0.5000014788054652,0.4844431069004852,-0.018070810351161315,-0.04496865780539716,-0.0238367391060579,-0.0235176847418362,1,1,1,0
Oakland Golden Grizzlies vs. Youngstown St Penguins,Feb 12 07:00PM ET,2026-02-11 21:25:59 UTC,Youngstown St Penguins,3,4.5,4.5,6.3,5.0,0.4839657729027816,4.5,-0.028229349048437935,-0.0476501521557664,0.7,6.6,6.0,5.3,6.9,0.31624865253323753,164,172,0.35249730506647503,-0.0510020213212099,-0.0510020213212099,0.018,0.28,0.27,0.304813755441755,2,156.0,157.4790202391045,156.5,155.5,156.0,1.2,159.0,158.0,156.958040478209,156.23000000000002,0.5000014788054652,0.4844431069004852,-0.018070810351161315,-0.04496865780539716,-0.0238367391060579,-0.0235176847418362,1,1,1,0
Merrimack Warriors vs. Marist Red Foxes,Feb 12 07:00PM ET,2026-02-11 23:56:05 UTC,Merrimack Warriors,1,-3.5,-3.5,-2.5,-3.0,0.4826321819260377,,-0.04117734188348615,,1.0,-2.8,-1.0,-2.2,-3.4,0.595863931036045,,-170,0.6017699115044248,-0.03376569859358469,,0.045,0.63,0.54,0.589957950567665,2,131.5,125.886401705951,129.5,,131.5,1.8,123.0,125.0,126.772803411902,126.88,0.4689128120678558,0.5310871879321442,-0.043282309883363734,-0.0037965329980883533,,,1,0,0,1
Merrimack Warriors vs. Marist Red Foxes,Feb 12 07:00PM ET,2026-02-11 23:56:05 UTC,Marist Red Foxes,1,3.5,3.5,2.5,3.0,0.5173678180739623,,-0.006441705735561576,,1.0,2.8,1.0,2.2,3.4,0.40413606896395515,,140,0.3982300884955753,-0.012530597702711588,,0.045,0.37,0.46,0.410042049432335,2,131.5,125.886401705951,129.5,,131.5,1.8,123.0,125.0,126.772803411902,126.88,0.4689128120678558,0.5310871879321442,-0.043282309883363734,-0.0037965329980883533,,,1,0,0,1
Le Moyne Dolphins vs. Mercyhurst Lakers,Feb 12 07:00PM ET,2026-02-12 01:34:13 UTC,Mercyhurst Lakers,1,3.5,3.5,3.45,3.5,0.5,,-0.023809523809523836,,0.8,3.3,2.0,3.6,3.8,0.36470709786406713,,159,0.3694141957281343,-0.020822541119739246,,0.029,0.36,0.41,0.35926020996908,2,137.5,137.995,137.5,,137.5,1.8,135.0,138.0,139.188810651087,137.99,0.5,0.5,-0.01807228915662651,-0.02941176470588236,,,0,0,0,0
New Haven Chargers vs. Central Connecticut St Blue Devils,Feb 12 07:00PM ET,2026-02-12 01:34:13 UTC,Central Connecticut St Blue Devils,1,-1.5,-1.5,-1.3,-1.5,0.5,-1.5,-0.041284403669724745,-0.0180722891566265,1.2,-0.6,-2.0,-2.3,0.3,0.5563717693836978,-130,-130,0.5427435387673957,-0.008845621920649971,-0.0088456219206499,0.032,0.53,0.57,0.592920507627469,1,128.5,129.5,129.0,128.5,128.5,0.9,129.0,130.0,130.251795256283,128.35,0.5085510713084638,0.4914489286915363,-0.010679697922305498,-0.036852958100916544,-0.02428957009781,-0.0401669963670118,0,0,0,0
Drake Bulldogs vs. UIC Flames,Feb 12 07:30PM ET,2026-02-11 21:25:59 UTC,Drake Bulldogs,3,-1.5,-1.5,0.6499999999999999,-0.5,0.4679574367889025,-1.5,-0.05585208702062133,-0.050114852367724,1.9,1.4,-1.0,-0.1,3.3,0.5132650629952016,-122,-121,0.5239119681083231,-0.03423698450684598,-0.0397025561443639,0.038,0.4399999999999999,0.51,0.50261815788208,1,147.5,144.23447634081998,146.0,146.5,147.5,0.9,143.0,145.0,143.88895268164,144.57999999999998,0.4743624933886761,0.5256375066113239,-0.037832628562543436,-0.009246214318908597,-0.0465099791411074,-0.0009740747214014,0,1,0,1
Morehead St Eagles vs. Tennessee Tech Golden Eagles,Feb 12 07:30PM ET,2026-02-11 21:58:27 UTC,Tennessee Tech Golden Eagles,2,4.5,4.5,5.15,5.0,0.4831483753809493,4.5,-0.05173534554928322,-0.0290467465702702,1.1,7.3,5.0,5.2,5.1,0.32992164619492104,180,170,0.35714285714285715,-0.04044872417544931,-0.0376382586889274,0.046,0.24,0.33,0.302700435246985,2,144.5,146.803398356153,145.5,145.5,144.5,1.3,147.0,147.0,146.606796712306,144.26,0.5155554142940497,0.4844445857059503,-0.008254109515474117,-0.039364938103573555,-0.0044159359987294,-0.0426629068827225,1,1,0,0
Morehead St Eagles vs. Tennessee Tech Golden Eagles,Feb 12 07:30PM ET,2026-02-11 21:58:27 UTC,Morehead St Eagles,2,-4.5,-4.5,-5.15,-5.0,0.5168516246190507,-4.5,0.0046565026678311305,-0.0180320963111818,1.1,-7.3,-5.0,-5.2,-5.1,0.670078353805079,-218,-200,0.6428571428571429,0.0034116871384123337,-0.0034174597861457,0.046,0.76,0.67,0.697299564753015,2,144.5,146.803398356153,145.5,145.5,144.5,1.3,147.0,147.0,146.606796712306,144.26,0.5155554142940497,0.4844445857059503,-0.008254109515474117,-0.039364938103573555,-0.0044159359987294,-0.0426629068827225,1,1,0,0
Drake Bulldogs vs. UIC Flames,Feb 12 07:30PM ET,2026-02-11 21:25:59 UTC,UIC Flames,3,1.5,1.5,-0.6499999999999999,0.5,0.5320425632110974,1.5,-0.011336432222692538,0.002630798505215,1.9,-1.4,1.0,0.1,-3.3,0.48673493700479853,102,101,0.476088031891677,-0.010789815470449049,-0.0060171720935648,0.038,0.56,0.49,0.49738184211792,1,147.5,144.23447634081998,146.0,146.5,147.5,0.9,143.0,145.0,143.88895268164,144.57999999999998,0.4743624933886761,0.5256375066113239,-0.037832628562543436,-0.009246214318908597,-0.0465099791411074,-0.0009740747214014,0,1,0,1
Louisiana Ragin' Cajuns vs. Coastal Carolina Chanticleers,Feb 12 08:00PM ET,2026-02-11 21:58:27 UTC,Louisiana Ragin' Cajuns,1,1.5,1.5,0.75,1.0,0.5173678180739623,1.5,-0.023916585595762485,-0.0175159028562702,1.2,-0.5,2.0,0.0,1.5,0.4905361102950004,102,-102,0.4826358742837298,-0.014414384754504572,-0.0091610851807679,0.041,0.52,0.44,0.498436346306271,1,130.5,128.5,129.5,128.5,130.5,1.2,129.0,128.0,130.432036185643,127.82,0.4829017855647749,0.5170982144352251,-0.038629314913693924,-0.008968136275675387,-0.0121951219512195,-0.0348837209302325,0,0,0,1
Louisiana Ragin' Cajuns vs. Coastal Carolina Chanticleers,Feb 12 08:00PM ET,2026-02-11 21:58:27 UTC,Coastal Carolina Chanticleers,1,-1.5,-1.5,-0.75,-1.0,0.4826321819260377,-1.5,-0.02231831312346727,-0.0295629400251818,1.2,0.5,-2.0,0.0,-1.5,0.5094638897049996,-122,-118,0.5173641257162701,-0.03182051396472518,-0.0354379693192766,0.041,0.48,0.56,0.501563653693729,1,130.5,128.5,129.5,128.5,130.5,1.2,129.0,128.0,130.432036185643,127.82,0.4829017855647749,0.5170982144352251,-0.038629314913693924,-0.008968136275675387,-0.0121951219512195,-0.0348837209302325,0,0,0,1
Oral Roberts Golden Eagles vs. UMKC Kangaroos,Feb 12 08:00PM ET,2026-02-11 21:58:27 UTC,UMKC Kangaroos,3,6.5,6.5,6.4,6.5,0.5,5.5,-0.03488372093023251,-0.0209847221467233,1.2,6.8,6.0,4.6,7.5,0.29555555555555557,210,210,0.31111111111111106,-0.027025089605734742,-0.0279770866883243,0.04,0.25,0.28,0.329430782528227,2,146.5,142.5,145.0,146.5,146.5,1.5,143.0,142.0,144.90376890527,141.45,0.4766742692132684,0.5233257307867316,-0.04713525459625545,-0.0004837930227922227,-0.0471352545962554,-0.0004837930227922,0,0,0,1
Oral Roberts Golden Eagles vs. UMKC Kangaroos,Feb 12 08:00PM ET,2026-02-11 21:58:27 UTC,Oral Roberts Golden Eagles,3,-6.5,-6.5,-6.4,-6.5,0.5,-5.5,-0.012195121951219523,-0.0252501765725062,1.2,-6.8,-6.0,-4.6,-7.5,0.7044444444444444,-258,-250,0.688888888888889,-0.009841269841269984,-0.0152739495344185,0.04,0.75,0.72,0.670569217471773,2,146.5,142.5,145.0,146.5,146.5,1.5,143.0,142.0,144.90376890527,141.45,0.4766742692132684,0.5233257307867316,-0.04713525459625545,-0.0004837930227922227,-0.0471352545962554,-0.0004837930227922,0,0,0,1
Omaha Mavericks vs. St. Thomas (MN) Tommies,Feb 12 08:00PM ET,2026-02-11 21:58:27 UTC,St. Thomas (MN) Tommies,3,-4.5,-4.5,-3.9,-4.5,0.5,-4.5,-0.012195121951219523,-0.0049504950495049,1.1,-3.8,-4.0,-3.8,-6.1,0.629413586794187,,-180,0.6158917786123832,-0.012987434917179352,,0.017,0.64,0.67,0.642935394975991,2,154.5,152.95,154.0,154.5,154.5,0.5,153.0,152.0,153.03042052437,152.89999999999998,0.49222081404751,0.5077791859524899,-0.04266290688272251,-0.004415935998729581,-0.0426629068827225,-0.0044159359987295,0,1,0,1
Omaha Mavericks vs. St. Thomas (MN) Tommies,Feb 12 08:00PM ET,2026-02-11 21:58:27 UTC,Omaha Mavericks,3,4.5,4.5,3.9,4.5,0.5,4.5,-0.03488372093023251,-0.0412844036697247,1.1,3.8,4.0,3.8,6.1,0.3705864132058129,,150,0.38410822138761685,-0.03005461243521279,,0.017,0.36,0.33,0.357064605024009,2,154.5,152.95,154.0,154.5,154.5,0.5,153.0,152.0,153.03042052437,152.89999999999998,0.49222081404751,0.5077791859524899,-0.04266290688272251,-0.004415935998729581,-0.0426629068827225,-0.0044159359987295,0,1,0,1
Northern Arizona Lumberjacks vs. Portland St Vikings,Feb 12 08:00PM ET,2026-02-11 21:58:27 UTC,Northern Arizona Lumberjacks,1,7.5,7.5,7.2,7.5,0.5,7.5,-0.01807228915662651,-0.0238095238095238,1.3,5.5,8.0,6.4,8.3,0.2648804177208239,,260,0.26645768025078376,-0.01289736005695391,,0.02,0.28,0.24,0.263303155190864,2,135.0,135.5,135.0,134.5,135.0,1.6,135.0,136.0,138.186009205667,134.56,0.49222081404751,0.49222081404751,-0.03719095065837236,-0.025851475109116506,-0.0271045349777424,-0.0199743079037095,0,0,0,0
Northern Arizona Lumberjacks vs. Portland St Vikings,Feb 12 08:00PM ET,2026-02-11 21:58:27 UTC,Portland St Vikings,1,-7.5,-7.5,-7.2,-7.5,0.5,-7.5,-0.02941176470588236,-0.0238095238095238,1.3,-5.5,-8.0,-6.4,-8.3,0.7351195822791762,,-325,0.7335423197492164,-0.02958630007376495,,0.02,0.72,0.76,0.736696844809136,2,135.0,135.5,135.0,134.5,135.0,1.6,135.0,136.0,138.186009205667,134.56,0.49222081404751,0.49222081404751,-0.03719095065837236,-0.025851475109116506,-0.0271045349777424,-0.0199743079037095,0,0,0,0
N Colorado Bears vs. Sacramento St Hornets,Feb 12 08:00PM ET,2026-02-11 21:58:27 UTC,N Colorado Bears,3,-7.5,-7.5,-8.75,-8.0,0.5160342270972185,-7.5,-0.0077752967123053685,-0.0122676596952343,1.0,-10.2,-8.0,-8.3,-9.2,0.7544917376016025,-310,-310,0.725752508361204,-0.0016058233740072758,-0.0016058233740072,0.02,0.8,0.76,0.783230966842001,2,164.5,161.81974984260802,163.5,164.5,164.5,2.7,166.0,162.0,161.639499685216,159.47,0.4844445857059503,0.5155554142940497,-0.05043913522428223,0.0033602923428301956,-0.0347861835248189,-0.0127464724984031,1,1,0,0
N Colorado Bears vs. Sacramento St Hornets,Feb 12 08:00PM ET,2026-02-11 21:58:27 UTC,Sacramento St Hornets,3,7.5,7.5,8.75,8.0,0.4839657729027816,7.5,-0.03984375090674225,-0.0352649963279876,1.0,10.2,8.0,8.3,9.2,0.2455082623983975,250,250,0.27424749163879597,-0.04020602331588821,-0.0402060233158882,0.02,0.1999999999999999,0.24,0.216769033157999,2,164.5,161.81974984260802,163.5,164.5,164.5,2.7,166.0,162.0,161.639499685216,159.47,0.4844445857059503,0.5155554142940497,-0.05043913522428223,0.0033602923428301956,-0.0347861835248189,-0.0127464724984031,1,1,0,0
Southern Illinois Salukis vs. Evansville Purple Aces,Feb 12 08:00PM ET,2026-02-11 21:25:59 UTC,Southern Illinois Salukis,2,-11.5,-11.5,-12.85,-12.0,0.5168516246190507,-11.5,-0.026527370814739326,-0.0201854124179864,0.6,-12.7,-13.0,-11.7,-13.1,0.8651750377524893,,-900,0.8586572438162545,-0.03482496224751075,,0.011,0.87,0.89,0.871692831688724,3,140.0,138.61,139.5,139.5,140.0,1.5,137.0,139.0,140.693217434502,138.22,0.4849554499972073,0.5000013374412138,-0.038854073812316536,-0.023808186368310058,-0.0369347084278856,-0.0105493454346232,1,1,0,0
Southern Illinois Salukis vs. Evansville Purple Aces,Feb 12 08:00PM ET,2026-02-11 21:25:59 UTC,Evansville Purple Aces,2,11.5,11.5,12.85,12.0,0.4831483753809493,11.5,-0.021802119668555664,-0.0290467465702702,0.6,12.7,13.0,11.7,13.1,0.13482496224751078,,575,0.14134275618374556,-0.01332318590063733,,0.011,0.13,0.11,0.128307168311276,3,140.0,138.61,139.5,139.5,140.0,1.5,137.0,139.0,140.693217434502,138.22,0.4849554499972073,0.5000013374412138,-0.038854073812316536,-0.023808186368310058,-0.0369347084278856,-0.0105493454346232,1,1,0,0
Western Illinois Leathernecks vs. Arkansas-Little Rock Trojans,Feb 12 08:30PM ET,2026-02-11 21:58:27 UTC,Arkansas-Little Rock Trojans,2,-6.5,-6.5,-5.7,-6.0,0.4831483753809493,-7.5,-0.05173534554928322,-0.0290467465702702,0.9,-4.2,-6.0,-6.3,-5.4,0.712876254180602,-298,-310,0.725752508361204,-0.0432213067950078,-0.0408450704225352,0.031,0.67,0.7,0.732256348626163,2,142.5,138.707149706282,141.0,141.5,142.5,1.8,138.0,138.0,139.414299412564,141.84,0.4766742692132684,0.5233257307867316,-0.04713525459625545,-0.0004837930227922227,-0.0504391352242822,0.0033602923428301,1,0,0,1
SIU-Edwardsville Cougars vs. SE Missouri St Redhawks,Feb 12 08:30PM ET,2026-02-11 21:58:27 UTC,SIU-Edwardsville Cougars,2,0.0,0.0,-2.0,-1.0,0.5336731946043589,1.5,0.002057269545810869,0.0106876331893855,1.0,-3.5,-2.0,-2.0,-1.0,0.539129342163415,-102,-110,0.5,0.01531981835389118,0.0246329793567994,0.048,0.65,0.56,0.57825868432683,,138.5,134.11,136.5,135.5,138.5,1.9,133.0,134.0,137.315603780248,134.22,,,,,-0.0434347922386962,-0.0036440506427557,1,1,0,1
SIU-Edwardsville Cougars vs. SE Missouri St Redhawks,Feb 12 08:30PM ET,2026-02-11 21:58:27 UTC,SE Missouri St Redhawks,2,0.0,0.0,2.0,1.0,0.4663268053956411,-1.5,-0.05748271841388275,-0.0569225319086153,1.0,3.5,2.0,2.0,1.0,0.460870657836585,-118,-110,0.5,-0.06293886597293885,-0.0708678780760291,0.048,0.35,0.44,0.42174131567317,,138.5,134.11,136.5,135.5,138.5,1.9,133.0,134.0,137.315603780248,134.22,,,,,-0.0434347922386962,-0.0036440506427557,1,1,0,1
Western Illinois Leathernecks vs. Arkansas-Little Rock Trojans,Feb 12 08:30PM ET,2026-02-11 21:58:27 UTC,Western Illinois Leathernecks,2,6.5,6.5,5.7,6.0,0.5168516246190507,7.5,0.0046565026678311305,-0.0180320963111818,0.9,4.2,6.0,6.3,5.4,0.287123745819398,240,250,0.27424749163879597,0.0014094601051122813,-0.0032725766362883,0.031,0.3299999999999999,0.3,0.267743651373837,2,142.5,138.707149706282,141.0,141.5,142.5,1.8,138.0,138.0,139.414299412564,141.84,0.4766742692132684,0.5233257307867316,-0.04713525459625545,-0.0004837930227922227,-0.0504391352242822,0.0033602923428301,1,0,0,1
Missouri St Bears vs. Louisiana Tech Bulldogs,Feb 12 08:30PM ET,2026-02-11 20:46:09 UTC,Louisiana Tech Bulldogs,1,6.0,6.0,6.5,6.0,0.5,6.5,-0.01807228915662651,-0.0121951219512195,1.8,9.1,6.0,5.0,7.0,0.29058584011419475,250,242,0.28117168022838956,-0.0015250340862317247,0.0036115428843039,0.071,0.18,0.3,0.305873623752565,2,135.0,130.365,133.0,131.5,135.0,1.1,129.0,130.0,131.625173359364,130.73,0.4611572532986117,0.5233316291629,-0.05691503585801483,-0.006080135542982368,-0.0449686578053971,-0.0180708103511614,0,0,0,1
Southern Utah Thunderbirds vs. Cal Baptist Lancers,Feb 12 08:30PM ET,2026-02-11 20:46:09 UTC,Southern Utah Thunderbirds,2,6.0,6.0,5.1,5.5,0.5168516246190507,6.5,-0.0012206645375758551,-0.009705800829431,0.6,5.5,5.0,4.2,5.2,0.29781462729170094,220,225,0.29562925458340183,-0.009950524223450607,-0.0077350797392008,0.029,0.29,0.3,0.343934325026495,2,145.5,141.505,144.0,143.5,145.5,1.8,141.0,141.0,144.765532906003,142.01,0.4766742692132684,0.5233257307867316,-0.04713525459625545,-0.0004837930227922227,-0.0504406140297473,-0.0121936431457544,1,0,0,1
Southern Utah Thunderbirds vs. Cal Baptist Lancers,Feb 12 08:30PM ET,2026-02-11 20:46:09 UTC,Cal Baptist Lancers,2,-6.0,-6.0,-5.1,-5.5,0.4831483753809493,-6.5,-0.04626338932493307,-0.0386236896538638,0.6,-5.5,-5.0,-4.2,-5.2,0.7021853727082991,-270,-275,0.7043707454165982,-0.031100544788144724,-0.0340352822517493,0.029,0.71,0.7,0.656065674973505,2,145.5,141.505,144.0,143.5,145.5,1.8,141.0,141.0,144.765532906003,142.01,0.4766742692132684,0.5233257307867316,-0.04713525459625545,-0.0004837930227922227,-0.0504406140297473,-0.0121936431457544,1,0,0,1
Lindenwood Lions vs. Tenn-Martin Skyhawks,Feb 12 08:30PM ET,2026-02-11 20:46:09 UTC,Lindenwood Lions,3,-1.5,-1.5,-1.55,-1.5,0.5,-1.5,-0.023809523809523836,-0.0212546109467691,1.2,-2.7,-1.0,0.1,-2.1,0.5212337662337663,-130,-125,0.5324675324675325,-0.03432178932178931,-0.0237738350316987,0.062,0.61,0.51,0.497714060014071,1,146.0,140.38,144.0,143.5,146.0,1.4,139.0,141.0,142.184462211877,139.76,0.4573152641865706,0.525645335948283,-0.06987149704274381,0.0052616429027194656,-0.0572573571452032,-0.0071835020055512,0,0,0,1
Lindenwood Lions vs. Tenn-Martin Skyhawks,Feb 12 08:30PM ET,2026-02-11 20:46:09 UTC,Tenn-Martin Skyhawks,3,1.5,1.5,1.55,1.5,0.5,1.5,-0.023809523809523836,-0.0278540696068257,1.2,2.7,1.0,-0.1,2.1,0.47876623376623373,110,105,0.4675324675324675,-0.009038644282546748,-0.0200475480753281,0.062,0.39,0.49,0.502285939985929,1,146.0,140.38,144.0,143.5,146.0,1.4,139.0,141.0,142.184462211877,139.76,0.4573152641865706,0.525645335948283,-0.06987149704274381,0.0052616429027194656,-0.0572573571452032,-0.0071835020055512,0,0,0,1
