Game,Game Time,Opening Odds Time,Team,total_category,market_spread,Consensus Spread,model_spread,Predicted Outcome,Spread Cover Probability,Opening Spread,Edge For Covering Spread,Opening Spread Edge,Spread Std. Dev.,spread_barttorvik,spread_kenpom,spread_evanmiya,spread_hasla,Moneyline Win Probability,Opening Moneyline,Current Moneyline,Devigged Probability,Moneyline Edge,Opening Moneyline Edge,Moneyline Std. Dev.,win_prob_barttorvik,win_prob_kenpom,win_prob_evanmiya,spread_category,market_total,model_total,average_total,Opening Total,theoddsapi_total,Totals Std. Dev.,projected_total_barttorvik,projected_total_kenpom,projected_total_evanmiya,projected_total_hasla,Over Cover Probability,Under Cover Probability,Over Total Edge,Under Total Edge,Opening Over Edge,Opening Under Edge,spread_consensus_flag,moneyline_consensus_flag,over_consensus_flag,under_consensus_flag
Oregon Ducks vs. Maryland Terrapins,Mar 10 05:00PM ET,2026-03-09 14:19:24 UTC,Maryland Terrapins,2,3.5,3.5,3.5,3.5,0.5,2.5,-0.008599508599508643,-0.0314147314151672,0.5,3.2,3.0,4.1,3.8,0.38038188277087037,145,145,0.39076376554174075,-0.027781382535252086,-0.027781382535252,0.03,0.37,0.4,0.339021517452854,2,139.0,140.52906304785802,139.5,140.5,139.0,0.6,141.0,141.0,140.058126095716,139.78,0.5000014788054652,0.4844431069004852,-0.023808045004058642,-0.03936641690903864,-0.0258514751091165,-0.0371909506583723,0,0,1,0
Oregon Ducks vs. Maryland Terrapins,Mar 10 05:00PM ET,2026-03-09 14:19:24 UTC,Oregon Ducks,2,-3.5,-3.5,-3.5,-3.5,0.5,-2.5,-0.04022988505747127,-0.0180320963111818,0.5,-3.2,-3.0,-4.1,-3.8,0.6196181172291297,-175,-175,0.6092362344582594,-0.016745519134506615,-0.0167455191345066,0.03,0.63,0.6,0.660978482547146,2,139.0,140.52906304785802,139.5,140.5,139.0,0.6,141.0,141.0,140.058126095716,139.78,0.5000014788054652,0.4844431069004852,-0.023808045004058642,-0.03936641690903864,-0.0258514751091165,-0.0371909506583723,0,0,1,0
UMBC Retrievers vs. UMass Lowell River Hawks,Mar 10 06:00PM ET,2026-03-09 16:12:15 UTC,UMBC Retrievers,3,-7.5,-7.5,-11.75,-9.0,0.547999242711806,-8.5,0.024189718902282165,0.0393997341122973,1.5,-12.1,-9.0,-12.3,-11.4,0.7822167487684729,-285,-275,0.7044334975369458,0.04888341543513963,0.0458710730314158,0.043,0.86,0.8,0.883138774637793,2,146.5,148.5,147.5,146.5,146.5,1.0,148.0,149.0,149.442409245475,147.22,0.5155554142940497,0.4844445857059503,-0.008254109515474117,-0.039364938103573555,-0.0271045349777424,-0.0199743079037095,1,1,1,0
UMBC Retrievers vs. UMass Lowell River Hawks,Mar 10 06:00PM ET,2026-03-09 16:12:15 UTC,UMass Lowell River Hawks,3,7.5,7.5,11.75,9.0,0.452000757288194,8.5,-0.07180876652132984,-0.0861054782776258,1.5,12.1,9.0,12.3,11.4,0.21778325123152714,230,225,0.29556650246305427,-0.08990905646078057,-0.0904054859868813,0.043,0.14,0.2,0.116861225362207,2,146.5,148.5,147.5,146.5,146.5,1.0,148.0,149.0,149.442409245475,147.22,0.5155554142940497,0.4844445857059503,-0.008254109515474117,-0.039364938103573555,-0.0271045349777424,-0.0199743079037095,1,1,1,0
Florida Int'l Golden Panthers vs. Missouri St Bears,Mar 10 06:30PM ET,2026-03-09 16:12:15 UTC,Florida Int'l Golden Panthers,3,1.5,1.5,-1.1,0.5,0.5320425632110974,-1.5,-0.015468749006097182,-0.0180722891566265,0.8,-1.2,-1.0,-2.3,-0.5,0.522292139467712,-118,-107,0.49458427893542395,0.0042898165873404,-0.0002571461778118,0.022,0.55,0.55,0.587507692889397,1,153.5,152.46,153.0,152.5,153.5,1.2,153.0,153.0,150.462293073781,151.92000000000002,0.4914489286915362,0.5085510713084638,-0.0207461932596833,-0.026332649621768733,-0.0323605951179876,-0.0323605951179876,0,1,0,1
Florida Int'l Golden Panthers vs. Missouri St Bears,Mar 10 06:30PM ET,2026-03-09 16:12:15 UTC,Missouri St Bears,3,-1.5,-1.5,1.1,-0.5,0.4679574367889025,1.5,-0.02955500102204278,-0.0294117647058823,0.8,1.2,1.0,2.3,0.5,0.477707860532288,-102,-112,0.505415721064576,-0.0516387618375902,-0.0460921469922117,0.022,0.4499999999999999,0.45,0.412492307110603,1,153.5,152.46,153.0,152.5,153.5,1.2,153.0,153.0,150.462293073781,151.92000000000002,0.4914489286915362,0.5085510713084638,-0.0207461932596833,-0.026332649621768733,-0.0323605951179876,-0.0323605951179876,0,1,0,1
LIU Sharks vs. Mercyhurst Lakers,Mar 10 07:00PM ET,2026-03-09 14:49:05 UTC,LIU Sharks,1,-6.5,-6.5,-5.9,-6.5,0.5,,-0.023809523809523836,,0.6,-5.9,-7.0,-5.8,-5.9,0.7083016994041051,,-255,0.6866033988082102,-0.010008159750824475,,0.006,0.73,0.73,0.720211686124076,2,137.5,136.76373387963702,137.0,,137.5,1.7,134.0,137.0,136.527467759274,138.13,0.49222081404751,0.5077791859524899,-0.04266290688272251,-0.004415935998729581,,,0,1,0,0
Vermont Catamounts vs. NJIT Highlanders,Mar 10 07:00PM ET,2026-03-09 16:12:15 UTC,NJIT Highlanders,1,12.0,12.0,10.2,11.5,0.5173678180739623,10.5,-0.015342462299869464,-0.0238095238095238,1.9,8.2,10.0,10.4,12.9,0.17455542556303014,410,499,0.15911085112606027,0.007598903823899689,0.0050152553105751,0.031,0.2099999999999999,0.19,0.149504994279914,3,137.5,139.0968636583645,138.0,137.5,137.5,0.8,138.0,140.0,138.983727316729,139.20999999999998,0.5075229437220032,0.4924770562779967,-0.004672178229216284,-0.042406664652235804,-0.0162865800875205,-0.0313324675315271,0,0,1,0
BYU Cougars vs. Kansas St Wildcats,Mar 10 07:00PM ET,2026-03-09 14:19:24 UTC,BYU Cougars,3,-10.5,-10.5,-9.85,-10.0,0.4839657729027816,-10.5,-0.03756532757568726,-0.0421005778081188,1.7,-9.1,-11.0,-7.2,-10.6,0.7763043478260869,-440,-450,0.7826086956521738,-0.041877470355731194,-0.0364735537017664,0.053,0.77,0.85,0.750209809990463,3,166.5,167.91,167.0,169.5,166.5,4.2,173.0,169.0,162.918378988676,166.82,0.5075229437220032,0.4924770562779967,-0.01054934543462327,-0.036934708427885654,-0.0463703317547166,-0.0162839066315587,0,0,0,0
BYU Cougars vs. Kansas St Wildcats,Mar 10 07:00PM ET,2026-03-09 14:19:24 UTC,Kansas St Wildcats,3,10.5,10.5,9.85,10.0,0.5160342270972185,10.5,-0.010032123613681998,-0.0077752967123053,1.7,9.1,11.0,7.2,10.6,0.22369565217391296,340,340,0.21739130434782605,-0.003577075098814275,-0.0095702173420046,0.053,0.2299999999999999,0.15,0.249790190009537,3,166.5,167.91,167.0,169.5,166.5,4.2,173.0,169.0,162.918378988676,166.82,0.5075229437220032,0.4924770562779967,-0.01054934543462327,-0.036934708427885654,-0.0463703317547166,-0.0162839066315587,0,0,0,0
Virginia Tech Hokies vs. Wake Forest Demon Deacons,Mar 10 07:00PM ET,2026-03-09 14:49:05 UTC,Virginia Tech Hokies,3,-2.5,-2.5,-1.8,-2.0,0.4839657729027816,-3.5,-0.05091794802745092,-0.0282293490484379,0.8,-1.8,,-3.1,-1.7,0.5833148154423948,-142,-147,0.5702851318925503,-0.011820248811473588,-0.0039844767354187,0.037,0.57,,0.622688997984479,1,151.5,149.92000000000002,151.0,152.5,151.5,2.5,154.0,,149.508661191522,149.92000000000002,0.4914489286915362,0.5085510713084638,-0.03008217178693262,-0.01751527940243669,-0.050515447940485,-0.0126015511686347,0,0,0,0
Vermont Catamounts vs. NJIT Highlanders,Mar 10 07:00PM ET,2026-03-09 16:12:15 UTC,Vermont Catamounts,1,-12.0,-12.0,-10.2,-11.5,0.4826321819260377,-10.5,-0.04117734188348615,-0.0238095238095238,1.9,-8.2,-10.0,-10.4,-12.9,0.8254445744369698,-550,-750,0.8408891488739397,-0.056908366739500726,-0.0508467699330106,0.031,0.79,0.81,0.850495005720086,3,137.5,139.0968636583645,138.0,137.5,137.5,0.8,138.0,140.0,138.983727316729,139.20999999999998,0.5075229437220032,0.4924770562779967,-0.004672178229216284,-0.042406664652235804,-0.0162865800875205,-0.0313324675315271,0,0,1,0
Virginia Tech Hokies vs. Wake Forest Demon Deacons,Mar 10 07:00PM ET,2026-03-09 14:49:05 UTC,Wake Forest Demon Deacons,3,2.5,2.5,1.8,2.0,0.5160342270972185,3.5,0.0038391051459989445,-0.018849493833014,0.8,1.8,,3.1,1.7,0.41668518455760517,120,123,0.42971486810744985,-0.03175432638190584,-0.0385539332698601,0.037,0.43,,0.377311002015521,1,151.5,149.92000000000002,151.0,152.5,151.5,2.5,154.0,,149.508661191522,149.92000000000002,0.4914489286915362,0.5085510713084638,-0.03008217178693262,-0.01751527940243669,-0.050515447940485,-0.0126015511686347,0,0,0,0
LIU Sharks vs. Mercyhurst Lakers,Mar 10 07:00PM ET,2026-03-09 14:49:05 UTC,Mercyhurst Lakers,1,6.5,6.5,5.9,6.5,0.5,,-0.023809523809523836,,0.6,5.9,7.0,5.8,5.9,0.29169830059589497,,205,0.31339660119178986,-0.03617055186312135,,0.006,0.27,0.27,0.279788313875924,2,137.5,136.76373387963702,137.0,,137.5,1.7,134.0,137.0,136.527467759274,138.13,0.49222081404751,0.5077791859524899,-0.04266290688272251,-0.004415935998729581,,,0,1,0,0
Northwestern Wildcats vs. Penn State Nittany Lions,Mar 10 07:30PM ET,2026-03-09 14:49:05 UTC,Northwestern Wildcats,2,-6.5,-6.5,-7.05,-6.5,0.5,-7.5,-0.012195121951219523,-0.0283018867924528,0.8,-6.9,-7.0,-8.5,-7.1,0.7099508800654932,-258,-242,0.6799017601309866,0.0019372398267889501,0.0001844227623934,0.04,0.74,0.73,0.803465468220998,2,144.5,148.445,146.0,149.5,144.5,1.6,149.0,151.0,147.257544404962,147.89,0.5233257307867316,0.4766742692132683,0.0052534416301051046,-0.052737495492614084,-0.0371909506583723,-0.0258514751091165,1,1,1,0
Northwestern Wildcats vs. Penn State Nittany Lions,Mar 10 07:30PM ET,2026-03-09 14:49:05 UTC,Penn State Nittany Lions,2,6.5,6.5,7.05,6.5,0.5,7.5,-0.03488372093023251,-0.0192307692307692,0.8,6.9,7.0,8.5,7.1,0.29004911993450677,210,200,0.3200982398690135,-0.04328421339882654,-0.0436017897091722,0.04,0.26,0.27,0.196534531779002,2,144.5,148.445,146.0,149.5,144.5,1.6,149.0,151.0,147.257544404962,147.89,0.5233257307867316,0.4766742692132683,0.0052534416301051046,-0.052737495492614084,-0.0371909506583723,-0.0258514751091165,1,1,1,0
Jacksonville St Gamecocks vs. New Mexico St Aggies,Mar 10 09:00PM ET,2026-03-09 16:12:15 UTC,Jacksonville St Gamecocks,2,1.5,1.5,0.95,1.5,0.5,-1.5,-0.03488372093023251,-0.0121951219512195,0.6,-0.1,1.0,1.4,0.9,0.4729510676748699,100,-103,0.48590213534973975,-0.035621740825492354,-0.0272506535132681,0.029,0.5,0.46,0.442534276883115,1,140.5,140.485,140.5,141.5,140.5,1.7,141.0,143.0,138.971444668074,139.97,0.5,0.5,-0.02941176470588236,-0.01807228915662651,-0.0323605951179876,-0.01525845250106,1,0,0,0
Merrimack Warriors vs. Siena Saints,Mar 10 09:00PM ET,2026-03-09 14:49:05 UTC,Siena Saints,1,3.5,3.5,1.95,3.0,0.5173678180739623,,-0.006441705735561576,,0.2,1.9,2.0,1.6,2.2,0.4207201393002816,,135,0.4076552046055702,-0.004811775593335399,,0.01,0.42,0.44,0.433785073994993,2,127.5,131.00408235888352,129.0,,127.5,1.0,130.0,132.0,131.648164717767,130.36,0.5233257307867316,0.4766742692132683,-0.0004837930227922227,-0.04713525459625556,,,1,1,1,0
Merrimack Warriors vs. Siena Saints,Mar 10 09:00PM ET,2026-03-09 14:49:05 UTC,Merrimack Warriors,1,-3.5,-3.5,-1.95,-3.0,0.4826321819260377,,-0.04117734188348615,,0.2,-1.9,-2.0,-1.6,-2.2,0.5792798606997184,,-162,0.5923447953944297,-0.03904074998730467,,0.01,0.58,0.56,0.566214926005007,2,127.5,131.00408235888352,129.0,,127.5,1.0,130.0,132.0,131.648164717767,130.36,0.5233257307867316,0.4766742692132683,-0.0004837930227922227,-0.04713525459625556,,,1,1,1,0
Jacksonville St Gamecocks vs. New Mexico St Aggies,Mar 10 09:00PM ET,2026-03-09 16:12:15 UTC,New Mexico St Aggies,2,-1.5,-1.5,-0.95,-1.5,0.5,1.5,-0.012195121951219523,-0.0348837209302325,0.6,0.1,-1.0,-1.4,-0.9,0.5270489323251302,-120,-116,0.5140978646502603,-0.011035129974848457,-0.0185940685736194,0.029,0.5,0.54,0.557465723116884,1,140.5,140.485,140.5,141.5,140.5,1.7,141.0,143.0,138.971444668074,139.97,0.5,0.5,-0.02941176470588236,-0.01807228915662651,-0.0323605951179876,-0.01525845250106,1,0,0,0
Colorado Buffaloes vs. Oklahoma St Cowboys,Mar 10 09:30PM ET,2026-03-09 14:49:05 UTC,Oklahoma St Cowboys,3,1.5,1.5,0.9,1.5,0.5,1.5,-0.01807228915662651,-0.018849493833014,0.3,0.8,1.0,1.4,0.8,0.46222907003045133,105,111,0.45445814006090274,-0.011715224668560342,-0.0157980388358426,0.022,0.47,0.49,0.445571454857224,1,163.5,167.64499999999998,165.0,168.5,163.5,2.2,169.0,169.0,164.549009497658,166.29,0.5256375066113239,0.4743624933886761,0.0018279828018000766,-0.04944703042084775,-0.0465119432319586,-0.0180703250657752,1,0,1,0
Colorado Buffaloes vs. Oklahoma St Cowboys,Mar 10 09:30PM ET,2026-03-09 14:49:05 UTC,Colorado Buffaloes,3,-1.5,-1.5,-0.9,-1.5,0.5,-1.5,-0.02941176470588236,-0.0305973338933349,0.3,-0.8,-1.0,-1.4,-0.8,0.5377709299695487,-125,-132,0.5455418599390973,-0.03116255200741158,-0.0265861117137374,0.022,0.53,0.51,0.554428545142776,1,163.5,167.64499999999998,165.0,168.5,163.5,2.2,169.0,169.0,164.549009497658,166.29,0.5256375066113239,0.4743624933886761,0.0018279828018000766,-0.04944703042084775,-0.0465119432319586,-0.0180703250657752,1,0,1,0
Arizona St Sun Devils vs. Baylor Bears,Mar 10 12:30PM ET,2026-03-09 14:19:24 UTC,Baylor Bears,3,-3.5,-3.5,-2.55,-3.0,0.4839657729027816,-2.5,-0.03984375090674225,0.0110837320477135,1.6,-1.8,-2.0,-5.2,-3.1,0.5896828572402895,-166,-165,0.5993657144805791,-0.03366797266466148,-0.0336679726646614,0.07,0.57,0.58,0.696093474102136,2,154.5,158.434657579318,156.0,158.5,154.5,2.3,160.0,160.0,156.869315158636,155.31,0.5233257307867316,0.4766742692132683,0.001794630308262768,-0.04939208149763219,-0.0434347922386962,-0.0207461932596833,0,0,1,0
Arizona St Sun Devils vs. Baylor Bears,Mar 10 12:30PM ET,2026-03-09 14:19:24 UTC,Arizona St Sun Devils,3,3.5,3.5,2.55,3.0,0.5160342270972185,2.5,-0.0077752967123053685,-0.0594132225310083,1.6,1.8,2.0,5.2,3.1,0.4103171427597104,140,140,0.40063428551942076,-0.006349523906956367,-0.0063495239069563,0.07,0.43,0.42,0.303906525897864,2,154.5,158.434657579318,156.0,158.5,154.5,2.3,160.0,160.0,156.869315158636,155.31,0.5233257307867316,0.4766742692132683,0.001794630308262768,-0.04939208149763219,-0.0434347922386962,-0.0207461932596833,0,0,1,0
Auburn Tigers vs. Mississippi St Bulldogs,Mar 11 03:00PM ET,2026-03-09 15:49:29 UTC,Auburn Tigers,3,-7.5,-7.5,-7.8,-7.5,0.5,-7.5,-0.012195121951219523,-0.0121951219512195,0.6,-7.1,-8.0,-7.6,-8.5,0.730339769172689,,-272,0.700679538345378,-0.0011917623588425519,,0.021,0.73,0.76,0.77130938460776,2,158.5,161.0738456040755,159.5,160.5,158.5,1.2,162.0,162.0,160.147691208151,159.82,0.5155554142940497,0.4844445857059503,-0.008254109515474117,-0.039364938103573555,-0.0238080450040586,-0.0393664169090386,0,1,1,0
Auburn Tigers vs. Mississippi St Bulldogs,Mar 11 03:00PM ET,2026-03-09 15:49:29 UTC,Mississippi St Bulldogs,3,7.5,7.5,7.8,7.5,0.5,7.5,-0.03488372093023251,-0.0348837209302325,0.6,7.1,8.0,7.6,8.5,0.26966023082731094,,220,0.2993204616546219,-0.04283976917268906,,0.021,0.27,0.24,0.22869061539224,2,158.5,161.0738456040755,159.5,160.5,158.5,1.2,162.0,162.0,160.147691208151,159.82,0.5155554142940497,0.4844445857059503,-0.008254109515474117,-0.039364938103573555,-0.0238080450040586,-0.0393664169090386,0,1,1,0
Butler Bulldogs vs. Providence Friars,Mar 11 04:00PM ET,2026-03-09 15:49:29 UTC,Providence Friars,3,-1.5,-1.5,-0.65,-1.0,0.4839657729027816,-1.5,-0.028229349048437935,-0.0282293490484379,1.1,0.1,-1.0,-2.3,-0.3,0.5278897541003922,,-117,0.5157795082007842,-0.011192658813796386,,0.044,0.5,0.54,0.586926491832198,1,165.5,166.905553787517,166.0,166.5,165.5,4.0,173.0,169.0,164.811107575034,164.67000000000002,0.5085510713084638,0.4914489286915363,-0.0036440506427557473,-0.04343479223869623,-0.0036440506427557,-0.0434347922386962,0,0,0,0
Butler Bulldogs vs. Providence Friars,Mar 11 04:00PM ET,2026-03-09 15:49:29 UTC,Butler Bulldogs,3,1.5,1.5,0.65,1.0,0.5160342270972185,1.5,-0.01884949383301404,-0.018849493833014,1.1,-0.1,1.0,2.3,0.3,0.472110245899608,,-102,0.48422049179921595,-0.03398731507600178,,0.044,0.5,0.46,0.413073508167802,1,165.5,166.905553787517,166.0,166.5,165.5,4.0,173.0,169.0,164.811107575034,164.67000000000002,0.5085510713084638,0.4914489286915363,-0.0036440506427557473,-0.04343479223869623,-0.0036440506427557,-0.0434347922386962,0,0,0,0
Marquette Golden Eagles vs. Xavier Musketeers,Mar 11 06:30PM ET,2026-03-09 15:49:29 UTC,Xavier Musketeers,3,4.5,4.5,2.1500000000000004,3.5,0.5320425632110974,4.5,0.008233039401573605,-0.0077752967123053,1.1,2.2,2.0,4.2,2.1,0.407887387795811,,142,0.3957747755916221,-0.004527578190583581,,0.056,0.42,0.45,0.342205632328039,2,154.5,155.8316149283435,155.0,154.5,154.5,1.4,158.0,156.0,155.663229856687,154.54,0.50777918595249,0.49222081404751,-0.016030337857033783,-0.031588709762013834,-0.0160303378570337,-0.0315887097620138,1,0,1,0
Marquette Golden Eagles vs. Xavier Musketeers,Mar 11 06:30PM ET,2026-03-09 15:49:29 UTC,Marquette Golden Eagles,3,-4.5,-4.5,-2.1500000000000004,-3.5,0.4679574367889025,-4.5,-0.05585208702062133,-0.0398437509067422,1.1,-2.2,-2.0,-4.2,-2.1,0.5921126122041889,,-170,0.6042252244083779,-0.03751701742544078,,0.056,0.58,0.55,0.657794367671961,2,154.5,155.8316149283435,155.0,154.5,154.5,1.4,158.0,156.0,155.663229856687,154.54,0.50777918595249,0.49222081404751,-0.016030337857033783,-0.031588709762013834,-0.0160303378570337,-0.0315887097620138,1,0,1,0
Lehigh Mountain Hawks vs. Boston Univ. Terriers,Mar 11 07:00PM ET,2026-03-09 05:07:30 UTC,Lehigh Mountain Hawks,2,1.5,1.5,-0.8999999999999999,0.5,0.5336731946043589,1.5,0.002057269545810869,0.005371307811906,1.1,-0.6,1.0,-1.5,-1.2,0.49376623376623374,105,105,0.4675324675324675,0.005961355717453265,0.0109613557174532,0.036,0.52,0.49,0.562391368191719,1,141.0,143.89541516249102,142.0,141.5,141.0,2.7,145.0,147.0,142.790830324982,140.85,0.508554996783795,0.4743585679133448,-0.015254527025728826,-0.04945095589617904,0.0134423846601043,-0.0605212275415564,0,1,0,0
Texas Longhorns vs. Ole Miss Rebels,Mar 11 07:00PM ET,2026-03-09 15:49:29 UTC,Ole Miss Rebels,3,5.5,5.5,6.25,6.0,0.4839657729027816,5.5,-0.028229349048437935,-0.0341065162538449,0.5,5.4,6.0,6.5,6.6,0.3055075437996428,,190,0.33101508759928555,-0.039320042407253786,,0.026,0.31,0.28,0.257340761553487,2,149.5,150.7,150.0,150.5,149.5,1.3,151.0,152.0,148.971190173001,150.39999999999998,0.50777918595249,0.49222081404751,-0.016030337857033783,-0.031588709762013834,-0.0294102859004171,-0.0336291822561413,0,1,0,0
Texas Longhorns vs. Ole Miss Rebels,Mar 11 07:00PM ET,2026-03-09 15:49:29 UTC,Texas Longhorns,3,-5.5,-5.5,-6.25,-6.0,0.5160342270972185,-5.5,-0.01884949383301404,-0.0133775376086638,0.5,-5.4,-6.0,-6.5,-6.6,0.6944924562003573,,-230,0.6689849124007146,-0.00240765861020531,,0.026,0.69,0.72,0.742659238446513,2,149.5,150.7,150.0,150.5,149.5,1.3,151.0,152.0,148.971190173001,150.39999999999998,0.50777918595249,0.49222081404751,-0.016030337857033783,-0.031588709762013834,-0.0294102859004171,-0.0336291822561413,0,1,0,0
