Game,Game Time,Opening Odds Time,Team,total_category,market_spread,Consensus Spread,model_spread,Predicted Outcome,Spread Cover Probability,Opening Spread,Edge For Covering Spread,Opening Spread Edge,Spread Std. Dev.,spread_barttorvik,spread_kenpom,spread_evanmiya,spread_hasla,Moneyline Win Probability,Opening Moneyline,Current Moneyline,Devigged Probability,Moneyline Edge,Opening Moneyline Edge,Moneyline Std. Dev.,win_prob_barttorvik,win_prob_kenpom,win_prob_evanmiya,spread_category,market_total,model_total,average_total,Opening Total,theoddsapi_total,Totals Std. Dev.,projected_total_barttorvik,projected_total_kenpom,projected_total_evanmiya,projected_total_hasla,Over Cover Probability,Under Cover Probability,Over Total Edge,Under Total Edge,Opening Over Edge,Opening Under Edge,spread_consensus_flag,moneyline_consensus_flag,over_consensus_flag,under_consensus_flag
Morehead St Eagles vs. Southern Indiana Screaming Eagles,Feb 24 07:30PM ET,2026-02-23 20:49:58 UTC,Southern Indiana Screaming Eagles,2,8.5,8.5,8.55,8.5,0.5,8.5,-0.023809523809523836,-0.0238095238095238,0.5,9.0,8.0,8.3,8.8,0.2152664149249014,320,330,0.2223371251292658,-0.017417567759081293,-0.017417567759081293,0.02,0.1899999999999999,0.23,0.208195704720537,2,143.5,142.08422370053398,143.0,141.5,143.5,1.1,143.0,142.0,142.168447401068,140.3,0.49222081404751,0.5077791859524899,-0.031588709762013834,-0.016030337857033894,-0.0160303378570337,-0.0315887097620138,0,0,0,1
Morehead St Eagles vs. Southern Indiana Screaming Eagles,Feb 24 07:30PM ET,2026-02-23 20:49:58 UTC,Morehead St Eagles,2,-8.5,-8.5,-8.55,-8.5,0.5,-8.5,-0.023809523809523836,-0.0238095238095238,0.5,-9.0,-8.0,-8.3,-8.8,0.7847335850750987,-410,-437,0.7776628748707343,-0.02911922877771511,-0.02911922877771511,0.02,0.81,0.77,0.791804295279463,2,143.5,142.08422370053398,143.0,141.5,143.5,1.1,143.0,142.0,142.168447401068,140.3,0.49222081404751,0.5077791859524899,-0.031588709762013834,-0.016030337857033894,-0.0160303378570337,-0.0315887097620138,0,0,0,1
Georgia St Panthers vs. Coastal Carolina Chanticleers,Feb 24 07:30PM ET,2026-02-23 21:16:13 UTC,Coastal Carolina Chanticleers,2,-1.5,-1.5,-0.25,-1.0,0.4831483753809493,-1.5,-0.040661148428574545,-0.0406611484285745,0.5,-0.5,-1.0,0.0,0.2,0.5137906452529866,-112,-113,0.5075812905059732,-0.01780215860835621,-0.01780215860835621,0.015,0.52,0.53,0.499842091707543,1,140.5,136.025,138.5,139.5,140.5,1.8,137.0,135.0,138.678101937945,135.05,0.4658349641191438,0.5341650358808562,-0.06357680058673854,0.016092746724229667,-0.0386293149136939,-0.0089681362756753,1,0,0,1
Georgia St Panthers vs. Coastal Carolina Chanticleers,Feb 24 07:30PM ET,2026-02-23 21:16:13 UTC,Georgia St Panthers,2,1.5,1.5,0.25,1.0,0.5168516246190507,1.5,-0.026527370814739326,-0.0316811067579245,0.5,0.5,1.0,0.0,-0.2,0.4862093547470133,-108,-106,0.49241870949402666,-0.02950359084398102,-0.02950359084398102,0.015,0.48,0.47,0.500157908292457,1,140.5,136.025,138.5,139.5,140.5,1.8,137.0,135.0,138.678101937945,135.05,0.4658349641191438,0.5341650358808562,-0.06357680058673854,0.016092746724229667,-0.0386293149136939,-0.0089681362756753,1,0,0,1
UIC Flames vs. Bradley Braves,Feb 24 08:00PM ET,2026-02-23 21:16:13 UTC,Bradley Braves,2,2.5,2.5,5.1,3.5,0.4663268053956411,2.5,-0.04823630140047541,-0.0540568876499224,1.0,5.9,4.0,4.3,5.9,0.37640553220533035,130,129,0.4180716939796817,-0.060284017756530806,-0.060284017756530806,0.037,0.28,0.35,0.334739370430979,1,143.5,142.0,143.0,142.5,143.5,1.2,142.0,142.0,142.84779920812,139.97,0.4914489286915362,0.5085510713084638,-0.03008217178693262,-0.01751527940243669,-0.0357378325377781,-0.0289347643540273,1,1,0,1
UIC Flames vs. Bradley Braves,Feb 24 08:00PM ET,2026-02-23 21:16:13 UTC,UIC Flames,2,-2.5,-2.5,-5.1,-3.5,0.5336731946043589,-2.5,0.0009629142305271898,0.0042614298984765,1.0,-5.9,-4.0,-4.3,-5.9,0.6235944677946696,-155,-155,0.5819283060203183,0.01575133053976774,0.01575133053976774,0.037,0.72,0.65,0.665260629569021,1,143.5,142.0,143.0,142.5,143.5,1.2,142.0,142.0,142.84779920812,139.97,0.4914489286915362,0.5085510713084638,-0.03008217178693262,-0.01751527940243669,-0.0357378325377781,-0.0289347643540273,1,1,0,1
Michigan Wolverines vs. Minnesota Golden Gophers,Feb 24 08:30PM ET,2026-02-23 19:39:15 UTC,Minnesota Golden Gophers,2,22.5,22.5,22.65,22.5,0.5,22.5,-0.032710280373831724,-0.0406611484285745,2.1,19.2,22.0,24.1,23.3,0.03800732153068204,2000,2000,0.04601464306136407,-0.00961172608836558,-0.00961172608836558,0.015,0.04,0.03,0.0103348131829759,3,145.5,144.5,145.0,144.5,145.5,1.5,145.0,144.0,146.81327837553,143.45999999999998,0.4924770562779967,0.5075229437220032,-0.019718065673222818,-0.02736077720822927,-0.0121951219512195,-0.0348837209302325,0,1,0,0
Michigan Wolverines vs. Minnesota Golden Gophers,Feb 24 08:30PM ET,2026-02-23 19:39:15 UTC,Michigan Wolverines,2,-22.5,-22.5,-22.65,-22.5,0.5,-22.5,-0.014563106796116498,-0.0069578991904731,2.1,-19.2,-22.0,-24.1,-23.3,0.9619926784693179,-6500,-7742,0.9539853569386358,-0.025255534656088208,-0.025255534656088208,0.015,0.96,0.97,0.989665186817024,3,145.5,144.5,145.0,144.5,145.5,1.5,145.0,144.0,146.81327837553,143.45999999999998,0.4924770562779967,0.5075229437220032,-0.019718065673222818,-0.02736077720822927,-0.0121951219512195,-0.0348837209302325,0,1,0,0
Arkansas St Red Wolves vs. Southern Miss Golden Eagles,Feb 24 08:30PM ET,2026-02-23 22:29:11 UTC,Arkansas St Red Wolves,3,-9.5,-9.5,-10.55,-10.0,0.5160342270972185,-9.5,0.0038391051459989445,-0.0100321236136819,1.5,-10.1,-8.0,-11.2,-11.0,0.8067411884033471,-520,-520,0.8034823768066942,-0.031968489016007795,-0.031968489016007795,0.043,0.81,0.77,0.855400205078216,2,156.0,156.0,156.0,157.5,156.0,0.9,156.0,156.0,156.523367777832,154.51,0.49222081404751,0.49222081404751,-0.031588709762013834,-0.031588709762013834,-0.0235176847418362,-0.0238367391060581,0,0,0,0
Arkansas St Red Wolves vs. Southern Miss Golden Eagles,Feb 24 08:30PM ET,2026-02-23 22:29:11 UTC,Southern Miss Golden Eagles,3,9.5,9.5,10.55,10.0,0.4839657729027816,9.5,-0.05091794802745092,-0.0375653275756872,1.5,10.1,8.0,11.2,11.0,0.1932588115966528,390,387,0.1965176231933057,-0.011874788235032435,-0.011874788235032435,0.043,0.1899999999999999,0.23,0.144599794921784,2,156.0,156.0,156.0,157.5,156.0,0.9,156.0,156.0,156.523367777832,154.51,0.49222081404751,0.49222081404751,-0.031588709762013834,-0.031588709762013834,-0.0235176847418362,-0.0238367391060581,0,0,0,0
Air Force Falcons vs. San José St Spartans,Feb 24 09:00PM ET,2026-02-23 22:29:11 UTC,Air Force Falcons,2,6.5,6.5,6.45,6.5,0.5,6.5,-0.021531100478468845,-0.0238095238095238,2.1,5.5,7.0,5.9,10.2,0.27696027893104735,245,250,0.2739205578620946,-0.008812327723371927,-0.008812327723371927,0.001,0.28,0.28,0.278233455429399,2,142.5,138.659926707638,141.0,141.5,142.5,1.5,137.0,139.0,138.319853415276,140.71,0.4766742692132684,0.5233257307867316,-0.05273749549261397,0.0052534416301051046,-0.0277505362452692,-0.0193283066361827,0,1,0,1
Air Force Falcons vs. San José St Spartans,Feb 24 09:00PM ET,2026-02-23 22:29:11 UTC,San José St Spartans,2,-6.5,-6.5,-6.45,-6.5,0.5,-6.5,-0.026066350710900466,-0.0238095238095238,2.1,-5.5,-7.0,-5.9,-10.2,0.7230397210689528,-305,-312,0.7260794421379055,-0.03445586975997139,-0.03445586975997139,0.001,0.72,0.72,0.721766544570601,2,142.5,138.659926707638,141.0,141.5,142.5,1.5,137.0,139.0,138.319853415276,140.71,0.4766742692132684,0.5233257307867316,-0.05273749549261397,0.0052534416301051046,-0.0277505362452692,-0.0193283066361827,0,1,0,1
Oklahoma Sooners vs. Auburn Tigers,Feb 24 09:00PM ET,2026-02-23 19:39:15 UTC,Oklahoma Sooners,3,1.5,1.5,0.7,1.0,0.5160342270972185,1.5,-0.005496873381250378,-0.0252501765725062,1.5,0.4,1.0,-1.4,2.2,0.47122571906067334,114,111,0.45245143812134675,-0.0027185756383383275,-0.0027185756383383275,0.044,0.49,0.47,0.55492701510543,1,159.5,160.5440299543945,160.0,161.5,159.5,1.8,163.0,161.0,160.088059908789,158.72,0.5085510713084638,0.4914489286915363,-0.0036440506427557473,-0.04343479223869623,-0.0323605951179876,-0.01525845250106,0,1,0,0
Oklahoma Sooners vs. Auburn Tigers,Feb 24 09:00PM ET,2026-02-23 19:39:15 UTC,Auburn Tigers,3,-1.5,-1.5,-0.7,-1.0,0.4839657729027816,-1.5,-0.04210057780811888,-0.0209847221467233,1.5,-0.4,-1.0,1.4,-2.2,0.5287742809393267,-135,-134,0.5475485618786533,-0.044784547938651165,-0.044784547938651165,0.044,0.51,0.53,0.44507298489457,1,159.5,160.5440299543945,160.0,161.5,159.5,1.8,163.0,161.0,160.088059908789,158.72,0.5085510713084638,0.4914489286915363,-0.0036440506427557473,-0.04343479223869623,-0.0323605951179876,-0.01525845250106,0,1,0,0
Utah Utes vs. Iowa State Cyclones,Feb 24 09:00PM ET,2026-02-23 19:39:15 UTC,Utah Utes,2,12.5,12.5,11.55,12.0,0.5168516246190507,11.5,-0.004679475859418192,-0.0049504950495049,1.3,11.1,12.0,10.9,13.8,0.12930037160903338,,720,0.11669658886894074,0.007349152096838271,,0.01,0.15,0.13,0.141904154349126,3,144.5,148.2951935394515,146.0,147.5,144.5,1.9,149.0,148.0,148.590387078903,144.73000000000002,0.5225581344892309,0.477441865510769,-0.012325586441001568,-0.03475325644045052,-0.0162865800875205,-0.0313324675315271,0,1,1,0
Utah Utes vs. Iowa State Cyclones,Feb 24 09:00PM ET,2026-02-23 19:39:15 UTC,Iowa State Cyclones,2,-12.5,-12.5,-11.55,-12.0,0.4831483753809493,-11.5,-0.042917975329951175,-0.0412844036697247,1.3,-11.1,-12.0,-10.9,-13.8,0.8706996283909667,,-1200,0.8833034111310594,-0.05237729468595642,,0.01,0.85,0.87,0.858095845650874,3,144.5,148.2951935394515,146.0,147.5,144.5,1.9,149.0,148.0,148.590387078903,144.73000000000002,0.5225581344892309,0.477441865510769,-0.012325586441001568,-0.03475325644045052,-0.0162865800875205,-0.0313324675315271,0,1,1,0
Baylor Bears vs. Arizona Wildcats,Feb 24 09:00PM ET,2026-02-23 19:39:15 UTC,Baylor Bears,3,8.5,8.5,11.3,9.5,0.4679574367889025,12.5,-0.05585208702062133,-0.0252501765725062,0.5,11.3,12.0,11.3,10.8,0.18369565217391304,360,340,0.21739130434782605,-0.0435770750988142,-0.0435770750988142,0.009,0.16,0.15,0.141935148511192,2,155.0,157.990903293627,156.0,152.5,155.0,2.8,158.0,158.0,157.981806587254,152.41,0.5077821418769288,0.4766713132888295,-0.018284208833971638,-0.044859787189639344,0.0178699212250362,-0.0649487641064883,1,1,0,0
Colorado St Rams vs. Fresno St Bulldogs,Feb 24 09:00PM ET,2026-02-23 21:16:13 UTC,Fresno St Bulldogs,3,8.5,8.5,6.65,8.0,0.5160342270972185,8.5,0.0038391051459989445,0.0110837320477135,0.5,6.4,7.0,6.9,6.0,0.23517362783975093,350,355,0.21034725567950185,0.0153668645547268,0.0153668645547268,0.013,0.26,0.27,0.244256364051118,2,147.0,143.5519422575375,145.5,146.5,147.0,1.7,141.0,145.0,143.433884515075,143.67,0.4689083823942211,0.5155598439676844,-0.06050338231166125,-0.002512445188942114,-0.0393649381035735,-0.0082541095154741,1,1,0,1
TCU Horned Frogs vs. Arizona St Sun Devils,Feb 24 09:00PM ET,2026-02-23 19:39:15 UTC,TCU Horned Frogs,3,-6.5,-6.5,-5.2,-6.0,0.4839657729027816,-6.5,-0.03984375090674225,-0.0558520870206213,1.7,-4.2,-6.0,-7.8,-4.4,0.7115883256662887,-290,-304,0.7231766513325776,-0.041158927080964025,-0.041158927080964025,0.059,0.66,0.7,0.777032844092315,2,149.0,149.06,149.0,149.5,149.0,1.2,150.0,148.0,150.39340602111,148.12,0.49222081404751,0.49222081404751,-0.03719095065837236,-0.025851475109116506,-0.0238095238095238,-0.0238095238095238,0,0,0,0
TCU Horned Frogs vs. Arizona St Sun Devils,Feb 24 09:00PM ET,2026-02-23 19:39:15 UTC,Arizona St Sun Devils,3,6.5,6.5,5.2,6.0,0.5160342270972185,6.5,-0.0077752967123053685,0.0082330394015736,1.7,4.2,6.0,7.8,4.4,0.2884116743337112,235,247,0.2768233486674224,0.0002690541015387127,0.0002690541015387127,0.059,0.3399999999999999,0.3,0.222967155907685,2,149.0,149.06,149.0,149.5,149.0,1.2,150.0,148.0,150.39340602111,148.12,0.49222081404751,0.49222081404751,-0.03719095065837236,-0.025851475109116506,-0.0238095238095238,-0.0238095238095238,0,0,0,0
Baylor Bears vs. Arizona Wildcats,Feb 24 09:00PM ET,2026-02-23 19:39:15 UTC,Arizona Wildcats,3,-8.5,-8.5,-11.3,-9.5,0.5320425632110974,-12.5,0.008233039401573605,-0.0209847221467233,0.5,-11.3,-12.0,-11.3,-10.8,0.816304347826087,-470,-450,0.7826086956521738,-0.001877470355731159,-0.001877470355731159,0.009,0.84,0.85,0.858064851488808,2,155.0,157.990903293627,156.0,152.5,155.0,2.8,158.0,158.0,157.981806587254,152.41,0.5077821418769288,0.4766713132888295,-0.018284208833971638,-0.044859787189639344,0.0178699212250362,-0.0649487641064883,1,1,0,0
Missouri Tigers vs. Tennessee Volunteers,Feb 24 09:00PM ET,2026-02-23 18:07:15 UTC,Missouri Tigers,2,3.5,3.5,4.15,4.0,0.4831483753809493,4.5,-0.040661148428574545,-0.0238095238095238,0.6,3.6,5.0,4.2,4.1,0.3568606343692913,154,157,0.37372126873858247,-0.03229745163918846,-0.03229745163918846,0.013,0.36,0.34,0.335430743209799,2,144.5,144.30130608330398,144.5,143.5,144.5,0.9,144.0,145.0,144.602612166608,142.85000000000002,0.5,0.5,-0.021531100478468845,-0.026066350710900466,-0.0238095238095238,-0.0238095238095238,1,1,0,0
Florida St Seminoles vs. Miami Hurricanes,Feb 24 09:00PM ET,2026-02-23 19:39:15 UTC,Florida St Seminoles,3,2.5,2.5,1.65,2.0,0.5160342270972185,2.5,-0.002038062059408041,0.0082330394015736,2.1,0.2,3.0,4.5,0.3,0.41008403361344536,,130,0.42016806722689076,-0.024698575082206797,,0.079,0.49,0.4,0.332374829217477,1,156.5,159.23286062542252,157.5,160.5,156.5,2.7,163.0,159.0,159.465721250845,156.32,0.5170982144352251,0.4829017855647749,-0.006711309374298757,-0.040907738244748915,-0.0121951219512195,-0.0348837209302325,0,0,0,0
Florida St Seminoles vs. Miami Hurricanes,Feb 24 09:00PM ET,2026-02-23 19:39:15 UTC,Miami Hurricanes,3,-2.5,-2.5,-1.65,-2.0,0.4839657729027816,-2.5,-0.04544599180310077,-0.0558520870206213,2.1,-0.2,-3.0,-4.5,-0.3,0.5899159663865545,,-150,0.5798319327731092,-0.010084033613445453,,0.079,0.51,0.6,0.667625170782523,1,156.5,159.23286062542252,157.5,160.5,156.5,2.7,163.0,159.0,159.465721250845,156.32,0.5170982144352251,0.4829017855647749,-0.006711309374298757,-0.040907738244748915,-0.0121951219512195,-0.0348837209302325,0,0,0,0
Missouri Tigers vs. Tennessee Volunteers,Feb 24 09:00PM ET,2026-02-23 18:07:15 UTC,Tennessee Volunteers,2,-3.5,-3.5,-4.15,-4.0,0.5168516246190507,-4.5,-0.006957899190473182,-0.0238095238095238,0.6,-3.6,-5.0,-4.2,-4.1,0.6431393656307087,-185,-187,0.6262787312614175,-0.009008244774614815,-0.009008244774614815,0.013,0.64,0.66,0.664569256790201,2,144.5,144.30130608330398,144.5,143.5,144.5,0.9,144.0,145.0,144.602612166608,142.85000000000002,0.5,0.5,-0.021531100478468845,-0.026066350710900466,-0.0238095238095238,-0.0238095238095238,1,1,0,0
Colorado St Rams vs. Fresno St Bulldogs,Feb 24 09:00PM ET,2026-02-23 21:16:13 UTC,Colorado St Rams,3,-8.5,-8.5,-6.65,-8.0,0.4839657729027816,-8.5,-0.05091794802745092,-0.0573186307669431,0.5,-6.4,-7.0,-6.9,-6.0,0.7648263721602491,-455,-472,0.7896527443204981,-0.06033777503779658,-0.06033777503779658,0.013,0.74,0.73,0.755743635948882,2,147.0,143.5519422575375,145.5,146.5,147.0,1.7,141.0,145.0,143.433884515075,143.67,0.4689083823942211,0.5155598439676844,-0.06050338231166125,-0.002512445188942114,-0.0393649381035735,-0.0082541095154741,1,1,0,1
Boise State Broncos vs. Wyoming Cowboys,Feb 24 09:00PM ET,2026-02-23 21:16:13 UTC,Wyoming Cowboys,3,8.0,8.0,7.9,8.0,0.5,7.5,-0.020383693045563533,-0.0049504950495049,1.4,7.4,7.0,10.1,8.4,0.2337357830271216,320,320,0.2274715660542432,-0.004359455068116469,-0.004359455068116469,0.067,0.24,0.29,0.157158575919435,2,148.5,146.9804722063785,148.0,148.5,148.5,1.2,147.0,147.0,146.960944412757,144.51,0.49222081404751,0.5077791859524899,-0.031588709762013834,-0.016030337857033894,-0.0315887097620138,-0.0160303378570338,0,0,0,1
Boise State Broncos vs. Wyoming Cowboys,Feb 24 09:00PM ET,2026-02-23 21:16:13 UTC,Boise State Broncos,3,-8.0,-8.0,-7.9,-8.0,0.5,-7.5,-0.02941176470588236,-0.0412844036697247,1.4,-7.4,-7.0,-10.1,-8.4,0.7662642169728784,-410,-422,0.7725284339457568,-0.042343841635180235,-0.042343841635180235,0.067,0.76,0.71,0.842841424080565,2,148.5,146.9804722063785,148.0,148.5,148.5,1.2,147.0,147.0,146.960944412757,144.51,0.49222081404751,0.5077791859524899,-0.031588709762013834,-0.016030337857033894,-0.0315887097620138,-0.0160303378570338,0,0,0,1
Nevada Wolf Pack vs. New Mexico Lobos,Feb 24 11:00PM ET,2026-02-23 19:39:15 UTC,New Mexico Lobos,3,-1.5,-1.5,0.75,-0.5,0.4679574367889025,1.5,-0.0320425632110975,-0.0252501765725062,1.1,0.5,1.0,1.9,-0.8,0.4935275902829754,-115,-113,0.5070551805659508,-0.03694744553759116,-0.03694744553759116,0.032,0.48,0.48,0.424321582746045,1,152.5,149.86234321028752,151.5,149.5,152.5,1.5,151.0,151.0,148.724686420575,148.23000000000002,0.4829017855647749,0.5170982144352251,-0.040907738244748915,-0.006711309374298757,-0.0348837209302325,-0.0121951219512195,0,1,0,1
BYU Cougars vs. UCF Knights,Feb 24 11:00PM ET,2026-02-23 19:39:15 UTC,UCF Knights,3,11.5,11.5,10.85,11.0,0.5160342270972185,9.5,-0.010032123613681998,-0.0398437509067422,0.6,10.2,11.0,10.7,11.6,0.15637474541751528,550,524,0.15274949083503053,-0.0038816648388949326,-0.0038816648388949326,0.025,0.1999999999999999,0.16,0.154796577316379,3,163.0,165.66999999999996,164.0,167.5,163.0,3.6,170.0,167.0,161.579713613927,164.33999999999995,0.5075256171779651,0.4774391920548073,-0.016283906631558764,-0.046370331754716554,-0.0393649381035735,-0.0082541095154741,0,1,0,0
UCLA Bruins vs. USC Trojans,Feb 24 11:00PM ET,2026-02-23 19:39:15 UTC,USC Trojans,3,6.5,6.5,6.95,6.5,0.5,6.5,-0.023809523809523836,-0.0238095238095238,1.0,6.9,7.0,8.8,6.4,0.26847637828628446,230,235,0.28695275657256897,-0.03009759675827889,-0.03009759675827889,0.039,0.25,0.27,0.193920342538157,2,150.5,149.1,150.0,148.5,150.5,1.1,149.0,151.0,148.403163182818,149.2,0.49222081404751,0.5077791859524899,-0.031588709762013834,-0.016030337857033894,-0.0348837209302325,-0.0121951219512195,0,1,0,0
UCLA Bruins vs. USC Trojans,Feb 24 11:00PM ET,2026-02-23 19:39:15 UTC,UCLA Bruins,3,-6.5,-6.5,-6.95,-6.5,0.5,-6.5,-0.023809523809523836,-0.0238095238095238,1.0,-6.9,-7.0,-8.8,-6.4,0.7315236217137155,-285,-287,0.7130472434274311,-0.010401120211026349,-0.010401120211026349,0.039,0.75,0.73,0.806079657461843,2,150.5,149.1,150.0,148.5,150.5,1.1,149.0,151.0,148.403163182818,149.2,0.49222081404751,0.5077791859524899,-0.031588709762013834,-0.016030337857033894,-0.0348837209302325,-0.0121951219512195,0,1,0,0
BYU Cougars vs. UCF Knights,Feb 24 11:00PM ET,2026-02-23 19:39:15 UTC,BYU Cougars,3,-11.5,-11.5,-10.85,-11.0,0.4839657729027816,-9.5,-0.03756532757568726,-0.0077752967123053,0.6,-10.2,-11.0,-10.7,-11.6,0.8436252545824847,-800,-800,0.8472505091649696,-0.04526363430640412,-0.04526363430640412,0.025,0.8,0.84,0.845203422683621,3,163.0,165.66999999999996,164.0,167.5,163.0,3.6,170.0,167.0,161.579713613927,164.33999999999995,0.5075256171779651,0.4774391920548073,-0.016283906631558764,-0.046370331754716554,-0.0393649381035735,-0.0082541095154741,0,1,0,0
Nevada Wolf Pack vs. New Mexico Lobos,Feb 24 11:00PM ET,2026-02-23 19:39:15 UTC,Nevada Wolf Pack,3,1.5,1.5,-0.75,0.5,0.5320425632110974,-1.5,-0.013411982243447973,-0.0209847221467233,1.1,-0.5,-1.0,-1.9,0.8,0.5064724097170246,-105,-106,0.4929448194340492,-0.00924053587396978,-0.00924053587396978,0.032,0.52,0.52,0.575678417253955,1,152.5,149.86234321028752,151.5,149.5,152.5,1.5,151.0,151.0,148.724686420575,148.23000000000002,0.4829017855647749,0.5170982144352251,-0.040907738244748915,-0.006711309374298757,-0.0348837209302325,-0.0121951219512195,0,1,0,1
