Game,Game Time,Opening Odds Time,Team,total_category,market_spread,Consensus Spread,model_spread,Predicted Outcome,Spread Cover Probability,Opening Spread,Edge For Covering Spread,Opening Spread Edge,Spread Std. Dev.,spread_barttorvik,spread_kenpom,spread_evanmiya,spread_hasla,Moneyline Win Probability,Opening Moneyline,Current Moneyline,Devigged Probability,Moneyline Edge,Opening Moneyline Edge,Moneyline Std. Dev.,win_prob_barttorvik,win_prob_kenpom,win_prob_evanmiya,spread_category,market_total,model_total,average_total,Opening Total,theoddsapi_total,Totals Std. Dev.,projected_total_barttorvik,projected_total_kenpom,projected_total_evanmiya,projected_total_hasla,Over Cover Probability,Under Cover Probability,Over Total Edge,Under Total Edge,Opening Over Edge,Opening Under Edge,spread_consensus_flag,moneyline_consensus_flag,over_consensus_flag,under_consensus_flag
Wisconsin Badgers vs. Iowa Hawkeyes,Feb 22 04:00PM ET,2026-02-21 21:51:37 UTC,Iowa Hawkeyes,3,2.5,2.5,2.5,2.5,0.5,2.5,-0.01807228915662651,-0.0157384987893463,1.0,3.3,1.0,2.3,2.7,0.4162460756622447,130,125,0.42499057670561635,-0.02721508461307487,-0.0215538166581096,0.035,0.38,0.45,0.407501574618873,1,146.5,149.0,147.5,146.5,146.5,0.9,149.0,149.0,149.224435043652,147.32,0.5170982144352251,0.4829017855647749,-0.006711309374298757,-0.040907738244748915,-0.0177796250417241,-0.046366039285359,0,0,1,0
Wisconsin Badgers vs. Iowa Hawkeyes,Feb 22 04:00PM ET,2026-02-21 21:51:37 UTC,Wisconsin Badgers,3,-2.5,-2.5,-2.5,-2.5,0.5,-2.5,-0.02941176470588236,-0.031615925058548,1.0,-3.3,-1.0,-2.3,-2.7,0.5837539243377554,-155,-150,0.5750094232943838,-0.016246075662244563,-0.0229686053887855,0.035,0.62,0.55,0.592498425381127,1,146.5,149.0,147.5,146.5,146.5,0.9,149.0,149.0,149.224435043652,147.32,0.5170982144352251,0.4829017855647749,-0.006711309374298757,-0.040907738244748915,-0.0177796250417241,-0.046366039285359,0,0,1,0
North Texas Mean Green vs. Florida Atlantic Owls,Feb 22 04:00PM ET,2026-02-21 22:53:13 UTC,Florida Atlantic Owls,2,2.5,2.5,0.8,2.0,0.5168516246190507,2.5,-0.006957899190473182,-0.0023791446117186,1.4,0.6,1.0,3.4,0.3,0.4380950335109125,124,125,0.42619006702182505,-0.006349410933531918,-0.007867402742097,0.058,0.48,0.45,0.368310737833916,1,140.5,136.78,139.0,139.5,140.5,1.9,135.0,137.0,139.552728207358,136.56,0.4743624933886761,0.5256375066113239,-0.05170385732222438,0.004106406132855067,-0.0454001012276779,-0.0021325547955441,0,0,0,1
Bucknell Bison vs. Holy Cross Crusaders,Feb 22 12:00PM ET,2026-02-21 22:04:16 UTC,Holy Cross Crusaders,2,2.5,2.5,2.55,2.5,0.5,2.5,-0.004950495049504955,-0.0121951219512195,1.1,3.1,2.0,3.9,1.4,0.3868863745677076,130,138,0.4037727491354152,-0.0333113655452868,-0.044765452777319,0.042,0.37,0.43,0.349449970030714,1,142.0,139.525,141.0,140.5,142.0,1.4,139.0,140.0,142.037905203253,139.05,0.4743585679133448,0.508554996783795,-0.04945095589617904,-0.015254527025728826,-0.0434347922386962,-0.0036440506427557,0,0,0,0
Bucknell Bison vs. Holy Cross Crusaders,Feb 22 12:00PM ET,2026-02-21 22:04:16 UTC,Bucknell Bison,2,-2.5,-2.5,-2.55,-2.5,0.5,-2.5,-0.04337899543378998,-0.0348837209302325,1.1,-3.1,-2.0,-3.9,-1.4,0.6131136254322923,-155,-163,0.5962272508645846,-0.007367434628200442,-0.0026912110476311,0.042,0.63,0.57,0.650550029969286,1,142.0,139.525,141.0,140.5,142.0,1.4,139.0,140.0,142.037905203253,139.05,0.4743585679133448,0.508554996783795,-0.04945095589617904,-0.015254527025728826,-0.0434347922386962,-0.0036440506427557,0,0,0,0
Memphis Tigers vs. UAB Blazers,Feb 22 12:00PM ET,2026-02-21 22:04:16 UTC,Memphis Tigers,3,-4.5,-4.5,-6.25,-5.0,0.5160342270972185,-4.5,-0.0077752967123053685,-0.0031965421335508,0.9,-6.7,-5.0,-6.9,-5.8,0.6973397474168476,-198,-217,0.6546794948336951,0.012476223843646661,0.0258107177894427,0.031,0.74,0.69,0.745768996413876,2,152.5,146.44,150.0,148.5,152.5,1.8,146.0,145.0,149.272634246873,146.88,0.4611631516747801,0.5388368483252198,-0.06824861303110225,0.020764559168593322,-0.0347861835248189,-0.0127464724984031,1,1,0,1
Lafayette Leopards vs. American Eagles,Feb 22 12:00PM ET,2026-02-21 22:04:16 UTC,American Eagles,2,-4.5,-4.5,-2.45,-3.5,0.4663268053956411,-4.5,-0.04586831655557844,-0.0529039638351281,1.0,-2.5,-4.0,-1.7,-2.4,0.6212802949687959,-198,-204,0.6425605899375919,-0.049644147551230144,-0.0441892822105571,0.041,0.6,0.65,0.567843189235206,2,140.5,142.0,141.0,139.5,140.5,0.4,142.0,142.0,142.538100322655,141.62,0.50777918595249,0.49222081404751,-0.02383673910605799,-0.023517684741836298,-0.0193283066361827,-0.0277505362452692,1,0,1,0
Lehigh Mountain Hawks vs. Boston Univ. Terriers,Feb 22 12:00PM ET,2026-02-21 22:04:16 UTC,Boston Univ. Terriers,2,-1.5,-1.5,1.05,-0.5,0.4663268053956411,-1.5,-0.04823630140047541,-0.0287226995548539,1.2,0.9,-1.0,1.8,1.2,0.4908695652173912,-112,-120,0.5217391304347826,-0.05458498023715419,-0.0461370097574684,0.053,0.4599999999999999,0.53,0.42588884088402,1,145.5,142.89675550238002,144.5,143.5,145.5,2.3,143.0,145.0,142.79351100476,139.39,0.4829017855647749,0.5170982144352251,-0.038629314913693924,-0.008968136275675387,-0.027781840539233,-0.019750815483989,0,0,0,1
Lehigh Mountain Hawks vs. Boston Univ. Terriers,Feb 22 12:00PM ET,2026-02-21 22:04:16 UTC,Lehigh Mountain Hawks,2,1.5,1.5,-1.05,0.5,0.5336731946043589,1.5,-0.0012105263258735954,-0.0158763549451906,1.2,-0.9,1.0,-1.8,-1.2,0.5091304347826087,-108,-100,0.4782608695652174,0.009130434782608665,-0.0013956462657537,0.053,0.54,0.47,0.57411115911598,1,145.5,142.89675550238002,144.5,143.5,145.5,2.3,143.0,145.0,142.79351100476,139.39,0.4829017855647749,0.5170982144352251,-0.038629314913693924,-0.008968136275675387,-0.027781840539233,-0.019750815483989,0,0,0,1
Lafayette Leopards vs. American Eagles,Feb 22 12:00PM ET,2026-02-21 22:04:16 UTC,Lafayette Leopards,2,4.5,4.5,2.45,3.5,0.5336731946043589,4.5,-0.0012105263258735954,0.005371307811906,1.0,2.5,4.0,1.7,2.4,0.378719705031204,164,168,0.357439410062408,0.00550223622549989,-0.0010840605531539,0.041,0.4,0.35,0.432156810764794,2,140.5,142.0,141.0,139.5,140.5,0.4,142.0,142.0,142.538100322655,141.62,0.50777918595249,0.49222081404751,-0.02383673910605799,-0.023517684741836298,-0.0193283066361827,-0.0277505362452692,1,0,1,0
Memphis Tigers vs. UAB Blazers,Feb 22 12:00PM ET,2026-02-21 22:04:16 UTC,UAB Blazers,3,4.5,4.5,6.25,5.0,0.4839657729027816,4.5,-0.03984375090674225,-0.0443361138896712,0.9,6.7,5.0,6.9,5.8,0.30266025258315243,164,177,0.34532050516630486,-0.05858127063020174,-0.0710840605531539,0.031,0.26,0.31,0.254231003586124,2,152.5,146.44,150.0,148.5,152.5,1.8,146.0,145.0,149.272634246873,146.88,0.4611631516747801,0.5388368483252198,-0.06824861303110225,0.020764559168593322,-0.0347861835248189,-0.0127464724984031,1,1,0,1
Kansas Jayhawks vs. Houston Cougars,Feb 23 09:00PM ET,2026-02-22 05:04:46 UTC,Kansas Jayhawks,1,2.5,2.5,1.0,2.0,0.5173678180739623,2.5,-0.01751590285627025,-0.01751590285627025,0.5,1.7,1.0,0.6,1.0,,,,0.0,0.0,,0.025,0.43,0.47,0.474869293588086,1,136.5,134.936648260976,136.0,136.5,136.5,1.3,134.0,137.0,135.213296521952,134.66,0.4914489286915362,0.5085510713084638,-0.03236059511798761,-0.01525845250106006,-0.03236059511798761,-0.01525845250106006,1,1,0,0
Kansas Jayhawks vs. Houston Cougars,Feb 23 09:00PM ET,2026-02-22 05:04:46 UTC,Houston Cougars,1,-2.5,-2.5,-1.0,-2.0,0.4826321819260377,-2.5,-0.02956294002518184,-0.02956294002518184,0.5,-1.7,-1.0,-0.6,-1.0,,,,0.0,0.0,,0.025,0.57,0.53,0.525130706411914,1,136.5,134.936648260976,136.0,136.5,136.5,1.3,134.0,137.0,135.213296521952,134.66,0.4914489286915362,0.5085510713084638,-0.03236059511798761,-0.01525845250106006,-0.03236059511798761,-0.01525845250106006,1,1,0,0
