Game,Game Time,Opening Odds Time,Team,total_category,market_spread,Consensus Spread,model_spread,Predicted Outcome,Spread Cover Probability,Opening Spread,Edge For Covering Spread,Opening Spread Edge,Spread Std. Dev.,spread_barttorvik,spread_kenpom,spread_evanmiya,spread_hasla,Moneyline Win Probability,Opening Moneyline,Current Moneyline,Devigged Probability,Moneyline Edge,Opening Moneyline Edge,Moneyline Std. Dev.,win_prob_barttorvik,win_prob_kenpom,win_prob_evanmiya,spread_category,market_total,model_total,average_total,Opening Total,theoddsapi_total,Totals Std. Dev.,projected_total_barttorvik,projected_total_kenpom,projected_total_evanmiya,projected_total_hasla,Over Cover Probability,Under Cover Probability,Over Total Edge,Under Total Edge,Opening Over Edge,Opening Under Edge,spread_consensus_flag,moneyline_consensus_flag,over_consensus_flag,under_consensus_flag
Western Carolina Catamounts vs. Samford Bulldogs,Jan 31 01:00PM ET,2026-01-30 23:53:00 UTC,Samford Bulldogs,3,1.5,1.5,3.25,2.0,0.4839657729027816,,-0.05091794802745092,,1.9,6.8,3.0,3.5,2.7,0.42355262726357723,,-100,0.4782608695652174,-0.07644737273642277,,0.068,0.27,0.4,0.368844384961937,1,154.5,155.320780202386,155.0,,154.5,0.9,156.0,155.0,155.641560404772,153.99,0.5085510713084638,0.4914489286915363,-0.0036440506427557473,-0.04343479223869623,,,1,1,0,0
Western Carolina Catamounts vs. Samford Bulldogs,Jan 31 01:00PM ET,2026-01-30 23:53:00 UTC,Western Carolina Catamounts,3,-1.5,-1.5,-3.25,-2.0,0.5160342270972185,,0.0038391051459989445,,1.9,-6.8,-3.0,-3.5,-2.7,0.5764473727364228,,-120,0.5217391304347826,0.030992827281877355,,0.068,0.73,0.6,0.631155615038063,1,154.5,155.320780202386,155.0,,154.5,0.9,156.0,155.0,155.641560404772,153.99,0.5085510713084638,0.4914489286915363,-0.0036440506427557473,-0.04343479223869623,,,1,1,0,0
Fort Wayne Mastodons vs. Robert Morris Colonials,Jan 31 01:00PM ET,2026-01-30 22:42:57 UTC,Robert Morris Colonials,3,2.5,2.5,1.75,2.0,0.5160342270972185,2.5,-0.01884949383301404,-0.0077752967123053,0.7,2.1,1.0,2.6,1.4,0.42397018221976807,124,124,0.42794036443953615,-0.022458389208803387,-0.0210193153566647,0.036,0.42,0.47,0.399937114761411,1,146.5,145.5,146.0,146.5,146.5,2.5,144.0,147.0,148.054408829314,142.68,0.4914489286915362,0.5085510713084638,-0.043434792238696285,-0.0036440506427557473,-0.0207461932596833,-0.0263326496217687,0,0,0,0
Fort Wayne Mastodons vs. Robert Morris Colonials,Jan 31 01:00PM ET,2026-01-30 22:42:57 UTC,Fort Wayne Mastodons,3,-2.5,-2.5,-1.75,-2.0,0.4839657729027816,-2.5,-0.028229349048437935,-0.0398437509067422,0.7,-2.1,-1.0,-2.6,-1.4,0.5760298177802319,-148,-148,0.5720596355604638,-0.020744375768155243,-0.0201993226361668,0.036,0.58,0.53,0.600062885238589,1,146.5,145.5,146.0,146.5,146.5,2.5,144.0,147.0,148.054408829314,142.68,0.4914489286915362,0.5085510713084638,-0.043434792238696285,-0.0036440506427557473,-0.0207461932596833,-0.0263326496217687,0,0,0,0
Indiana St Sycamores vs. Valparaiso Beacons,Jan 31 01:00PM ET,2026-01-30 22:42:57 UTC,Indiana St Sycamores,2,-2.5,-2.5,-0.95,-2.0,0.4831483753809493,-2.5,-0.025451133218559352,-0.0218021196685556,1.2,-0.3,-1.0,-3.1,-0.9,0.5418726263045353,-135,-136,0.5537452526090704,-0.03527738263521085,-0.0352773826352108,0.058,0.51,0.53,0.618359091987137,1,145.5,141.875,144.0,144.5,145.5,2.0,141.0,141.0,145.224335628421,142.75,0.4743624933886761,0.5256375066113239,-0.04944703042084775,0.0018279828018000766,-0.0454001012276779,-0.0021325547955441,0,0,0,1
Indiana St Sycamores vs. Valparaiso Beacons,Jan 31 01:00PM ET,2026-01-30 22:42:57 UTC,Valparaiso Beacons,2,2.5,2.5,0.95,2.0,0.5168516246190507,2.5,-0.02125461094676917,-0.024432779050674,1.2,0.3,1.0,3.1,0.9,0.45812737369546486,114,115,0.44625474739092974,-0.006988905374302579,-0.0069889053743025,0.058,0.49,0.47,0.381640908012863,1,145.5,141.875,144.0,144.5,145.5,2.0,141.0,141.0,145.224335628421,142.75,0.4743624933886761,0.5256375066113239,-0.04944703042084775,0.0018279828018000766,-0.0454001012276779,-0.0021325547955441,0,0,0,1
Georgia Bulldogs vs. Texas A&M Aggies,Jan 31 01:00PM ET,2026-01-30 17:44:49 UTC,Georgia Bulldogs,3,-3.5,-3.5,-2.85,-3.0,0.4839657729027816,-3.5,-0.03984375090674225,-0.0398437509067422,1.4,-2.7,-3.0,-4.9,-1.4,0.6108131241084165,-175,-175,0.6116262482168331,-0.02555051225521987,-0.0255505122552198,0.042,0.59,0.61,0.670966308863962,2,173.0,172.257781175045,172.5,172.5,173.0,3.6,177.0,171.0,173.51556235009,168.57,0.4844431069004852,0.5000014788054651,-0.04162324381041527,-0.021529621673003763,-0.0315887097620138,-0.0160303378570338,0,0,0,0
The Citadel Bulldogs vs. UNC Greensboro Spartans,Jan 31 01:00PM ET,2026-01-30 22:42:57 UTC,The Citadel Bulldogs,2,2.5,2.5,0.35,1.5,0.5336731946043589,2.5,0.009863670794835078,0.0037406764186446,1.2,0.6,2.0,0.1,-1.0,0.45825396825396825,120,120,0.43650793650793646,0.0037085137085137165,-0.0012914862914862,0.023,0.48,0.45,0.496146635996051,1,145.5,146.6082838895595,146.0,147.5,145.5,1.3,145.0,148.0,146.016567779119,147.2,0.5085510713084638,0.4914489286915363,-0.010679697922305498,-0.036852958100916544,-0.0207461932596833,-0.0263326496217687,1,1,0,0
Xavier Musketeers vs. DePaul Blue Demons,Jan 31 01:00PM ET,2026-01-30 20:44:04 UTC,DePaul Blue Demons,3,4.5,4.5,4.9,4.5,0.5,4.5,-0.023809523809523836,-0.0398437509067422,0.7,5.4,4.0,4.4,5.4,0.3481205703395818,160,162,0.36624114067916363,-0.0328663672511294,-0.0328663672511294,0.019,0.3,0.33,0.335309767091088,2,150.5,148.0,149.5,148.5,150.5,1.3,148.0,148.0,150.547446308782,147.96,0.4844445857059503,0.5155554142940497,-0.04496717899993208,-0.00251687486257679,-0.0315887097620138,-0.0160303378570338,0,1,0,0
Wagner Seahawks vs. Fairleigh Dickinson Knights,Jan 31 01:00PM ET,2026-01-31 02:38:45 UTC,Fairleigh Dickinson Knights,1,-1.5,-1.5,4.050000000000001,0.5,0.4308566188612561,2.5,-0.06914338113874391,-0.0349239137756772,1.1,4.9,3.0,3.2,5.0,0.44005174059602103,,-112,0.505415721064576,-0.08929488177385714,,0.042,0.31,0.39,0.374687760127466,1,135.5,141.5364484040285,138.0,138.5,135.5,2.3,143.0,143.0,140.072896808057,138.27,0.5426769064764703,0.4573230935235298,0.0077931855462377575,-0.054872028427689734,-0.0177855064950074,-0.0292933363864446,1,1,1,0
Wagner Seahawks vs. Fairleigh Dickinson Knights,Jan 31 01:00PM ET,2026-01-31 02:38:45 UTC,Wagner Seahawks,1,1.5,1.5,-4.050000000000001,-0.5,0.5691433811387439,-2.5,0.02368883568419844,-0.0125601400868317,1.1,-4.9,-3.0,-3.2,-5.0,0.559948259403979,,-107,0.49458427893542395,0.04194593652360734,,0.042,0.69,0.61,0.625312239872534,1,135.5,141.5364484040285,138.0,138.5,135.5,2.3,143.0,143.0,140.072896808057,138.27,0.5426769064764703,0.4573230935235298,0.0077931855462377575,-0.054872028427689734,-0.0177855064950074,-0.0292933363864446,1,1,1,0
Army Knights vs. Holy Cross Crusaders,Jan 31 01:00PM ET,2026-01-31 02:38:45 UTC,Army Knights,2,-2.5,-2.5,-1.75,-2.0,0.4831483753809493,-2.5,-0.05173534554928322,-0.046263389324933,1.1,-3.3,-1.0,-2.4,-1.1,0.5843777312378913,-148,-148,0.5731497418244406,-0.012396462310495848,-0.0287978924733313,0.051,0.63,0.53,0.595605720651342,1,144.5,143.9193001371635,144.5,144.5,144.5,1.9,141.0,143.0,144.838600274327,144.99,0.5,0.5,-0.019230769230769273,-0.028301886792452824,-0.0157384987893463,-0.031615925058548,0,0,0,0
The Citadel Bulldogs vs. UNC Greensboro Spartans,Jan 31 01:00PM ET,2026-01-30 22:42:57 UTC,UNC Greensboro Spartans,2,-2.5,-2.5,-0.35,-1.5,0.4663268053956411,-2.5,-0.05748271841388275,-0.0512733324418667,1.2,-0.6,-2.0,-0.1,1.0,0.5417460317460318,-142,-142,0.5634920634920635,-0.04503082775810052,-0.0400308277581005,0.023,0.52,0.55,0.503853364003949,1,145.5,146.6082838895595,146.0,147.5,145.5,1.3,145.0,148.0,146.016567779119,147.2,0.5085510713084638,0.4914489286915363,-0.010679697922305498,-0.036852958100916544,-0.0207461932596833,-0.0263326496217687,1,1,0,0
Army Knights vs. Holy Cross Crusaders,Jan 31 01:00PM ET,2026-01-31 02:38:45 UTC,Holy Cross Crusaders,2,2.5,2.5,1.75,2.0,0.5168516246190507,2.5,0.0046565026678311305,-0.0012206645375758,1.1,3.3,1.0,2.4,1.1,0.41562226876210867,124,125,0.4268502581755593,-0.02882217568233575,-0.0124207455195002,0.051,0.37,0.47,0.404394279348658,1,144.5,143.9193001371635,144.5,144.5,144.5,1.9,141.0,143.0,144.838600274327,144.99,0.5,0.5,-0.019230769230769273,-0.028301886792452824,-0.0157384987893463,-0.031615925058548,0,0,0,0
Boston College Eagles vs. Virginia Cavaliers,Jan 31 01:30PM ET,2026-01-30 20:07:08 UTC,Virginia Cavaliers,2,-13.5,-13.5,-12.5,-13.0,0.4831483753809493,-13.5,-0.040661148428574545,-0.0411773418834861,4.2,-12.0,-13.0,-7.0,-17.3,0.8801463567536287,-850,-1293,0.8902927135072576,-0.048058771451499505,-0.0477099505998588,0.071,0.89,0.87,0.75879495533277,3,139.5,134.45,137.5,136.5,139.5,2.0,132.0,135.0,136.764119878898,133.9,0.4699349568237442,0.5300650431762558,-0.05613139388715627,0.008533942697786956,-0.0388527363711027,-0.0087663112479449,0,1,0,1
Boston College Eagles vs. Virginia Cavaliers,Jan 31 01:30PM ET,2026-01-30 20:07:08 UTC,Boston College Eagles,2,13.5,13.5,12.5,13.0,0.5168516246190507,13.5,-0.006957899190473182,-0.0064417057355615,4.2,12.0,13.0,7.0,17.3,0.11985364324637121,575,774,0.10970728649274243,0.005474558279050953,-0.0003669724770642,0.071,0.1099999999999999,0.13,0.24120504466723,3,139.5,134.45,137.5,136.5,139.5,2.0,132.0,135.0,136.764119878898,133.9,0.4699349568237442,0.5300650431762558,-0.05613139388715627,0.008533942697786956,-0.0388527363711027,-0.0087663112479449,0,1,0,1
Louisville Cardinals vs. SMU Mustangs,Jan 31 02:00PM ET,2026-01-30 05:24:41 UTC,SMU Mustangs,3,9.5,9.5,7.75,9.0,0.5160342270972185,7.5,-0.0077752967123053685,-0.0238095238095238,1.0,9.2,7.0,7.4,8.1,0.22740420530688554,350,355,0.21001114117459807,0.007597442021861411,0.0079780987543904,0.02,0.2199999999999999,0.26,0.244797269439173,2,161.5,164.36,162.5,164.5,161.5,0.8,165.0,165.0,163.435839169928,163.72,0.5155554142940497,0.4844445857059503,-0.008254109515474117,-0.039364938103573555,-0.0348837209302325,-0.0121951219512195,1,1,1,0
Central Connecticut St Blue Devils vs. LIU Sharks,Jan 31 02:00PM ET,2026-01-31 02:38:45 UTC,Central Connecticut St Blue Devils,2,4.5,4.5,2.1,3.5,0.5336731946043589,3.5,0.009863670794835078,-0.0125601400868317,1.0,2.2,3.0,0.5,2.0,0.39221755971594574,154,155,0.37443511943189156,6.0696970847706755e-05,0.013012246056606,0.048,0.41,0.39,0.481806196343033,2,144.5,145.0,144.5,144.5,144.5,1.8,145.0,145.0,142.314964996299,146.6,0.5,0.5,-0.023809523809523836,-0.023809523809523836,-0.0260663507109004,-0.0215311004784688,1,1,0,0
Central Connecticut St Blue Devils vs. LIU Sharks,Jan 31 02:00PM ET,2026-01-31 02:38:45 UTC,LIU Sharks,2,-4.5,-4.5,-2.1,-3.5,0.4663268053956411,-3.5,-0.05748271841388275,-0.0349239137756772,1.0,-2.2,-3.0,-0.5,-2.0,0.6077824402840541,-185,-190,0.6255648805681084,-0.04738997350904928,-0.0603415225948074,0.048,0.59,0.61,0.518193803656967,2,144.5,145.0,144.5,144.5,144.5,1.8,145.0,145.0,142.314964996299,146.6,0.5,0.5,-0.023809523809523836,-0.023809523809523836,-0.0260663507109004,-0.0215311004784688,1,1,0,0
Presbyterian Blue Hose vs. Radford Highlanders,Jan 31 02:00PM ET,2026-01-31 02:38:45 UTC,Radford Highlanders,3,3.5,3.5,2.25,3.0,0.5160342270972185,2.5,-0.0077752967123053685,-0.0271867612293144,0.5,2.8,2.0,1.6,2.5,0.41775478549648065,140,140,0.3982300884955753,0.001088118829813911,0.0042682482054673,0.032,0.39,0.45,0.437279482497386,2,152.5,149.2892907767265,151.0,153.5,152.5,0.4,149.0,150.0,149.458581553453,149.12,0.4766742692132684,0.5233257307867316,-0.04255650001750089,-0.004976156005721211,-0.0378326285625434,-0.0092462143189085,1,0,0,1
Lehigh Mountain Hawks vs. Colgate Raiders,Jan 31 02:00PM ET,2026-01-31 02:38:45 UTC,Colgate Raiders,2,-3.5,-3.5,-2.0999999999999996,-3.0,0.4831483753809493,-1.5,-0.040661148428574545,-0.0271867612293144,0.7,-1.9,-3.0,-1.3,-2.3,0.5814963205233032,-155,-155,0.5829926410466066,-0.026346816731598666,-0.0188207325834626,0.046,0.58,0.64,0.550104336592544,2,145.5,144.448311904688,145.0,145.5,145.5,0.6,144.0,145.0,144.896623809376,143.7,0.49222081404751,0.5077791859524899,-0.031588709762013834,-0.016030337857033894,-0.02428957009781,-0.0230648537500842,1,0,0,1
North Florida Ospreys vs. Lipscomb Bisons,Jan 31 02:00PM ET,2026-01-31 02:38:45 UTC,North Florida Ospreys,3,11.5,11.5,8.600000000000001,10.5,0.5320425632110974,12.5,0.019847441259877918,0.0241897189022821,2.2,6.9,11.0,6.8,10.3,0.20491161095666272,550,550,0.1475409836065574,0.05106545711050886,0.0254948975338168,0.065,0.28,0.16,0.262282238306768,3,166.5,168.125,167.0,168.5,166.5,1.9,171.0,169.0,166.903582673453,167.25,0.5075229437220032,0.4924770562779967,-0.016286580087520597,-0.03133246753152713,-0.0348837209302325,-0.0121951219512195,1,1,1,0
North Florida Ospreys vs. Lipscomb Bisons,Jan 31 02:00PM ET,2026-01-31 02:38:45 UTC,Lipscomb Bisons,3,-11.5,-11.5,-8.600000000000001,-10.5,0.4679574367889025,-12.5,-0.06692628414133,-0.0718087665213298,2.2,-6.9,-11.0,-6.8,-10.3,0.7950883890433373,-800,-800,0.8524590163934427,-0.0938004998455515,-0.0682299402688595,0.065,0.72,0.84,0.737717761693232,3,166.5,168.125,167.0,168.5,166.5,1.9,171.0,169.0,166.903582673453,167.25,0.5075229437220032,0.4924770562779967,-0.016286580087520597,-0.03133246753152713,-0.0348837209302325,-0.0121951219512195,1,1,1,0
UMass Lowell River Hawks vs. Maine Black Bears,Jan 31 02:00PM ET,2026-01-31 02:38:45 UTC,Maine Black Bears,1,5.5,5.5,5.1,5.5,0.5,5.5,-0.03488372093023251,-0.0283018867924528,1.8,7.5,5.0,5.2,3.2,0.3259958896589068,,177,0.3455816814592566,-0.034393720730703625,,0.06,0.2099999999999999,0.32,0.306410097858557,2,136.5,133.49,135.5,133.5,136.5,1.8,131.0,133.0,135.13448866453,133.98,0.4844445857059503,0.5155554142940497,-0.03478618352481899,-0.012746472498403105,-0.0348837209302325,-0.0121951219512195,0,1,0,1
Presbyterian Blue Hose vs. Radford Highlanders,Jan 31 02:00PM ET,2026-01-31 02:38:45 UTC,Presbyterian Blue Hose,3,-3.5,-3.5,-2.25,-3.0,0.4839657729027816,-2.5,-0.03984375090674225,-0.0203836930455635,0.5,-2.8,-2.0,-1.6,-2.5,0.5822452145035194,-166,-170,0.6017699115044248,-0.047384415126110246,-0.0505645445017637,0.032,0.61,0.55,0.562720517502614,2,152.5,149.2892907767265,151.0,153.5,152.5,0.4,149.0,150.0,149.458581553453,149.12,0.4766742692132684,0.5233257307867316,-0.04255650001750089,-0.004976156005721211,-0.0378326285625434,-0.0092462143189085,1,0,0,1
Texas State Bobcats vs. Old Dominion Monarchs,Jan 31 02:00PM ET,2026-01-30 22:42:57 UTC,Old Dominion Monarchs,2,1.5,1.5,0.3,1.0,0.5168516246190507,1.5,-0.018032096311181856,-0.024432779050674,0.8,0.6,-1.0,0.8,0.0,0.4791304347826087,110,-100,0.4782608695652174,-0.020869565217391306,-0.0075622455741739,0.032,0.48,0.53,0.469758798254776,1,143.5,141.47,142.5,141.5,143.5,1.5,141.0,141.0,144.107224934663,141.94,0.4829017855647749,0.5170982144352251,-0.0454001012276779,-0.002132554795544195,-0.0283018867924528,-0.0192307692307692,1,0,0,0
Drexel Dragons vs. North Carolina A&T Aggies,Jan 31 02:00PM ET,2026-01-30 22:42:57 UTC,North Carolina A&T Aggies,2,7.5,7.5,8.15,8.0,0.4831483753809493,7.5,-0.040661148428574545,-0.0411773418834861,0.6,9.1,8.0,7.7,8.3,0.24067507480207645,270,270,0.2591283863368669,-0.029595195468193836,-0.0297315952790303,0.031,0.18,0.24,0.222221763267286,2,138.5,139.16038465697602,139.0,137.5,138.5,1.6,139.0,140.0,139.320769313952,136.38,0.50777918595249,0.49222081404751,-0.016030337857033783,-0.031588709762013834,-0.0044159359987294,-0.0426629068827225,1,1,0,0
American Eagles vs. Lafayette Leopards,Jan 31 02:00PM ET,2026-01-31 02:38:45 UTC,American Eagles,2,-7.5,-7.5,-9.35,-8.0,0.5168516246190507,-7.5,-0.006957899190473182,-0.0092147260918498,1.2,-11.0,-9.0,-8.1,-9.7,0.7599883720064946,-325,-325,0.7335423197492164,-0.0047175103464465185,-0.0063261164123896,0.039,0.85,0.78,0.786434424263773,2,141.5,144.465,142.5,141.5,141.5,0.6,145.0,145.0,143.861062030975,143.93,0.5155554142940497,0.4844445857059503,0.0033602923428301956,-0.05043913522428223,0.0033602923428301,-0.0504391352242822,1,1,1,0
Drexel Dragons vs. North Carolina A&T Aggies,Jan 31 02:00PM ET,2026-01-30 22:42:57 UTC,Drexel Dragons,2,-7.5,-7.5,-8.15,-8.0,0.5168516246190507,-7.5,-0.006957899190473182,-0.0064417057355615,0.6,-9.1,-8.0,-7.7,-8.3,0.7593249251979235,-340,-340,0.740871613663133,-0.013402347529349212,-0.0132659477185126,0.031,0.82,0.76,0.777778236732714,2,138.5,139.16038465697602,139.0,137.5,138.5,1.6,139.0,140.0,139.320769313952,136.38,0.50777918595249,0.49222081404751,-0.016030337857033783,-0.031588709762013834,-0.0044159359987294,-0.0426629068827225,1,1,0,0
Winthrop Eagles vs. UNC Asheville Bulldogs,Jan 31 02:00PM ET,2026-01-30 23:24:48 UTC,Winthrop Eagles,3,-8.5,-8.5,-8.55,-8.5,0.5,-9.5,-0.04022988505747127,-0.0238095238095238,1.3,-8.1,-9.0,-6.3,-9.2,0.7768039065492149,,-465,0.7836078130984298,-0.04620494300830724,,0.025,0.78,0.77,0.731865452547385,2,149.5,147.66500000000002,149.0,149.5,149.5,2.3,144.0,147.0,149.151996471193,148.33,0.49222081404751,0.5077791859524899,-0.025851475109116506,-0.021632578753392417,-0.0199743079037095,-0.0271045349777425,0,1,0,1
Winthrop Eagles vs. UNC Asheville Bulldogs,Jan 31 02:00PM ET,2026-01-30 23:24:48 UTC,UNC Asheville Bulldogs,3,8.5,8.5,8.55,8.5,0.5,9.5,-0.008599508599508643,-0.0238095238095238,1.3,8.1,9.0,6.3,9.2,0.22319609345078512,,340,0.21639218690157025,-0.004076633821942122,,0.025,0.2199999999999999,0.23,0.268134547452615,2,149.5,147.66500000000002,149.0,149.5,149.5,2.3,144.0,147.0,149.151996471193,148.33,0.49222081404751,0.5077791859524899,-0.025851475109116506,-0.021632578753392417,-0.0199743079037095,-0.0271045349777425,0,1,0,1
Monmouth Hawks vs. Hofstra Pride,Jan 31 02:00PM ET,2026-01-30 22:42:57 UTC,Monmouth Hawks,2,1.5,1.5,1.3,1.5,0.5,1.5,-0.041284403669724745,-0.0495495495495496,0.5,1.6,2.0,0.9,1.0,0.4568587745345671,,-102,0.48371754906913417,-0.04923878644104268,,0.024,0.43,0.42,0.465614198885659,1,139.5,138.79430618021598,139.0,140.5,139.5,0.8,138.0,140.0,138.908612360432,138.68,0.4914489286915362,0.5085510713084638,-0.03236059511798761,-0.01525845250106006,-0.0292933363864446,-0.0177855064950074,0,1,0,0
Monmouth Hawks vs. Hofstra Pride,Jan 31 02:00PM ET,2026-01-30 22:42:57 UTC,Hofstra Pride,2,-1.5,-1.5,-1.3,-1.5,0.5,-1.5,-0.004950495049504955,0.0049504950495049,0.5,-1.6,-2.0,-0.9,-1.0,0.5431412254654329,,-117,0.5162824509308658,0.002972092273043847,,0.024,0.57,0.58,0.534385801114341,1,139.5,138.79430618021598,139.0,140.5,139.5,0.8,138.0,140.0,138.908612360432,138.68,0.4914489286915362,0.5085510713084638,-0.03236059511798761,-0.01525845250106006,-0.0292933363864446,-0.0177855064950074,0,1,0,0
