Game,Game Time,Opening Odds Time,Team,total_category,market_spread,Consensus Spread,model_spread,Predicted Outcome,Spread Cover Probability,Opening Spread,Edge For Covering Spread,Opening Spread Edge,Spread Std. Dev.,spread_barttorvik,spread_kenpom,spread_evanmiya,spread_hasla,Moneyline Win Probability,Opening Moneyline,Current Moneyline,Devigged Probability,Moneyline Edge,Opening Moneyline Edge,Moneyline Std. Dev.,win_prob_barttorvik,win_prob_kenpom,win_prob_evanmiya,spread_category,market_total,model_total,average_total,Opening Total,theoddsapi_total,Totals Std. Dev.,projected_total_barttorvik,projected_total_kenpom,projected_total_evanmiya,projected_total_hasla,Over Cover Probability,Under Cover Probability,Over Total Edge,Under Total Edge,Opening Over Edge,Opening Under Edge,spread_consensus_flag,moneyline_consensus_flag,over_consensus_flag,under_consensus_flag
Iowa Hawkeyes vs. USC Trojans,Jan 28 07:00PM ET,2026-01-27 21:50:39 UTC,Iowa Hawkeyes,2,-10.5,-10.5,-10.45,-10.5,0.5,-9.5,-0.012195121951219523,-0.0069578991904731,0.8,-10.7,-9.0,-10.6,-10.3,0.836806505783867,-600,-615,0.8241613577386178,-0.023271772102630095,-0.02327177210263,0.029,0.85,0.8,0.849451653829116,3,141.5,142.16,142.0,141.5,141.5,2.0,139.0,143.0,143.220785432479,141.32,0.5075229437220032,0.4924770562779967,-0.014008156756465606,-0.03358929443290376,-0.0160303378570337,-0.0315887097620138,0,0,0,0
Iowa Hawkeyes vs. USC Trojans,Jan 28 07:00PM ET,2026-01-27 21:50:39 UTC,USC Trojans,2,10.5,10.5,10.45,10.5,0.5,9.5,-0.03488372093023251,-0.0406611484285745,0.8,10.7,9.0,10.6,10.3,0.1631934942161332,440,445,0.17583864226138238,-0.02030818928555031,-0.0203081892855503,0.029,0.15,0.2,0.150548346170884,3,141.5,142.16,142.0,141.5,141.5,2.0,139.0,143.0,143.220785432479,141.32,0.5075229437220032,0.4924770562779967,-0.014008156756465606,-0.03358929443290376,-0.0160303378570337,-0.0315887097620138,0,0,0,0
St. John's Red Storm vs. Butler Bulldogs,Jan 28 07:00PM ET,2026-01-27 18:07:03 UTC,St. John's Red Storm,3,-12.5,-12.5,-11.350000000000001,-12.0,0.4839657729027816,-11.5,-0.028229349048437935,-0.0238095238095238,1.5,-10.9,-10.0,-13.6,-11.8,0.8506699897951173,-750,-1000,0.8713399795902348,-0.05842091929579185,-0.0491023768423848,0.041,0.83,0.82,0.896301719799158,3,162.5,161.500776359332,162.0,162.5,162.5,2.0,163.0,162.0,161.001552718664,158.31,0.4924770562779967,0.5075229437220032,-0.03358929443290376,-0.014008156756465606,-0.0313324675315271,-0.0162865800875205,0,0,0,0
Robert Morris Colonials vs. IUPUI Jaguars,Jan 28 07:00PM ET,2026-01-28 00:44:43 UTC,Robert Morris Colonials,3,-8.5,-8.5,-11.0,-9.5,0.5320425632110974,-9.5,0.008233039401573605,-0.018849493833014,1.0,-11.0,-11.0,-11.0,-9.0,0.7885955056179774,-340,-350,0.747191011235955,0.010817727840199631,0.0127085341042938,0.014,0.82,0.83,0.848434875184865,2,159.5,164.30934431642999,161.5,159.5,159.5,2.3,167.0,165.0,163.61868863286,161.5,0.5310871879321442,0.4689128120678558,0.00727766412262032,-0.05489671174166805,0.0188920659809246,-0.0659709088623767,1,1,1,0
Bellarmine Knights vs. West Georgia Wolves,Jan 28 07:00PM ET,2026-01-28 01:56:32 UTC,West Georgia Wolves,3,5.5,5.5,5.8,5.5,0.5,5.5,-0.023809523809523836,-0.0283018867924528,1.1,4.1,6.0,5.6,6.7,0.3231759379042691,185,185,0.33635187580853815,-0.027701255078187048,-0.027701255078187,0.03,0.35,0.31,0.291619179742774,2,155.5,157.2692865456105,156.0,156.5,155.5,0.9,156.0,158.0,156.908573091221,157.63,0.50777918595249,0.49222081404751,-0.016030337857033783,-0.031588709762013834,-0.0160303378570337,-0.0315887097620138,0,0,1,0
Bellarmine Knights vs. West Georgia Wolves,Jan 28 07:00PM ET,2026-01-28 01:56:32 UTC,Bellarmine Knights,3,-5.5,-5.5,-5.8,-5.5,0.5,-5.5,-0.023809523809523836,-0.0192307692307692,1.1,-4.1,-6.0,-5.6,-6.7,0.6768240620957309,-225,-225,0.6636481241914617,-0.015483630211961308,-0.0154836302119613,0.03,0.65,0.69,0.708380820257226,2,155.5,157.2692865456105,156.0,156.5,155.5,0.9,156.0,158.0,156.908573091221,157.63,0.50777918595249,0.49222081404751,-0.016030337857033783,-0.031588709762013834,-0.0160303378570337,-0.0315887097620138,0,0,1,0
St. John's Red Storm vs. Butler Bulldogs,Jan 28 07:00PM ET,2026-01-27 18:07:03 UTC,Butler Bulldogs,3,12.5,12.5,11.350000000000001,12.0,0.5160342270972185,11.5,-0.01884949383301404,-0.0238095238095238,1.5,10.9,10.0,13.6,11.8,0.14933001020488268,525,645,0.12866002040976532,0.0150957759706484,0.0067494356659142,0.041,0.17,0.18,0.103698280200842,3,162.5,161.500776359332,162.0,162.5,162.5,2.0,163.0,162.0,161.001552718664,158.31,0.4924770562779967,0.5075229437220032,-0.03358929443290376,-0.014008156756465606,-0.0313324675315271,-0.0162865800875205,0,0,0,0
Kennesaw St Owls vs. Western Kentucky Hilltoppers,Jan 28 07:00PM ET,2026-01-28 00:44:43 UTC,Western Kentucky Hilltoppers,3,5.5,5.5,4.699999999999999,5.0,0.5160342270972185,4.5,0.0038391051459989445,-0.0238095238095238,0.8,5.3,4.0,5.5,4.1,0.32018926697755745,,200,0.32037853395511506,-0.013514848706535965,,0.034,0.3199999999999999,0.37,0.304212023619333,2,162.5,161.6325721861935,162.0,162.5,162.5,1.4,164.0,162.0,161.265144372387,160.94,0.49222081404751,0.5077791859524899,-0.03608107274494282,-0.011451583278279331,-0.0315887097620138,-0.0160303378570338,0,0,0,0
LSU Tigers vs. Mississippi St Bulldogs,Jan 28 07:00PM ET,2026-01-27 23:05:04 UTC,LSU Tigers,3,-7.5,-7.5,-8.95,-8.0,0.5160342270972185,-7.5,-0.003196542133550806,-0.018849493833014,0.9,-9.6,-9.0,-7.5,-8.9,0.7790355565184944,-355,-357,0.7480711130369888,-0.002378681417482653,-0.0076768547039582,0.026,0.81,0.81,0.764999006123899,2,151.5,151.065,151.5,150.5,151.5,0.9,150.0,151.0,152.19269028177,151.13,0.5,0.5,-0.026066350710900466,-0.021531100478468845,-0.0371909506583723,-0.0258514751091165,0,1,0,0
LSU Tigers vs. Mississippi St Bulldogs,Jan 28 07:00PM ET,2026-01-27 23:05:04 UTC,Mississippi St Bulldogs,3,7.5,7.5,8.95,8.0,0.4839657729027816,7.5,-0.044336113889671236,-0.0282293490484379,0.9,9.6,9.0,7.5,8.9,0.22096444348150554,280,280,0.2519288869630111,-0.04219345125533655,-0.0390119827743528,0.026,0.1899999999999999,0.19,0.235000993876101,2,151.5,151.065,151.5,150.5,151.5,0.9,150.0,151.0,152.19269028177,151.13,0.5,0.5,-0.026066350710900466,-0.021531100478468845,-0.0371909506583723,-0.0258514751091165,0,1,0,0
East Carolina Pirates vs. Rice Owls,Jan 28 07:00PM ET,2026-01-27 21:50:39 UTC,East Carolina Pirates,2,-1.5,-1.5,-0.45,-1.0,0.4831483753809493,-1.5,-0.029046746570270232,-0.0406611484285745,1.5,0.1,-1.0,-3.0,0.1,0.5347754059885157,-130,-119,0.5195508119770313,-0.00859406857361944,-0.0188456219206499,0.062,0.49,0.55,0.613734386874566,1,141.5,141.195,141.5,141.5,141.5,0.9,141.0,141.0,142.849521412107,141.39,0.5,0.5,-0.026066350710900466,-0.021531100478468845,-0.0238095238095238,-0.0238095238095238,0,0,0,0
East Carolina Pirates vs. Rice Owls,Jan 28 07:00PM ET,2026-01-27 21:50:39 UTC,Rice Owls,2,1.5,1.5,0.45,1.0,0.5168516246190507,1.5,-0.018032096311181856,-0.0069578991904731,1.5,-0.1,1.0,3.0,-0.1,0.4652245940114843,110,-101,0.48044918802296865,-0.03725065351326817,-0.0225622455741739,0.062,0.51,0.45,0.386265613125434,1,141.5,141.195,141.5,141.5,141.5,0.9,141.0,141.0,142.849521412107,141.39,0.5,0.5,-0.026066350710900466,-0.021531100478468845,-0.0238095238095238,-0.0238095238095238,0,0,0,0
Loyola (MD) Greyhounds vs. American Eagles,Jan 28 07:00PM ET,2026-01-28 01:56:32 UTC,Loyola (MD) Greyhounds,3,3.5,3.5,6.0,4.5,0.4679574367889025,3.5,-0.04423768516231702,-0.044237685162317,3.2,7.3,6.0,1.3,,0.3368017742428877,,150,0.3836035484857755,-0.06319822575711231,,0.107,0.25,0.29,0.451362293640156,2,149.5,150.0,149.5,149.5,149.5,1.6,151.0,150.0,147.815494179328,,0.5,0.5,-0.023809523809523836,-0.023809523809523836,-0.0238095238095238,-0.0238095238095238,0,0,0,0
Loyola (MD) Greyhounds vs. American Eagles,Jan 28 07:00PM ET,2026-01-28 01:56:32 UTC,American Eagles,3,-3.5,-3.5,-6.0,-4.5,0.5320425632110974,-3.5,-0.002841157719135068,-0.002841157719135,3.2,-7.3,-6.0,-1.3,,0.6631982257571123,,-180,0.6163964515142246,0.02045500406652212,,0.107,0.75,0.71,0.548637706359844,2,149.5,150.0,149.5,149.5,149.5,1.6,151.0,150.0,147.815494179328,,0.5,0.5,-0.023809523809523836,-0.023809523809523836,-0.0238095238095238,-0.0238095238095238,0,0,0,0
Seton Hall Pirates vs. Xavier Musketeers,Jan 28 07:30PM ET,2026-01-27 21:50:39 UTC,Xavier Musketeers,2,6.5,6.5,6.75,6.5,0.5,6.5,-0.021531100478468845,-0.0238095238095238,0.6,6.5,7.0,5.8,7.1,0.26358778625954205,,260,0.267175572519084,-0.014189991518235745,,0.018,0.25,0.26,0.285344778796091,2,144.5,141.8394309234505,143.5,142.5,144.5,1.5,140.0,141.0,142.678861846901,143.35,0.4844445857059503,0.5155554142940497,-0.04717133935259776,-0.00018308449529658155,-0.0238095238095238,-0.0238095238095238,0,0,0,1
Drake Bulldogs vs. Evansville Purple Aces,Jan 28 07:30PM ET,2026-01-27 23:24:14 UTC,Evansville Purple Aces,2,9.5,9.5,10.5,10.0,0.4831483753809493,9.5,-0.040661148428574545,-0.0406611484285745,0.4,10.2,11.0,10.7,10.3,0.16699134199134197,,420,0.18398268398268397,-0.02531635031635035,,0.006,0.16,0.15,0.149381025509955,2,140.5,139.6835690466495,140.0,140.5,140.5,1.4,138.0,141.0,138.757138093299,140.61,0.49222081404751,0.5077791859524899,-0.03719095065837236,-0.010293103204136567,-0.0426629068827225,-0.0044159359987295,1,1,0,0
Drake Bulldogs vs. Evansville Purple Aces,Jan 28 07:30PM ET,2026-01-27 23:24:14 UTC,Drake Bulldogs,2,-9.5,-9.5,-10.5,-10.0,0.5168516246190507,-9.5,-0.006957899190473182,-0.0069578991904731,0.4,-10.2,-11.0,-10.7,-10.3,0.833008658008658,,-580,0.816017316017316,-0.019932518461930226,,0.006,0.84,0.85,0.850618974490045,2,140.5,139.6835690466495,140.0,140.5,140.5,1.4,138.0,141.0,138.757138093299,140.61,0.49222081404751,0.5077791859524899,-0.03719095065837236,-0.010293103204136567,-0.0426629068827225,-0.0044159359987295,1,1,0,0
Seton Hall Pirates vs. Xavier Musketeers,Jan 28 07:30PM ET,2026-01-27 21:50:39 UTC,Seton Hall Pirates,2,-6.5,-6.5,-6.75,-6.5,0.5,-6.5,-0.026066350710900466,-0.0238095238095238,0.6,-6.5,-7.0,-5.8,-7.1,0.7364122137404581,,-320,0.7328244274809161,-0.025492548164303797,,0.018,0.75,0.74,0.714655221203909,2,144.5,141.8394309234505,143.5,142.5,144.5,1.5,140.0,141.0,142.678861846901,143.35,0.4844445857059503,0.5155554142940497,-0.04717133935259776,-0.00018308449529658155,-0.0238095238095238,-0.0238095238095238,0,0,0,1
Texas State Bobcats vs. Marshall Thundering Herd,Jan 28 08:00PM ET,2026-01-28 01:13:59 UTC,Texas State Bobcats,3,3.5,3.5,3.4,3.5,0.5,3.5,-0.03488372093023251,-0.031615925058548,0.9,2.8,4.0,2.8,4.6,0.40842512908777967,140,125,0.4268502581755593,-0.03601931535666475,-0.0318934062622095,0.03,0.39,0.34,0.393677775897104,2,148.5,148.5955528058555,148.5,148.5,148.5,1.2,148.0,148.0,149.191105611711,150.56,0.5,0.5,-0.023809523809523836,-0.023809523809523836,-0.0238095238095238,-0.0238095238095238,0,1,0,0
Omaha Mavericks vs. South Dakota St Jackrabbits,Jan 28 08:00PM ET,2026-01-28 01:13:59 UTC,Omaha Mavericks,3,1.5,1.5,0.85,1.0,0.5160342270972185,1.5,0.011083732047713513,-0.004349465948345,1.1,-0.3,1.0,0.7,2.4,0.4630452612706918,114,110,0.4532304725168756,-0.013145214919784376,-0.0131452149197843,0.022,0.51,0.47,0.472860050024508,1,148.5,147.736497567093,148.0,148.5,148.5,0.9,147.0,149.0,148.032995134186,147.44,0.4914489286915362,0.5085510713084638,-0.03236059511798761,-0.01525845250106006,-0.0238095238095238,-0.0238095238095238,0,1,0,0
Omaha Mavericks vs. South Dakota St Jackrabbits,Jan 28 08:00PM ET,2026-01-28 01:13:59 UTC,South Dakota St Jackrabbits,3,-1.5,-1.5,-0.85,-1.0,0.4839657729027816,-1.5,-0.05731863076694316,-0.0432209883265328,1.1,0.3,-1.0,-0.7,-2.4,0.5369547387293082,-135,-135,0.5467695274831245,-0.03751334637707482,-0.0375133463770748,0.022,0.49,0.53,0.527139949975492,1,148.5,147.736497567093,148.0,148.5,148.5,0.9,147.0,149.0,148.032995134186,147.44,0.4914489286915362,0.5085510713084638,-0.03236059511798761,-0.01525845250106006,-0.0238095238095238,-0.0238095238095238,0,1,0,0
UTSA Roadrunners vs. UAB Blazers,Jan 28 08:00PM ET,2026-01-28 01:13:59 UTC,UAB Blazers,3,-13.5,-13.5,-14.25,-14.0,0.5160342270972185,-13.5,-0.01884949383301404,-0.018849493833014,1.2,-14.0,-14.0,-14.5,-16.6,0.8966911764705883,-1350,-1350,0.8933823529411765,-0.034343306288032394,-0.0343433062880323,0.012,0.9,0.89,0.91356092134286,3,153.5,150.27,152.0,151.5,153.5,1.1,150.0,150.0,152.395131298766,150.54000000000002,0.477441865510769,0.5225581344892309,-0.04636765829875483,-0.001251389320292895,-0.0424066646522358,-0.0046721782292162,1,0,0,1
UTSA Roadrunners vs. UAB Blazers,Jan 28 08:00PM ET,2026-01-28 01:13:59 UTC,UTSA Roadrunners,3,13.5,13.5,14.25,14.0,0.4839657729027816,13.5,-0.028229349048437935,-0.0282293490484379,1.2,14.0,14.0,14.5,16.6,0.10330882352941172,800,800,0.10661764705882354,-0.007802287581699388,-0.0078022875816993,0.012,0.0999999999999999,0.11,0.0864390786571396,3,153.5,150.27,152.0,151.5,153.5,1.1,150.0,150.0,152.395131298766,150.54000000000002,0.477441865510769,0.5225581344892309,-0.04636765829875483,-0.001251389320292895,-0.0424066646522358,-0.0046721782292162,1,0,0,1
Texas State Bobcats vs. Marshall Thundering Herd,Jan 28 08:00PM ET,2026-01-28 01:13:59 UTC,Marshall Thundering Herd,3,-3.5,-3.5,-3.4,-3.5,0.5,-3.5,-0.012195121951219523,-0.0157384987893463,0.9,-2.8,-4.0,-2.8,-4.6,0.5915748709122203,-166,-148,0.5731497418244406,-0.005199322636166848,-0.0116610968787596,0.03,0.61,0.66,0.606322224102896,2,148.5,148.5955528058555,148.5,148.5,148.5,1.2,148.0,148.0,149.191105611711,150.56,0.5,0.5,-0.023809523809523836,-0.023809523809523836,-0.0238095238095238,-0.0238095238095238,0,1,0,0
Missouri St Bears vs. Sam Houston St Bearkats,Jan 28 08:00PM ET,2026-01-27 23:24:14 UTC,Missouri St Bears,3,-2.0,-2.0,1.7000000000000002,-0.5,0.452000757288194,-2.5,-0.06607153186843251,-0.0763011295042588,1.0,-0.1,2.0,1.8,1.6,0.4942427097188242,,-140,0.5597945707997065,-0.08909062361450915,,0.044,0.5,0.42,0.428690848637942,1,148.0,147.275,147.5,147.5,148.0,0.9,147.0,148.0,145.808200488533,147.55,0.4828998214739237,0.5000019640908513,-0.04090970233560015,-0.023807559718672544,-0.0348837209302325,-0.0121951219512195,0,1,0,0
UMKC Kangaroos vs. Denver Pioneers,Jan 28 08:00PM ET,2026-01-28 01:13:59 UTC,Denver Pioneers,3,-4.5,-4.5,-4.75,-4.5,0.5,-4.5,-0.023809523809523836,-0.031615925058548,1.8,-5.5,-4.0,-1.7,-5.6,0.6484520908470612,-198,-198,0.6369041816941223,-0.015977439354281087,-0.0173895582329316,0.065,0.69,0.66,0.565489449953402,2,161.5,164.0,162.5,161.5,161.5,3.0,164.0,164.0,158.823339457333,165.88,0.5155554142940497,0.4844445857059503,-0.012746472498403105,-0.03478618352481899,-0.0105109364168507,-0.0370865147725185,0,0,0,0
Arkansas St Red Wolves vs. Old Dominion Monarchs,Jan 28 08:00PM ET,2026-01-28 01:13:59 UTC,Old Dominion Monarchs,3,8.5,8.5,9.05,8.5,0.5,8.5,-0.004950495049504955,-0.0180722891566265,1.5,10.1,8.0,7.8,10.7,0.23043253092384913,320,320,0.22727272727272724,-0.007662707171388949,-0.0070517589797955,0.021,0.1999999999999999,0.24,0.233592334574971,2,160.5,159.8588284033375,160.0,161.5,160.5,1.5,162.0,160.0,159.717656806675,158.48,0.49222081404751,0.5077791859524899,-0.031588709762013834,-0.016030337857033894,-0.0315887097620138,-0.0160303378570338,0,0,0,0
Arkansas St Red Wolves vs. Old Dominion Monarchs,Jan 28 08:00PM ET,2026-01-28 01:13:59 UTC,Arkansas St Red Wolves,3,-8.5,-8.5,-9.05,-8.5,0.5,-8.5,-0.041284403669724745,-0.0294117647058823,1.5,-10.1,-8.0,-7.8,-10.7,0.7695674690761509,-410,-425,0.7727272727272727,-0.03995634044765861,-0.0349650477428935,0.021,0.8,0.76,0.766407665425029,2,160.5,159.8588284033375,160.0,161.5,160.5,1.5,162.0,160.0,159.717656806675,158.48,0.49222081404751,0.5077791859524899,-0.031588709762013834,-0.016030337857033894,-0.0315887097620138,-0.0160303378570338,0,0,0,0
Tulsa Golden Hurricane vs. North Texas Mean Green,Jan 28 08:00PM ET,2026-01-27 23:24:14 UTC,Tulsa Golden Hurricane,2,-9.5,-9.5,-12.35,-10.5,0.5336731946043589,-10.5,0.009863670794835078,-0.0069578991904731,2.0,-13.7,-11.0,-10.0,-14.0,0.8232809378818144,-500,-535,0.806561875763629,-0.019150823904786063,-0.0175329664706392,0.03,0.89,0.84,0.836571322455239,2,141.5,141.570418544743,141.5,142.5,141.5,1.5,140.0,143.0,140.430837089486,142.71,0.5,0.5,-0.02941176470588236,-0.01807228915662651,-0.0197180656732228,-0.0273607772082292,1,1,0,0
Tulsa Golden Hurricane vs. North Texas Mean Green,Jan 28 08:00PM ET,2026-01-27 23:24:14 UTC,North Texas Mean Green,2,9.5,9.5,12.35,10.5,0.4663268053956411,10.5,-0.05748271841388275,-0.0406611484285745,2.0,13.7,11.0,10.0,14.0,0.17671906211818553,380,395,0.19343812423637105,-0.025321754208345065,-0.0263772899396172,0.03,0.1099999999999999,0.16,0.163428677544761,2,141.5,141.570418544743,141.5,142.5,141.5,1.5,140.0,143.0,140.430837089486,142.71,0.5,0.5,-0.02941176470588236,-0.01807228915662651,-0.0197180656732228,-0.0273607772082292,1,1,0,0
Missouri St Bears vs. Sam Houston St Bearkats,Jan 28 08:00PM ET,2026-01-27 23:24:14 UTC,Sam Houston St Bearkats,3,2.0,2.0,-1.7000000000000002,0.5,0.547999242711806,2.5,0.01858747800592364,0.0287684734810367,1.0,0.1,-2.0,-1.8,-1.6,0.5057572902811758,,118,0.4402054292002935,0.04704169395090052,,0.044,0.5,0.58,0.571309151362058,1,148.0,147.275,147.5,147.5,148.0,0.9,147.0,148.0,145.808200488533,147.55,0.4828998214739237,0.5000019640908513,-0.04090970233560015,-0.023807559718672544,-0.0348837209302325,-0.0121951219512195,0,1,0,0
UMKC Kangaroos vs. Denver Pioneers,Jan 28 08:00PM ET,2026-01-28 01:13:59 UTC,UMKC Kangaroos,3,4.5,4.5,4.75,4.5,0.5,4.5,-0.023809523809523836,-0.0157384987893463,1.8,5.5,4.0,1.7,5.6,0.3515479091529389,164,164,0.3630958183058778,-0.02723996963493991,-0.0266355989997726,0.065,0.31,0.34,0.434510550046598,2,161.5,164.0,162.5,161.5,161.5,3.0,164.0,164.0,158.823339457333,165.88,0.5155554142940497,0.4844445857059503,-0.012746472498403105,-0.03478618352481899,-0.0105109364168507,-0.0370865147725185,0,0,0,0
Valparaiso Beacons vs. Belmont Bruins,Jan 28 08:00PM ET,2026-01-27 23:24:14 UTC,Valparaiso Beacons,2,4.5,4.5,4.75,4.5,0.5,4.5,-0.023809523809523836,-0.0238095238095238,1.1,2.7,5.0,5.0,4.5,0.3415579540122009,160,165,0.3631159080244018,-0.03593492348067662,-0.0359349234806766,0.049,0.4,0.32,0.312147353907993,2,144.5,145.41290876341202,145.0,144.5,144.5,0.7,145.0,145.0,145.825817526824,146.35000000000002,0.50777918595249,0.49222081404751,-0.021632578753392306,-0.025851475109116506,-0.0271045349777424,-0.0199743079037095,0,0,1,0
Valparaiso Beacons vs. Belmont Bruins,Jan 28 08:00PM ET,2026-01-27 23:24:14 UTC,Belmont Bruins,2,-4.5,-4.5,-4.75,-4.5,0.5,-4.5,-0.023809523809523836,-0.0238095238095238,1.1,-2.7,-5.0,-5.0,-4.5,0.6584420459877992,-192,-196,0.6368840919755984,-0.003658410633205267,-0.0036584106332052,0.049,0.6,0.68,0.687852646092007,2,144.5,145.41290876341202,145.0,144.5,144.5,0.7,145.0,145.0,145.825817526824,146.35000000000002,0.50777918595249,0.49222081404751,-0.021632578753392306,-0.025851475109116506,-0.0271045349777424,-0.0199743079037095,0,0,1,0
Georgetown Hoyas vs. DePaul Blue Demons,Jan 28 08:30PM ET,2026-01-27 21:50:39 UTC,Georgetown Hoyas,2,-4.0,-4.0,-3.3,-3.5,0.4831483753809493,-3.5,-0.040661148428574545,-0.0238095238095238,0.5,-3.1,-3.0,-3.5,-4.2,0.6333731343467786,-198,-196,0.6367462686935571,-0.0293501053301638,-0.0314648241245842,0.014,0.63,0.61,0.636377768465031,2,140.5,140.0,140.5,140.5,140.5,1.7,139.0,141.0,142.5309132106,138.93,0.5,0.5,-0.023809523809523836,-0.023809523809523836,-0.0238095238095238,-0.0238095238095238,0,1,0,0
Georgetown Hoyas vs. DePaul Blue Demons,Jan 28 08:30PM ET,2026-01-27 21:50:39 UTC,DePaul Blue Demons,2,4.0,4.0,3.3,3.5,0.5168516246190507,3.5,-0.006957899190473182,-0.0238095238095238,0.5,3.1,3.0,3.5,4.2,0.36662686565322145,164,164,0.36325373130644284,-0.011446319023736884,-0.011441764875458,0.014,0.37,0.39,0.363622231534969,2,140.5,140.0,140.5,140.5,140.5,1.7,139.0,141.0,142.5309132106,138.93,0.5,0.5,-0.023809523809523836,-0.023809523809523836,-0.0238095238095238,-0.0238095238095238,0,1,0,0
Pepperdine Waves vs. San Diego Toreros,Jan 28 09:00PM ET,2026-01-28 01:13:59 UTC,San Diego Toreros,3,-1.5,-1.5,-1.05,-1.5,0.5,-1.5,-0.023809523809523836,-0.0238095238095238,1.4,-1.6,-2.0,1.1,-0.5,0.5462337662337663,-125,-125,0.5324675324675325,-0.009321789321789287,-0.0093217893217892,0.066,0.56,0.58,0.457280208252949,1,150.5,146.32,149.0,148.5,150.5,1.5,144.0,146.0,147.525148550189,146.64,0.4743624933886761,0.5256375066113239,-0.044868275842093186,-0.0026643801811289114,-0.0519819353654575,0.0049030924840055,0,0,0,1
South Carolina Gamecocks vs. Florida Gators,Jan 28 09:00PM ET,2026-01-27 18:07:03 UTC,South Carolina Gamecocks,3,10.5,10.5,9.0,10.0,0.5160342270972185,9.5,-0.002038062059408041,-0.0238095238095238,0.7,8.4,9.0,10.0,9.0,0.1974837612124961,380,417,0.1849675224249923,0.004206450288126384,-0.0033333333333333,0.025,0.2099999999999999,0.21,0.166956794443372,3,151.5,149.062875263301,150.5,148.5,151.5,0.7,148.0,149.0,149.125750526602,149.78,0.4849567874384211,0.5150432125615789,-0.03311550171820543,-0.014368552144303437,-0.0160303378570337,-0.0315887097620138,1,0,0,1
Wisconsin Badgers vs. Minnesota Golden Gophers,Jan 28 09:00PM ET,2026-01-27 22:05:13 UTC,Wisconsin Badgers,3,-8.5,-8.5,-8.55,-8.5,0.5,-7.5,-0.028301886792452824,-0.0069578991904731,1.3,-8.1,-8.0,-9.0,-10.7,0.7848627956885534,-425,-437,0.779725591377107,-0.02899001816426039,-0.0339900181642602,0.017,0.79,0.78,0.812264955332264,2,146.5,144.76816436299998,146.0,145.5,146.5,0.8,144.0,146.0,144.836328726,144.7,0.49222081404751,0.5077791859524899,-0.031588709762013834,-0.016030337857033894,-0.0238095238095238,-0.0238095238095238,0,1,0,1
Wisconsin Badgers vs. Minnesota Golden Gophers,Jan 28 09:00PM ET,2026-01-27 22:05:13 UTC,Minnesota Golden Gophers,3,8.5,8.5,8.55,8.5,0.5,7.5,-0.019230769230769273,-0.0406611484285745,1.3,8.1,8.0,9.0,10.7,0.2151372043114465,330,335,0.22027440862289313,-0.014778229092358985,-0.0097782290923589,0.017,0.2099999999999999,0.22,0.187735044667736,2,146.5,144.76816436299998,146.0,145.5,146.5,0.8,144.0,146.0,144.836328726,144.7,0.49222081404751,0.5077791859524899,-0.031588709762013834,-0.016030337857033894,-0.0238095238095238,-0.0238095238095238,0,1,0,1
Miami Hurricanes vs. Stanford Cardinal,Jan 28 09:00PM ET,2026-01-27 21:50:39 UTC,Miami Hurricanes,3,-8.5,-8.5,-8.5,-8.5,0.5,-8.5,-0.04022988505747127,-0.0238095238095238,2.1,-8.0,-9.0,-11.4,-6.4,0.786551724137931,,-500,0.793103448275862,-0.04678160919540231,,0.051,0.77,0.78,0.863511145510258,2,146.5,149.618171055221,147.5,149.5,146.5,0.5,150.0,149.0,149.876342110442,149.36,0.5155554142940497,0.4844445857059503,-0.010510936416850747,-0.037086514772518564,-0.0238095238095238,-0.0238095238095238,0,0,1,0
Miami Hurricanes vs. Stanford Cardinal,Jan 28 09:00PM ET,2026-01-27 21:50:39 UTC,Stanford Cardinal,3,8.5,8.5,8.5,8.5,0.5,8.5,-0.008599508599508643,-0.0238095238095238,2.1,8.0,9.0,11.4,6.4,0.21344827586206896,,360,0.20689655172413793,-0.003943028485757116,,0.051,0.2299999999999999,0.22,0.136488854489742,2,146.5,149.618171055221,147.5,149.5,146.5,0.5,150.0,149.0,149.876342110442,149.36,0.5155554142940497,0.4844445857059503,-0.010510936416850747,-0.037086514772518564,-0.0238095238095238,-0.0238095238095238,0,0,1,0
TCU Horned Frogs vs. Houston Cougars,Jan 28 09:00PM ET,2026-01-27 18:07:03 UTC,Houston Cougars,1,-7.5,-7.5,-6.65,-7.0,0.4826321819260377,-5.5,-0.035440107230588824,-0.0064417057355615,1.4,-7.6,-5.0,-5.7,-7.8,0.7324542491871253,-250,-360,0.7495837069296786,-0.05015444646504863,-0.0135036464614611,0.056,0.79,0.68,0.715324791444572,2,137.5,137.4206902757405,137.5,135.5,137.5,1.4,135.0,137.0,137.841380551481,138.02,0.5,0.5,-0.023809523809523836,-0.023809523809523836,-0.0082541095154741,-0.0393649381035735,0,0,0,0
