Game,Game Time,Opening Odds Time,Team,total_category,market_spread,Consensus Spread,model_spread,Predicted Outcome,Spread Cover Probability,Opening Spread,Edge For Covering Spread,Opening Spread Edge,Spread Std. Dev.,spread_barttorvik,spread_kenpom,spread_evanmiya,spread_hasla,Moneyline Win Probability,Opening Moneyline,Current Moneyline,Devigged Probability,Moneyline Edge,Opening Moneyline Edge,Moneyline Std. Dev.,win_prob_barttorvik,win_prob_kenpom,win_prob_evanmiya,spread_category,market_total,model_total,average_total,Opening Total,theoddsapi_total,Totals Std. Dev.,projected_total_barttorvik,projected_total_kenpom,projected_total_evanmiya,projected_total_hasla,Over Cover Probability,Under Cover Probability,Over Total Edge,Under Total Edge,Opening Over Edge,Opening Under Edge,spread_consensus_flag,moneyline_consensus_flag,over_consensus_flag,under_consensus_flag
Loyola (MD) Greyhounds vs. Holy Cross Crusaders,Feb 15 01:00PM ET,2026-02-14 21:24:17 UTC,Loyola (MD) Greyhounds,2,-4.5,-4.5,-4.3,-4.5,0.5,-4.5,-0.023809523809523836,-0.0192307692307692,1.1,-4.3,-3.0,-5.2,,0.6477824402840542,-185,-190,0.6255648805681084,-0.007389973509049241,-0.0073899735090492,0.05,0.67,0.6,0.697432234466273,2,145.5,144.782275935243,145.0,144.5,145.5,1.1,143.0,145.0,144.782275935243,,0.49222081404751,0.5077791859524899,-0.04266290688272251,-0.004415935998729581,-0.0348837209302325,-0.0121951219512195,0,0,0,0
Canisius Golden Griffins vs. Manhattan Jaspers,Feb 15 01:00PM ET,2026-02-15 00:57:01 UTC,Manhattan Jaspers,2,-1.5,-1.5,0.25,-1.0,0.4831483753809493,,-0.04626338932493307,,1.2,1.6,-1.0,0.8,-0.3,0.5007031198223683,,-127,0.5346223021582734,-0.05968335360758348,,0.035,0.43,0.5,0.466783937486463,1,141.0,141.5,141.0,,141.0,2.1,140.0,143.0,143.375081652764,139.20999999999998,0.4914489286915362,0.4914489286915362,-0.037962836014346135,-0.026623360465090284,,,0,1,0,0
Illinois Fighting Illini vs. Indiana Hoosiers,Feb 15 01:00PM ET,2026-02-14 21:24:17 UTC,Indiana Hoosiers,3,10.5,10.5,10.75,10.5,0.5,10.5,-0.01338199513381999,-0.0282293490484379,0.6,10.5,11.0,10.4,11.8,0.16194095508642875,500,485,0.16388191017285747,-0.009011704177159768,-0.0083232825340611,0.009,0.17,0.16,0.152030839168754,3,152.0,151.294791783173,151.5,150.5,152.0,1.8,152.0,153.0,150.589583566346,148.85000000000002,0.4849554499972073,0.5000013374412138,-0.038854073812316536,-0.023808186368310058,-0.0238367391060579,-0.0235176847418362,0,0,0,0
Illinois Fighting Illini vs. Indiana Hoosiers,Feb 15 01:00PM ET,2026-02-14 21:24:17 UTC,Illinois Fighting Illini,3,-10.5,-10.5,-10.75,-10.5,0.5,-10.5,-0.03379953379953382,-0.0210028099398186,0.6,-10.5,-11.0,-10.4,-11.8,0.8380590449135712,-700,-682,0.8361180898271424,-0.034133686813664355,-0.0354258081104899,0.009,0.83,0.84,0.847969160831246,3,152.0,151.294791783173,151.5,150.5,152.0,1.8,152.0,153.0,150.589583566346,148.85000000000002,0.4849554499972073,0.5000013374412138,-0.038854073812316536,-0.023808186368310058,-0.0238367391060579,-0.0235176847418362,0,0,0,0
Canisius Golden Griffins vs. Manhattan Jaspers,Feb 15 01:00PM ET,2026-02-15 00:57:01 UTC,Canisius Golden Griffins,2,1.5,1.5,-0.25,1.0,0.5168516246190507,,-0.0012206645375758551,,1.2,-1.6,1.0,-0.8,0.3,0.49929688017763185,,105,0.4653776978417266,0.011492002128851375,,0.035,0.57,0.5,0.533216062513537,1,141.0,141.5,141.0,,141.0,2.1,140.0,143.0,143.375081652764,139.20999999999998,0.4914489286915362,0.4914489286915362,-0.037962836014346135,-0.026623360465090284,,,0,1,0,0
Detroit Mercy Titans vs. Youngstown St Penguins,Feb 15 01:00PM ET,2026-02-15 00:57:01 UTC,Youngstown St Penguins,3,-2.5,-2.5,-0.25,-1.5,0.4679574367889025,-2.5,-0.05585208702062133,-0.044237685162317,1.2,1.4,-1.0,-1.1,0.5,0.5413523647944232,,-142,0.5627047295888463,-0.04623266921918234,,0.048,0.4499999999999999,0.52,0.54257416904559,1,152.5,151.369049331996,152.0,152.5,152.5,0.8,152.0,151.0,151.738098663992,150.25,0.4914489286915362,0.5085510713084638,-0.0207461932596833,-0.026332649621768733,-0.0351724676827028,-0.029409800615031,1,1,0,1
Quinnipiac Bobcats vs. Merrimack Warriors,Feb 15 02:00PM ET,2026-02-14 21:24:17 UTC,Merrimack Warriors,2,1.5,1.5,1.35,1.5,0.5,1.5,-0.021531100478468845,-0.0454545454545454,0.3,1.5,1.0,1.7,1.2,0.45024737610296894,-105,108,0.46049475220593794,-0.03056630859421089,-0.047612240044394,0.026,0.4399999999999999,0.48,0.431770078557166,1,142.0,138.735,140.5,139.5,142.0,1.2,137.0,139.0,139.946565426651,138.47,0.4658290826658605,0.5171040958885084,-0.05798044114366335,-0.006705427921015472,-0.0207461932596833,-0.0263326496217687,0,0,0,1
Marist Red Foxes vs. Siena Saints,Feb 15 02:00PM ET,2026-02-14 23:39:25 UTC,Marist Red Foxes,1,-1.5,-1.5,-4.0,-2.5,0.5347027350916924,,0.01089321128216858,,0.9,-5.1,-3.0,-4.4,-3.6,0.6052920829713531,,-130,0.539643452811782,0.04028026264038376,,0.061,0.71,0.59,0.670940713130924,1,133.5,130.37,132.0,,133.5,2.4,127.0,129.0,132.195520225349,131.74,0.4743624933886761,0.5256375066113239,-0.05504927131720627,0.007565217454697404,,,1,1,0,1
Marist Red Foxes vs. Siena Saints,Feb 15 02:00PM ET,2026-02-14 23:39:25 UTC,Siena Saints,1,1.5,1.5,4.0,2.5,0.4652972649083076,,-0.05851225890121625,,0.9,5.1,3.0,4.4,3.6,0.39470791702864694,,107,0.4603565471882179,-0.08728976009098144,,0.061,0.29,0.41,0.329059286869076,1,133.5,130.37,132.0,,133.5,2.4,127.0,129.0,132.195520225349,131.74,0.4743624933886761,0.5256375066113239,-0.05504927131720627,0.007565217454697404,,,1,1,0,1
Valparaiso Beacons vs. Indiana St Sycamores,Feb 15 02:00PM ET,2026-02-14 21:24:17 UTC,Valparaiso Beacons,2,-5.0,-5.0,-5.35,-5.0,0.5,-4.5,-0.023809523809523836,-0.0260663507109004,0.9,-6.1,-6.0,-4.4,-4.7,0.6863906792265742,,-230,0.6727813584531482,-0.010579017743122865,,0.031,0.73,0.7,0.668399283257119,2,143.5,139.16,142.0,141.5,143.5,2.3,138.0,138.0,142.711488139973,140.32,0.4766742692132684,0.5233257307867316,-0.04713525459625545,-0.0004837930227922227,-0.0448597871896394,-0.0182842088339716,0,0,0,1
Valparaiso Beacons vs. Indiana St Sycamores,Feb 15 02:00PM ET,2026-02-14 21:24:17 UTC,Indiana St Sycamores,2,5.0,5.0,5.35,5.0,0.5,4.5,-0.023809523809523836,-0.0215311004784688,0.9,6.1,6.0,4.4,4.7,0.31360932077342585,,195,0.32721864154685176,-0.025373730074031764,,0.031,0.27,0.3,0.331600716742881,2,143.5,139.16,142.0,141.5,143.5,2.3,138.0,138.0,142.711488139973,140.32,0.4766742692132684,0.5233257307867316,-0.04713525459625545,-0.0004837930227922227,-0.0448597871896394,-0.0182842088339716,0,0,0,1
Cleveland St Vikings vs. Wright St Raiders,Feb 15 02:00PM ET,2026-02-14 21:24:17 UTC,Cleveland St Vikings,3,6.5,6.5,6.6,6.5,0.5,6.5,-0.012195121951219523,-0.0121951219512195,0.8,7.2,7.0,5.4,6.2,0.2742621556234666,245,257,0.2685243112469332,-0.0058005157435526145,-0.0058005157435526,0.019,0.26,0.28,0.297305934646402,2,158.5,158.15142348225498,158.5,159.5,158.5,1.4,159.0,159.0,157.30284696451,156.24,0.5,0.5,-0.02941176470588236,-0.01807228915662651,-0.0315887097620138,-0.0160303378570338,0,0,0,0
Cleveland St Vikings vs. Wright St Raiders,Feb 15 02:00PM ET,2026-02-14 21:24:17 UTC,Wright St Raiders,3,-6.5,-6.5,-6.6,-6.5,0.5,-6.5,-0.03488372093023251,-0.0348837209302325,0.8,-7.2,-7.0,-5.4,-6.2,0.7257378443765334,-305,-322,0.7314756887530669,-0.037169001863646134,-0.0371690018636461,0.019,0.74,0.72,0.702694065353598,2,158.5,158.15142348225498,158.5,159.5,158.5,1.4,159.0,159.0,157.30284696451,156.24,0.5,0.5,-0.02941176470588236,-0.01807228915662651,-0.0315887097620138,-0.0160303378570338,0,0,0,0
Niagara Purple Eagles vs. Iona Gaels,Feb 15 02:00PM ET,2026-02-14 23:39:25 UTC,Iona Gaels,1,-5.5,-5.5,-3.7,-5.0,0.4826321819260377,,-0.04117734188348615,,1.2,-3.8,-6.0,-3.6,-3.6,0.6654334182539765,,-230,0.6708668365079529,-0.03146669655658607,,0.025,0.66,0.69,0.640233250361157,2,133.5,134.81,134.0,,133.5,1.9,133.0,136.0,136.856390352694,133.62,0.50777918595249,0.49222081404751,-0.021632578753392306,-0.025851475109116506,,,0,0,0,0
Saint Peter's Peacocks vs. Fairfield Stags,Feb 15 02:00PM ET,2026-02-14 21:52:08 UTC,Fairfield Stags,2,3.5,3.5,4.8,4.0,0.4831483753809493,3.5,-0.029046746570270232,-0.0451535114115035,0.7,4.4,5.0,4.6,5.9,0.3535642308483311,,155,0.37712846169666225,-0.039196647087749004,,0.015,0.3299999999999999,0.35,0.320681367115948,2,142.5,141.5045039131085,142.0,143.5,142.5,1.1,142.0,143.0,141.009007826217,140.64,0.49222081404751,0.5077791859524899,-0.031588709762013834,-0.016030337857033894,-0.0277505362452692,-0.0193283066361827,1,1,0,0
Niagara Purple Eagles vs. Iona Gaels,Feb 15 02:00PM ET,2026-02-14 23:39:25 UTC,Niagara Purple Eagles,1,5.5,5.5,3.7,5.0,0.5173678180739623,,-0.006441705735561576,,1.2,3.8,6.0,3.6,3.6,0.3345665817460235,,192,0.32913316349204713,-0.007338736781153654,,0.025,0.3399999999999999,0.31,0.359766749638843,2,133.5,134.81,134.0,,133.5,1.9,133.0,136.0,136.856390352694,133.62,0.50777918595249,0.49222081404751,-0.021632578753392306,-0.025851475109116506,,,0,0,0,0
Quinnipiac Bobcats vs. Merrimack Warriors,Feb 15 02:00PM ET,2026-02-14 21:24:17 UTC,Quinnipiac Bobcats,2,-1.5,-1.5,-1.35,-1.5,0.5,-1.5,-0.026066350710900466,0.0,0.3,-1.5,-1.0,-1.7,-1.2,0.5497526238970312,-115,-129,0.5395052477940622,-0.013557826141107565,0.0005333971629418,0.026,0.56,0.52,0.568229921442834,1,142.0,138.735,140.5,139.5,142.0,1.2,137.0,139.0,139.946565426651,138.47,0.4658290826658605,0.5171040958885084,-0.05798044114366335,-0.006705427921015472,-0.0207461932596833,-0.0263326496217687,0,0,0,1
Fort Wayne Mastodons vs. IUPUI Jaguars,Feb 15 02:00PM ET,2026-02-14 22:05:09 UTC,Fort Wayne Mastodons,3,-7.5,-7.5,-6.0,-7.0,0.4839657729027816,-8.5,-0.028229349048437935,-0.0512733324418667,1.5,-5.4,-6.0,-8.8,-6.0,0.7370345075485263,-345,-345,0.7440690150970525,-0.038246391327878215,-0.0404373522458628,0.058,0.68,0.73,0.795580386732524,2,160.5,164.64352018401502,162.0,161.5,160.5,2.5,166.0,164.0,165.28704036803,160.39999999999998,0.5233257307867316,0.4766742692132683,0.01113060883551209,-0.05820945171696423,0.0040949615559623,-0.0516276175791845,0,0,0,0
Fort Wayne Mastodons vs. IUPUI Jaguars,Feb 15 02:00PM ET,2026-02-14 22:05:09 UTC,IUPUI Jaguars,3,7.5,7.5,6.0,7.0,0.5160342270972185,8.5,-0.01884949383301404,0.0037406764186446,1.5,5.4,6.0,8.8,6.0,0.26296549245147377,275,275,0.2559309849029475,-0.003701174215192893,-0.0040070921985815,0.058,0.3199999999999999,0.27,0.204419613267476,2,160.5,164.64352018401502,162.0,161.5,160.5,2.5,166.0,164.0,165.28704036803,160.39999999999998,0.5233257307867316,0.4766742692132683,0.01113060883551209,-0.05820945171696423,0.0040949615559623,-0.0516276175791845,0,0,0,0
Sacred Heart Pioneers vs. Rider Broncs,Feb 15 02:00PM ET,2026-02-14 22:05:09 UTC,Sacred Heart Pioneers,3,-9.5,-9.5,-11.15,-10.0,0.5160342270972185,-9.5,0.011083732047713513,0.0110837320477135,1.7,-11.9,-9.0,-10.4,-13.0,0.8214207170258958,,-516,0.7953982331128997,-0.016241620636441856,,0.03,0.87,0.81,0.847443200938892,2,148.5,148.87645166865002,148.5,147.5,148.5,0.5,148.0,149.0,148.7529033373,149.18,0.5,0.5,-0.028301886792452824,-0.019230769230769273,-0.0205227008399627,-0.0270099551832592,0,1,0,0
Sacred Heart Pioneers vs. Rider Broncs,Feb 15 02:00PM ET,2026-02-14 22:05:09 UTC,Rider Broncs,3,9.5,9.5,11.15,10.0,0.4839657729027816,9.5,-0.05731863076694316,-0.0573186307669431,1.7,11.9,9.0,10.4,13.0,0.1785792829741042,,364,0.20460176688710038,-0.03689415813444086,,0.03,0.13,0.19,0.152556799061108,2,148.5,148.87645166865002,148.5,147.5,148.5,0.5,148.0,149.0,148.7529033373,149.18,0.5,0.5,-0.028301886792452824,-0.019230769230769273,-0.0205227008399627,-0.0270099551832592,0,1,0,0
Saint Peter's Peacocks vs. Fairfield Stags,Feb 15 02:00PM ET,2026-02-14 21:52:08 UTC,Saint Peter's Peacocks,2,-3.5,-3.5,-4.8,-4.0,0.5168516246190507,-3.5,-0.018032096311181856,-0.0023791446117186,0.7,-4.4,-5.0,-4.6,-5.9,0.6464357691516689,,-185,0.6228715383033379,-0.002254523606420422,,0.015,0.67,0.65,0.679318632884052,2,142.5,141.5045039131085,142.0,143.5,142.5,1.1,142.0,143.0,141.009007826217,140.64,0.49222081404751,0.5077791859524899,-0.031588709762013834,-0.016030337857033894,-0.0277505362452692,-0.0193283066361827,1,1,0,0
Robert Morris Colonials vs. Oakland Golden Grizzlies,Feb 15 02:00PM ET,2026-02-14 21:24:17 UTC,Robert Morris Colonials,3,-1.5,-1.5,-0.85,-1.0,0.4839657729027816,-1.5,-0.03756532757568726,-0.0192307692307692,1.1,-1.7,1.0,-0.7,-1.0,0.5292043290627271,-122,-123,0.5292751662094791,-0.02334822348982546,-0.0208848918319597,0.03,0.56,0.5,0.529133491915975,1,156.5,156.16,156.5,157.5,156.5,1.9,157.0,159.0,154.781094288885,155.32,0.5,0.5,-0.01807228915662651,-0.02941176470588236,-0.0207461932596833,-0.0263326496217687,0,0,0,0
Robert Morris Colonials vs. Oakland Golden Grizzlies,Feb 15 02:00PM ET,2026-02-14 21:24:17 UTC,Oakland Golden Grizzlies,3,1.5,1.5,0.85,1.0,0.5160342270972185,1.5,-0.010032123613681998,-0.0283018867924528,1.1,1.7,-1.0,0.7,1.0,0.4707956709372729,102,103,0.47072483379052077,-0.02063152056236478,-0.0237141626680849,0.03,0.4399999999999999,0.5,0.470866508084025,1,156.5,156.16,156.5,157.5,156.5,1.9,157.0,159.0,154.781094288885,155.32,0.5,0.5,-0.01807228915662651,-0.02941176470588236,-0.0207461932596833,-0.0263326496217687,0,0,0,0
Florida Atlantic Owls vs. South Florida Bulls,Feb 15 02:00PM ET,2026-02-14 21:24:17 UTC,Florida Atlantic Owls,3,4.5,4.5,1.9,3.5,0.5320425632110974,4.5,0.0026307985052150817,0.0139702740544709,1.2,,3.0,1.9,0.7,0.3928957468505104,170,170,0.35620437956204376,0.022525376480140025,0.02252537648014,0.051,0.5,0.4,0.429587114138977,2,165.5,163.4906105355475,164.5,163.5,165.5,1.6,165.0,163.0,163.981221071095,161.35000000000002,0.4844445857059503,0.5155554142940497,-0.039364938103573555,-0.008254109515474117,-0.0371909506583723,-0.0258514751091165,0,1,0,1
Southern Illinois Salukis vs. Bradley Braves,Feb 15 02:00PM ET,2026-02-14 21:24:17 UTC,Southern Illinois Salukis,2,-2.5,-2.5,-4.5,-3.5,0.5336731946043589,-2.5,0.004261429898476554,0.005371307811906,0.6,-4.9,-4.0,-4.1,-5.3,0.6199159663865546,,-150,0.5798319327731092,0.019915966386554573,,0.019,0.69,0.66,0.654601525117979,1,144.5,142.5,143.5,144.5,144.5,2.0,143.0,142.0,145.804009733541,141.07,0.4829017855647749,0.5170982144352251,-0.043164565146125544,-0.004432886043243767,-0.0519819353654575,0.0049030924840055,1,1,0,0
Temple Owls vs. North Texas Mean Green,Feb 15 02:00PM ET,2026-02-14 22:05:09 UTC,North Texas Mean Green,1,2.5,2.5,2.4,2.5,0.5,1.5,-0.021531100478468845,-0.0223183131234672,0.7,3.4,2.0,2.8,2.0,0.40704898118979105,114,125,0.42619006702182505,-0.03739546325465337,-0.0490984678853796,0.04,0.35,0.43,0.387907895357757,1,137.5,132.035,135.5,136.5,137.5,2.1,129.0,132.0,134.114281720997,132.07,0.4658349641191438,0.5341650358808562,-0.05569613635932502,0.00809868516995571,-0.062466922673309,0.0149342666500869,0,0,0,1
Temple Owls vs. North Texas Mean Green,Feb 15 02:00PM ET,2026-02-14 22:05:09 UTC,Temple Owls,1,-2.5,-2.5,-2.4,-2.5,0.5,-1.5,-0.026066350710900466,-0.0239165855957624,0.7,-3.4,-2.0,-2.8,-2.0,0.592951018810209,-135,-149,0.573809932978175,-0.005436077963984598,0.0073406631528284,0.04,0.65,0.57,0.612092104642243,1,137.5,132.035,135.5,136.5,137.5,2.1,129.0,132.0,134.114281720997,132.07,0.4658349641191438,0.5341650358808562,-0.05569613635932502,0.00809868516995571,-0.062466922673309,0.0149342666500869,0,0,0,1
Southern Illinois Salukis vs. Bradley Braves,Feb 15 02:00PM ET,2026-02-14 21:24:17 UTC,Bradley Braves,2,2.5,2.5,4.5,3.5,0.4663268053956411,2.5,-0.05174548376098542,-0.0529039638351281,0.6,4.9,4.0,4.1,5.3,0.3800840336134454,,130,0.42016806722689076,-0.05469857508220677,,0.019,0.31,0.34,0.345398474882021,1,144.5,142.5,143.5,144.5,144.5,2.0,143.0,142.0,145.804009733541,141.07,0.4829017855647749,0.5170982144352251,-0.043164565146125544,-0.004432886043243767,-0.0519819353654575,0.0049030924840055,1,1,0,0
Florida Atlantic Owls vs. South Florida Bulls,Feb 15 02:00PM ET,2026-02-14 21:24:17 UTC,South Florida Bulls,3,-4.5,-4.5,-1.2999999999999998,-3.0,0.452000757288194,-4.5,-0.06607153186843251,-0.0774110074176883,1.3,-0.0,-3.0,-1.9,-0.7,0.6071042531494897,-205,-202,0.6437956204379562,-0.06229465395433553,-0.0622946539543355,0.051,0.5,0.6,0.570412885861023,2,165.5,163.4906105355475,164.5,163.5,165.5,1.6,165.0,163.0,163.981221071095,161.35000000000002,0.4844445857059503,0.5155554142940497,-0.039364938103573555,-0.008254109515474117,-0.0371909506583723,-0.0258514751091165,1,1,0,1
UAB Blazers vs. Tulane Green Wave,Feb 15 02:00PM ET,2026-02-14 21:24:17 UTC,Tulane Green Wave,3,6.5,6.5,7.0,6.5,0.5,6.5,-0.023809523809523836,-0.0180722891566265,2.0,7.0,7.0,3.9,8.8,0.2692733035923926,225,232,0.2885466071847852,-0.03163167378317305,-0.031631673783173,0.059,0.25,0.25,0.351435215968037,2,152.5,148.565,151.0,151.5,152.5,1.0,147.0,149.0,149.196545567725,148.13,0.4766742692132684,0.5233257307867316,-0.05273749549261397,0.0052534416301051046,-0.0416217650049501,-0.0059756861844191,0,0,0,1
UAB Blazers vs. Tulane Green Wave,Feb 15 02:00PM ET,2026-02-14 21:24:17 UTC,UAB Blazers,3,-6.5,-6.5,-7.0,-6.5,0.5,-6.5,-0.023809523809523836,-0.0294117647058823,2.0,-7.0,-7.0,-3.9,-8.8,0.7307266964076073,-278,-287,0.7114533928152148,-0.011198045517134547,-0.0111980455171345,0.059,0.75,0.75,0.648564784031963,2,152.5,148.565,151.0,151.5,152.5,1.0,147.0,149.0,149.196545567725,148.13,0.4766742692132684,0.5233257307867316,-0.05273749549261397,0.0052534416301051046,-0.0416217650049501,-0.0059756861844191,0,0,0,1
UIC Flames vs. Illinois St Redbirds,Feb 15 03:00PM ET,2026-02-14 21:39:53 UTC,UIC Flames,2,1.5,1.5,-1.05,0.5,0.5336731946043589,1.5,-0.008660901505480934,0.0042614298984765,1.1,-1.0,1.0,-1.1,-1.2,0.5129510676748699,100,-103,0.48590213534973975,0.004378259174507626,0.0123261806701265,0.03,0.54,0.49,0.544852667688693,1,138.5,138.6,138.5,138.5,138.5,2.2,135.0,139.0,140.018763426339,138.2,0.5,0.5,-0.031615925058548044,-0.0157384987893463,-0.0434347922386962,-0.0207461932596833,1,1,0,0
