Game,Game Time,Opening Odds Time,Team,total_category,market_spread,Consensus Spread,model_spread,Predicted Outcome,Spread Cover Probability,Opening Spread,Edge For Covering Spread,Opening Spread Edge,Spread Std. Dev.,spread_barttorvik,spread_kenpom,spread_evanmiya,spread_hasla,Moneyline Win Probability,Opening Moneyline,Current Moneyline,Devigged Probability,Moneyline Edge,Opening Moneyline Edge,Moneyline Std. Dev.,win_prob_barttorvik,win_prob_kenpom,win_prob_evanmiya,spread_category,market_total,model_total,average_total,Opening Total,theoddsapi_total,Totals Std. Dev.,projected_total_barttorvik,projected_total_kenpom,projected_total_evanmiya,projected_total_hasla,Over Cover Probability,Under Cover Probability,Over Total Edge,Under Total Edge,Opening Over Edge,Opening Under Edge,spread_consensus_flag,moneyline_consensus_flag,over_consensus_flag,under_consensus_flag
Jackson St Tigers vs. Bethune-Cookman Wildcats,Feb 16 07:00PM ET,2026-02-15 22:23:58 UTC,Bethune-Cookman Wildcats,3,-5.5,-5.5,-5.2,-5.5,0.5,-5.5,-0.0157384987893463,-0.031615925058548,0.8,-5.0,-6.0,-4.1,-5.4,0.6823544897107452,-245,-247,0.6847089794214903,-0.029860831200227977,-0.0298608312002279,0.024,0.68,0.7,0.651458018246929,2,149.5,149.28,149.5,148.5,149.5,1.0,149.0,148.0,150.507077856829,149.56,0.5,0.5,-0.01338199513381999,-0.03379953379953382,-0.0238367391060579,-0.0235176847418362,0,0,0,0
Jackson St Tigers vs. Bethune-Cookman Wildcats,Feb 16 07:00PM ET,2026-02-15 22:23:58 UTC,Jackson St Tigers,3,5.5,5.5,5.2,5.5,0.5,5.5,-0.031615925058548044,-0.0157384987893463,0.8,5.0,6.0,4.1,5.4,0.3176455102892548,200,205,0.3152910205785097,-0.010311478958057008,-0.010311478958057,0.024,0.3199999999999999,0.3,0.348541981753071,2,149.5,149.28,149.5,148.5,149.5,1.0,149.0,148.0,150.507077856829,149.56,0.5,0.5,-0.01338199513381999,-0.03379953379953382,-0.0238367391060579,-0.0235176847418362,0,0,0,0
Alabama St Hornets vs. Miss Valley St Delta Devils,Feb 16 07:00PM ET,2026-02-15 22:23:58 UTC,Alabama St Hornets,2,-14.5,-14.5,-17.3,-15.5,0.5336731946043589,-15.5,-0.0012105263258735954,0.0046565026678311,1.5,-16.8,-16.0,-19.5,-17.8,0.9182038429406851,-1450,-1450,0.8964076858813702,-0.01728002802705675,-0.021472328576401,0.02,0.94,0.93,0.967738234082549,3,140.5,141.95499999999998,141.0,140.5,140.5,1.1,140.0,142.0,142.5457340367,141.91,0.5075229437220032,0.4924770562779967,-0.004672178229216284,-0.042406664652235804,-0.008215555067343,-0.0391388687805513,1,1,0,0
LIU Sharks vs. Wagner Seahawks,Feb 16 07:00PM ET,2026-02-15 22:23:58 UTC,Wagner Seahawks,1,9.5,9.5,9.45,9.5,0.5,,-0.014563106796116498,,0.7,10.3,10.0,8.9,8.9,0.1770870870870871,,450,0.1741741741741742,-0.0047310947310947316,,0.015,0.16,0.18,0.188715759167808,2,136.5,141.245,138.5,,136.5,2.3,142.0,142.0,137.11260557724,140.49,0.5310871879321442,0.4689128120678558,0.018892065980924633,-0.06597090886237672,,,0,0,1,0
LIU Sharks vs. Wagner Seahawks,Feb 16 07:00PM ET,2026-02-15 22:23:58 UTC,LIU Sharks,1,-9.5,-9.5,-9.45,-9.5,0.5,,-0.032710280373831724,,0.7,-10.3,-10.0,-8.9,-8.9,0.8229129129129129,,-625,0.8258258258258258,-0.03915605260432842,,0.015,0.84,0.82,0.811284240832192,2,136.5,141.245,138.5,,136.5,2.3,142.0,142.0,137.11260557724,140.49,0.5310871879321442,0.4689128120678558,0.018892065980924633,-0.06597090886237672,,,0,0,1,0
Maryland-Eastern Shore Hawks vs. Norfolk St Spartans,Feb 16 07:00PM ET,2026-02-15 22:23:58 UTC,Maryland-Eastern Shore Hawks,1,1.5,1.5,0.2,1.0,0.5173678180739623,1.5,-0.014248106984585784,-0.0260111773598277,1.2,,1.0,0.2,-1.4,0.48376623376623373,,105,0.4675324675324675,-0.004038644282546744,,0.005,0.5,0.5,0.491111775811757,1,136.5,131.75909432651,134.5,136.5,136.5,0.9,131.0,133.0,131.49818865302,132.01999999999998,0.4658349641191438,0.5341650358808562,-0.05797455969038001,0.01035551207133234,-0.0579804411436633,-0.0123076688173739,0,1,0,1
Maryland-Eastern Shore Hawks vs. Norfolk St Spartans,Feb 16 07:00PM ET,2026-02-15 22:23:58 UTC,Norfolk St Spartans,1,-1.5,-1.5,-0.1,-1.0,0.4826321819260377,-1.5,-0.033106316863308616,-0.0411773418834861,1.0,-0.0,-1.0,-0.2,1.4,0.5162337662337663,,-125,0.5324675324675325,-0.03932178932178931,,0.005,0.5,0.5,0.508888224188243,1,136.5,131.75909432651,134.5,136.5,136.5,0.9,131.0,133.0,131.49818865302,132.01999999999998,0.4658349641191438,0.5341650358808562,-0.05797455969038001,0.01035551207133234,-0.0579804411436633,-0.0123076688173739,1,1,0,1
North Carolina Central Eagles vs. Morgan St Bears,Feb 16 07:00PM ET,2026-02-15 22:23:58 UTC,Morgan St Bears,3,5.5,5.5,5.05,5.5,0.5,5.5,-0.02941176470588236,-0.0271867612293144,0.9,5.1,5.0,5.3,3.3,0.314030390455088,195,202,0.31806078091017603,-0.016751457549285864,-0.0197253467412925,0.018,0.31,0.34,0.306487970745297,2,154.5,150.735,153.0,154.5,154.5,0.7,151.0,151.0,149.508522592559,150.47,0.4766742692132684,0.5233257307867316,-0.04713525459625545,-0.0004837930227922227,-0.0468301163951251,-0.0160560810908636,1,0,0,1
Duke Blue Devils vs. Syracuse Orange,Feb 16 07:00PM ET,2026-02-15 20:04:17 UTC,Duke Blue Devils,2,-20.5,-20.5,-19.95,-20.5,0.5,,-0.004950495049504955,,2.0,-17.2,-19.0,-21.8,-20.9,0.9516981132075473,,-5000,0.9433962264150945,-0.028694043655197787,,0.021,0.94,0.96,0.982668198686648,3,142.5,143.5,143.0,,142.5,1.4,144.0,143.0,144.734513412623,141.41,0.5075229437220032,0.4924770562779967,-0.02736077720822927,-0.019718065673222818,,,0,0,0,0
Duke Blue Devils vs. Syracuse Orange,Feb 16 07:00PM ET,2026-02-15 20:04:17 UTC,Syracuse Orange,2,20.5,20.5,19.95,20.5,0.5,,-0.041284403669724745,,2.0,17.2,19.0,21.8,20.9,0.04830188679245283,,1600,0.05660377358490566,-0.01052164261931187,,0.021,0.06,0.04,0.017331801313352,3,142.5,143.5,143.0,,142.5,1.4,144.0,143.0,144.734513412623,141.41,0.5075229437220032,0.4924770562779967,-0.02736077720822927,-0.019718065673222818,,,0,0,0,0
Marshall Thundering Herd vs. South Alabama Jaguars,Feb 16 07:00PM ET,2026-02-15 19:28:10 UTC,South Alabama Jaguars,3,3.5,3.5,3.25,3.5,0.5,4.5,-0.008599508599508643,-0.0122676596952343,0.4,3.3,4.0,3.1,3.2,0.3729441194568649,160,162,0.36667625463904285,-0.00875751224476684,-0.0092536832337463,0.006,0.37,0.38,0.379211984274687,2,150.5,145.7452228188875,148.5,148.5,150.5,0.9,145.0,146.0,145.490445637775,147.17000000000002,0.4689128120678558,0.5310871879321442,-0.05489671174166805,0.00727766412262032,-0.0270099551832592,-0.0205227008399628,0,1,0,1
Marshall Thundering Herd vs. South Alabama Jaguars,Feb 16 07:00PM ET,2026-02-15 19:28:10 UTC,Marshall Thundering Herd,3,-3.5,-3.5,-3.25,-3.5,0.5,-4.5,-0.04022988505747127,-0.0352649963279876,0.4,-3.3,-4.0,-3.1,-3.2,0.6270558805431351,-192,-193,0.6333237453609573,-0.032219717320807195,-0.0345484050888899,0.006,0.63,0.62,0.620788015725313,2,150.5,145.7452228188875,148.5,148.5,150.5,0.9,145.0,146.0,145.490445637775,147.17000000000002,0.4689128120678558,0.5310871879321442,-0.05489671174166805,0.00727766412262032,-0.0270099551832592,-0.0205227008399628,0,1,0,1
North Carolina Central Eagles vs. Morgan St Bears,Feb 16 07:00PM ET,2026-02-15 22:23:58 UTC,North Carolina Central Eagles,3,-5.5,-5.5,-5.05,-5.5,0.5,-5.5,-0.01807228915662651,-0.0203836930455635,0.9,-5.1,-5.0,-5.3,-3.3,0.6859696095449119,-238,-244,0.681939219089824,-0.02324425351510495,-0.021445027736851,0.018,0.69,0.66,0.693512029254703,2,154.5,150.735,153.0,154.5,154.5,0.7,151.0,151.0,149.508522592559,150.47,0.4766742692132684,0.5233257307867316,-0.04713525459625545,-0.0004837930227922227,-0.0468301163951251,-0.0160560810908636,1,0,0,1
Alabama St Hornets vs. Miss Valley St Delta Devils,Feb 16 07:00PM ET,2026-02-15 22:23:58 UTC,Miss Valley St Delta Devils,2,14.5,14.5,17.3,15.5,0.4663268053956411,15.5,-0.04586831655557844,-0.0517353455492832,1.5,16.8,16.0,19.5,17.8,0.08179615705931496,850,825,0.10359231411862993,-0.02631195104879315,-0.0249672999065711,0.02,0.06,0.07,0.0322617659174512,3,140.5,141.95499999999998,141.0,140.5,140.5,1.1,140.0,142.0,142.5457340367,141.91,0.5075229437220032,0.4924770562779967,-0.004672178229216284,-0.042406664652235804,-0.008215555067343,-0.0391388687805513,1,1,0,0
Incarnate Word Cardinals vs. New Orleans Privateers,Feb 16 07:30PM ET,2026-02-15 21:52:14 UTC,New Orleans Privateers,3,1.5,1.5,-0.3,1.0,0.5160342270972185,1.5,0.0038391051459989445,0.0038391051459989,1.1,-0.7,-1.0,1.5,0.1,0.49362823061630223,110,110,0.4572564612326044,0.01743775442582607,0.017437754425826,0.058,0.53,0.55,0.441127298897177,1,156.5,156.765,156.5,156.5,156.5,2.7,159.0,159.0,153.995979874571,154.53,0.5,0.5,-0.012195121951219523,-0.03488372093023251,-0.0238075597186725,-0.0409097023356001,0,0,0,0
Incarnate Word Cardinals vs. New Orleans Privateers,Feb 16 07:30PM ET,2026-02-15 21:52:14 UTC,Incarnate Word Cardinals,3,-1.5,-1.5,0.3,-1.0,0.4839657729027816,-1.5,-0.05091794802745092,-0.0509179480274509,1.1,0.7,1.0,-1.5,-0.1,0.5063717693836978,-130,-130,0.5427435387673957,-0.058845621920650015,-0.05884562192065,0.058,0.47,0.45,0.558872701102823,1,156.5,156.765,156.5,156.5,156.5,2.7,159.0,159.0,153.995979874571,154.53,0.5,0.5,-0.012195121951219523,-0.03488372093023251,-0.0238075597186725,-0.0409097023356001,0,0,0,0
Northwestern St Demons vs. McNeese Cowboys,Feb 16 07:30PM ET,2026-02-15 21:52:14 UTC,McNeese Cowboys,1,-13.5,-13.5,-11.85,-13.0,0.4826321819260377,-12.5,-0.052251539004194825,-0.0440383858483651,0.7,-10.5,-12.0,-12.0,-11.7,0.8730379746835444,,-1250,0.8860759493670887,-0.05288795124238155,,0.017,0.85,0.86,0.882776043109036,3,137.5,140.755,139.0,137.5,137.5,1.0,141.0,142.0,139.541835210986,140.51,0.5225581344892309,0.477441865510769,-0.012325586441001568,-0.03475325644045052,-0.0143645455239899,-0.048141338953196,1,1,1,0
UT Rio Grande Valley Vaqueros vs. Lamar Cardinals,Feb 16 07:30PM ET,2026-02-15 22:23:58 UTC,UT Rio Grande Valley Vaqueros,2,-6.5,-6.5,-7.95,-7.0,0.5168516246190507,-6.5,-0.006957899190473182,0.0042614298984765,2.1,-9.1,-7.0,-4.5,-8.9,0.7092944785276073,,-280,0.7085889570552146,-0.027547626735550557,,0.071,0.81,0.71,0.671867121683559,2,141.5,139.41,140.5,142.5,141.5,0.6,139.0,139.0,140.112768745871,139.82,0.4844445857059503,0.5155554142940497,-0.05043913522428223,0.0033602923428301956,-0.0471382105206944,-0.016027381932595,0,0,0,1
UT Rio Grande Valley Vaqueros vs. Lamar Cardinals,Feb 16 07:30PM ET,2026-02-15 22:23:58 UTC,Lamar Cardinals,2,6.5,6.5,7.95,7.0,0.4831483753809493,6.5,-0.040661148428574545,-0.0574827184138827,2.1,9.1,7.0,4.5,8.9,0.2907055214723926,,230,0.29141104294478526,-0.012324781557910447,,0.071,0.1899999999999999,0.29,0.328132878316441,2,141.5,139.41,140.5,142.5,141.5,0.6,139.0,139.0,140.112768745871,139.82,0.4844445857059503,0.5155554142940497,-0.05043913522428223,0.0033602923428301956,-0.0471382105206944,-0.016027381932595,0,0,0,1
Northwestern St Demons vs. McNeese Cowboys,Feb 16 07:30PM ET,2026-02-15 21:52:14 UTC,Northwestern St Demons,1,13.5,13.5,11.85,13.0,0.5173678180739623,12.5,0.005172696122742737,-0.0035320684265128,0.7,10.5,12.0,12.0,11.7,0.1269620253164557,,740,0.11392405063291139,0.007914406268836674,,0.017,0.15,0.14,0.117223956890964,3,137.5,140.755,139.0,137.5,137.5,1.0,141.0,142.0,139.541835210986,140.51,0.5225581344892309,0.477441865510769,-0.012325586441001568,-0.03475325644045052,-0.0143645455239899,-0.048141338953196,1,1,1,0
Alabama A&M Bulldogs vs. Arkansas-Pine Bluff Golden Lions,Feb 16 08:00PM ET,2026-02-15 21:39:40 UTC,Arkansas-Pine Bluff Golden Lions,2,3.5,3.5,1.6,2.5,0.5336731946043589,3.5,0.009863670794835078,0.009863670794835,2.4,1.2,2.0,5.8,0.3,0.40420932175682056,150,147,0.3884186435136412,0.00012768910375932085,0.0017808219178081,0.087,0.4499999999999999,0.42,0.286779940304359,2,143.5,146.5,144.5,143.5,143.5,1.8,147.0,146.0,147.98432162141,143.87,0.5155554142940497,0.4844445857059503,-0.016060510764498326,-0.03129391308339602,-0.0182842088339716,-0.0448597871896393,0,0,1,0
Alabama A&M Bulldogs vs. Arkansas-Pine Bluff Golden Lions,Feb 16 08:00PM ET,2026-02-15 21:39:40 UTC,Alabama A&M Bulldogs,2,-3.5,-3.5,-1.6,-2.5,0.4663268053956411,-3.5,-0.05748271841388275,-0.0574827184138827,2.4,-1.2,-2.0,-5.8,-0.3,0.5957906782431794,-180,-175,0.6115813564863589,-0.04045270800020684,-0.0446379647749511,0.087,0.55,0.58,0.713220059695641,2,143.5,146.5,144.5,143.5,143.5,1.8,147.0,146.0,147.98432162141,143.87,0.5155554142940497,0.4844445857059503,-0.016060510764498326,-0.03129391308339602,-0.0182842088339716,-0.0448597871896393,0,0,1,0
Alcorn St Braves vs. Florida A&M Rattlers,Feb 16 08:00PM ET,2026-02-15 21:52:14 UTC,Alcorn St Braves,2,-1.5,-1.5,-2.3499999999999996,-2.0,0.5168516246190507,1.5,0.016851624619050654,0.0210230513267407,1.4,-1.4,-1.0,-3.3,-3.8,0.5354171180931744,-115,-115,0.5108342361863488,0.0005333971629418732,-0.0010351299748484,0.038,0.56,0.56,0.625497874354543,1,138.0,141.0,139.0,138.5,138.0,2.0,141.0,141.0,143.389172091524,138.44,0.508554996783795,0.4743585679133448,-0.023060928274753034,-0.0413799308760015,-0.0208567679220873,-0.0437137212432817,0,1,1,0
Alcorn St Braves vs. Florida A&M Rattlers,Feb 16 08:00PM ET,2026-02-15 21:52:14 UTC,Florida A&M Rattlers,2,1.5,1.5,2.3499999999999996,2.0,0.4831483753809493,-1.5,-0.06640117416860031,-0.0685071051892496,1.4,1.4,1.0,3.3,3.8,0.4645828819068255,-105,-105,0.4891657638136511,-0.047612240044394016,-0.0456217408254924,0.038,0.4399999999999999,0.44,0.374502125645457,1,138.0,141.0,139.0,138.5,138.0,2.0,141.0,141.0,143.389172091524,138.44,0.508554996783795,0.4743585679133448,-0.023060928274753034,-0.0413799308760015,-0.0208567679220873,-0.0437137212432817,0,1,1,0
Tarleton State Texans vs. Abilene Christian Wildcats,Feb 16 08:00PM ET,2026-02-15 19:28:10 UTC,Abilene Christian Wildcats,1,1.5,1.5,5.6,3.0,0.4480279631408896,1.5,-0.07578156066863423,-0.0974452679311967,1.5,6.2,5.0,3.5,6.8,0.39876623376623377,105,105,0.4675324675324675,-0.08903864428254671,-0.0892587429272997,0.054,0.26,0.33,0.366816969437615,1,135.0,138.1960356182525,136.5,136.5,135.0,0.6,138.0,139.0,138.392071236505,137.62,0.5171040958885084,0.4658290826658605,-0.0009681932681181449,-0.06358268204002188,0.0049030924840055,-0.0519819353654575,1,1,1,0
Texas Southern Tigers vs. Southern Jaguars,Feb 16 08:00PM ET,2026-02-15 21:39:40 UTC,Texas Southern Tigers,3,2.5,2.5,-0.35000000000000003,1.5,0.5320425632110974,2.5,-0.0060636723547223825,-0.0081873218463738,1.8,-0.8,1.0,-3.2,0.1,0.4887029985721085,,115,0.447405997144217,0.02358671950234109,,0.062,0.53,0.5,0.619516090915421,1,153.5,154.2925374043565,154.0,153.5,153.5,1.2,155.0,155.0,153.585074808713,152.44,0.5085510713084638,0.4914489286915363,-0.0071874274808825245,-0.040166996367011765,-0.0175152794024366,-0.0300821717869325,0,1,0,0
Tarleton State Texans vs. Abilene Christian Wildcats,Feb 16 08:00PM ET,2026-02-15 19:28:10 UTC,Tarleton State Texans,1,-1.5,-1.5,-5.6,-3.0,0.5519720368591103,-1.5,0.0281625130495865,0.0499126119079745,1.5,-6.2,-5.0,-3.5,-6.8,0.6012337662337663,-125,-125,0.5324675324675325,0.04567821067821076,0.0449150251538388,0.054,0.74,0.67,0.633183030562385,1,135.0,138.1960356182525,136.5,136.5,135.0,0.6,138.0,139.0,138.392071236505,137.62,0.5171040958885084,0.4658290826658605,-0.0009681932681181449,-0.06358268204002188,0.0049030924840055,-0.0519819353654575,1,1,1,0
Stony Brook Seawolves vs. Drexel Dragons,Feb 16 08:00PM ET,2026-02-15 22:23:58 UTC,Drexel Dragons,1,4.0,4.0,2.95,3.5,0.5173678180739623,,-0.0030158749716012734,,0.2,3.2,3.0,2.7,2.9,0.37913714436956625,,160,0.3689474101071155,-0.005620532286001678,,0.017,0.36,0.39,0.389326878632017,2,133.5,129.1494626917685,132.0,,133.5,2.0,127.0,131.0,130.628925383537,127.67,0.4766742692132684,0.5233257307867316,-0.04139801994335812,-0.006086033919150746,,,1,0,0,1
Stony Brook Seawolves vs. Drexel Dragons,Feb 16 08:00PM ET,2026-02-15 22:23:58 UTC,Stony Brook Seawolves,1,-4.0,-4.0,-2.95,-3.5,0.4826321819260377,,-0.04455457930327672,,0.2,-3.2,-3.0,-2.7,-2.9,0.6208628556304339,,-192,0.6310525898928846,-0.037231825842389155,,0.017,0.64,0.61,0.610673121367983,2,133.5,129.1494626917685,132.0,,133.5,2.0,127.0,131.0,130.628925383537,127.67,0.4766742692132684,0.5233257307867316,-0.04139801994335812,-0.006086033919150746,,,1,0,0,1
Texas A&M-CC Islanders vs. Stephen F. Austin Lumberjacks,Feb 16 08:00PM ET,2026-02-15 22:23:58 UTC,Stephen F. Austin Lumberjacks,2,-5.5,-5.5,-4.65,-5.0,0.4831483753809493,-4.5,-0.029046746570270232,-0.0260663507109004,0.5,-3.9,-5.0,-4.5,-4.8,0.6677099446113427,-218,-225,0.6654198892226854,-0.02452490387350581,-0.023502610673021,0.006,0.66,0.67,0.671528943017646,2,138.5,132.775,136.0,139.5,138.5,1.5,130.0,133.0,133.375298010607,132.55,0.4611631516747801,0.5388368483252198,-0.06264637213474372,0.015027324515695994,-0.0681102488320276,0.0050281975859803,1,0,0,1
Texas A&M-CC Islanders vs. Stephen F. Austin Lumberjacks,Feb 16 08:00PM ET,2026-02-15 22:23:58 UTC,Texas A&M-CC Islanders,2,5.5,5.5,4.65,5.0,0.5168516246190507,4.5,-0.018032096311181856,-0.0215311004784688,0.5,3.9,5.0,4.5,4.8,0.3322900553886573,180,187,0.33458011077731464,-0.015772898606500052,-0.0173864571557018,0.006,0.3399999999999999,0.33,0.328471056982354,2,138.5,132.775,136.0,139.5,138.5,1.5,130.0,133.0,133.375298010607,132.55,0.4611631516747801,0.5388368483252198,-0.06264637213474372,0.015027324515695994,-0.0681102488320276,0.0050281975859803,1,0,0,1
Texas Southern Tigers vs. Southern Jaguars,Feb 16 08:00PM ET,2026-02-15 21:39:40 UTC,Southern Jaguars,3,-2.5,-2.5,0.35000000000000003,-1.5,0.4679574367889025,-2.5,-0.043045008198872525,-0.0558520870206213,1.8,0.8,-1.0,3.2,-0.1,0.5112970014278915,,-135,0.552594002855783,-0.06317108367849156,,0.062,0.47,0.5,0.380483909084579,1,153.5,154.2925374043565,154.0,153.5,153.5,1.2,155.0,155.0,153.585074808713,152.44,0.5085510713084638,0.4914489286915363,-0.0071874274808825245,-0.040166996367011765,-0.0175152794024366,-0.0300821717869325,0,1,0,0
Iowa State Cyclones vs. Houston Cougars,Feb 16 09:00PM ET,2026-02-15 05:09:30 UTC,Houston Cougars,1,2.5,2.5,2.0,2.5,0.5,1.5,-0.02941176470588236,-0.0238095238095238,0.8,1.2,3.0,1.7,2.3,0.44074925142795396,110,114,0.4472114591404709,-0.02545374792001387,-0.0098860571257787,0.031,0.4499999999999999,0.39,0.434287043715437,1,134.5,135.676165662016,135.0,133.5,134.5,2.0,135.0,137.0,136.352331324032,132.5,0.5085510713084638,0.4914489286915363,-0.009521217848162733,-0.03796283601434608,-0.01525845250106,-0.0323605951179875,0,0,0,0
