Game,Game Time,Opening Odds Time,Team,total_category,market_spread,Consensus Spread,model_spread,Predicted Outcome,Spread Cover Probability,Opening Spread,Edge For Covering Spread,Opening Spread Edge,Spread Std. Dev.,spread_barttorvik,spread_kenpom,spread_evanmiya,spread_hasla,Moneyline Win Probability,Opening Moneyline,Current Moneyline,Devigged Probability,Moneyline Edge,Opening Moneyline Edge,Moneyline Std. Dev.,win_prob_barttorvik,win_prob_kenpom,win_prob_evanmiya,spread_category,market_total,model_total,average_total,Opening Total,theoddsapi_total,Totals Std. Dev.,projected_total_barttorvik,projected_total_kenpom,projected_total_evanmiya,projected_total_hasla,Over Cover Probability,Under Cover Probability,Over Total Edge,Under Total Edge,Opening Over Edge,Opening Under Edge,spread_consensus_flag,moneyline_consensus_flag,over_consensus_flag,under_consensus_flag
Minnesota Golden Gophers vs. Maryland Terrapins,Feb 08 02:00PM ET,2026-02-07 20:25:25 UTC,Maryland Terrapins,2,8.5,8.5,10.2,9.0,0.4831483753809493,8.5,-0.03492391377567722,-0.0218021196685556,1.4,11.9,9.0,9.3,11.1,0.1913626045317408,340,359,0.20825548305498864,-0.026440425771289494,-0.0264404257712894,0.04,0.13,0.21,0.174469726008493,2,139.5,137.465,138.5,138.5,139.5,2.0,136.0,137.0,140.626144920146,137.93,0.4844445857059503,0.5155554142940497,-0.037086514772518564,-0.010510936416850747,-0.0426629068827225,-0.0044159359987295,1,0,0,0
Iowa Hawkeyes vs. Northwestern Wildcats,Feb 08 03:00PM ET,2026-02-07 20:25:25 UTC,Northwestern Wildcats,2,12.5,12.5,13.75,13.0,0.4831483753809493,13.5,-0.029046746570270232,-0.0260663507109004,1.0,12.9,13.0,14.5,14.9,0.11066367092983057,650,687,0.12132734185966125,-0.016352458102427497,-0.0189903145126791,0.029,0.0999999999999999,0.13,0.0717394946661508,3,140.5,140.83499999999998,140.5,140.5,140.5,1.3,139.0,141.0,142.038205678198,140.67,0.5,0.5,-0.023809523809523836,-0.023809523809523836,-0.0260663507109004,-0.0215311004784688,1,0,0,0
Iowa Hawkeyes vs. Northwestern Wildcats,Feb 08 03:00PM ET,2026-02-07 20:25:25 UTC,Iowa Hawkeyes,2,-12.5,-12.5,-13.75,-13.0,0.5168516246190507,-13.5,-0.018032096311181856,-0.0215311004784688,1.0,-12.9,-13.0,-14.5,-14.9,0.8893363290701695,-1000,-1148,0.8786726581403388,-0.030535465801625472,-0.0245330195140873,0.029,0.9,0.87,0.928260505333849,3,140.5,140.83499999999998,140.5,140.5,140.5,1.3,139.0,141.0,142.038205678198,140.67,0.5,0.5,-0.023809523809523836,-0.023809523809523836,-0.0260663507109004,-0.0215311004784688,1,0,0,0
UAB Blazers vs. Rice Owls,Feb 08 03:00PM ET,2026-02-07 22:43:25 UTC,Rice Owls,3,8.5,8.5,8.95,8.5,0.5,8.5,-0.038106235565819824,-0.0238095238095238,0.7,8.9,9.0,9.8,8.1,0.21013720431144656,330,335,0.22027440862289313,-0.019778229092358934,-0.0197782290923589,0.02,0.2099999999999999,0.2,0.171693648373184,2,152.5,151.0,152.0,152.5,152.5,1.1,151.0,151.0,152.49174737461,149.76,0.49222081404751,0.5077791859524899,-0.03719095065837236,-0.010293103204136567,-0.0426629068827225,-0.0044159359987295,0,1,0,1
UAB Blazers vs. Rice Owls,Feb 08 03:00PM ET,2026-02-07 22:43:25 UTC,UAB Blazers,3,-8.5,-8.5,-8.95,-8.5,0.5,-8.5,-0.008599508599508643,-0.0238095238095238,0.7,-8.9,-9.0,-9.8,-8.1,0.7898627956885536,-425,-437,0.779725591377107,-0.023990018164260274,-0.0239900181642602,0.02,0.79,0.8,0.828306351626816,2,152.5,151.0,152.0,152.5,152.5,1.1,151.0,151.0,152.49174737461,149.76,0.49222081404751,0.5077791859524899,-0.03719095065837236,-0.010293103204136567,-0.0426629068827225,-0.0044159359987295,0,1,0,1
BYU Cougars vs. Houston Cougars,Feb 08 07:10AM ET,2026-02-05 18:32:53 UTC,BYU Cougars,3,3.5,3.5,1.1,2.5,0.5320425632110974,2.5,-0.002841157719135068,-0.0238095238095238,1.2,,1.0,1.1,3.1,0.3903557119991739,136,205,0.3118153936030378,0.06239872275186209,-0.0301681867940663,0.016,,0.48,0.45779206079062,2,147.5,149.099637998912,148.0,148.5,147.5,1.4,,151.0,149.099637998912,148.36,0.50777918595249,0.49222081404751,-0.026020347847043768,-0.04157871975202382,-0.0409097023356001,-0.0238075597186725,0,0,0,0
BYU Cougars vs. Houston Cougars,Feb 08 07:10AM ET,2026-02-05 18:32:53 UTC,Houston Cougars,3,-3.5,-3.5,-1.1,-2.5,0.4679574367889025,-2.5,-0.06692628414133,-0.0238095238095238,1.2,,-1.0,-1.1,-3.1,0.609644288000826,-162,-262,0.6881846063969621,-0.11416523580869775,-0.0129353296769323,0.016,,0.52,0.54220793920938,2,147.5,149.099637998912,148.0,148.5,147.5,1.4,,151.0,149.099637998912,148.36,0.50777918595249,0.49222081404751,-0.026020347847043768,-0.04157871975202382,-0.0409097023356001,-0.0238075597186725,0,0,0,0
Penn State Nittany Lions vs. USC Trojans,Feb 08 12:00PM ET,2026-02-07 20:25:25 UTC,Penn State Nittany Lions,3,3.5,3.5,5.5,4.5,0.4679574367889025,3.5,-0.05585208702062133,-0.0558520870206213,1.7,5.0,6.0,3.1,7.2,0.35738738305972206,142,143,0.39477476611944423,-0.05330581984127303,-0.053305819841273,0.039,0.3199999999999999,0.31,0.381280871828897,2,155.5,156.204109303221,156.0,155.5,155.5,2.4,157.0,158.0,155.408218606442,152.49,0.50777918595249,0.49222081404751,-0.018287164758410412,-0.029310286430958843,-0.0283018867924528,-0.0192307692307692,0,1,0,0
South Florida Bulls vs. Tulsa Golden Hurricane,Feb 08 12:00PM ET,2026-02-07 23:25:35 UTC,Tulsa Golden Hurricane,3,3.5,3.5,1.65,3.0,0.5160342270972185,3.5,-0.0077752967123053685,0.0038391051459989,1.3,2.3,1.0,3.7,0.9,0.39498045216356786,154,159,0.36996090432713574,0.00887431024347246,0.0066594477344887,0.039,0.42,0.44,0.365106700536537,2,171.5,170.335,171.0,171.5,171.5,2.1,174.0,171.0,169.39578051071,169.67000000000002,0.49222081404751,0.5077791859524899,-0.031588709762013834,-0.016030337857033894,-0.0315887097620138,-0.0160303378570338,0,0,0,0
South Florida Bulls vs. Tulsa Golden Hurricane,Feb 08 12:00PM ET,2026-02-07 23:25:35 UTC,South Florida Bulls,3,-3.5,-3.5,-1.65,-3.0,0.4839657729027816,-3.5,-0.03984375090674225,-0.0509179480274509,1.3,-2.3,-1.0,-3.7,-0.9,0.6050195478364322,-185,-192,0.6300390956728643,-0.052514698738910126,-0.0494559014530028,0.039,0.58,0.56,0.634893299463463,2,171.5,170.335,171.0,171.5,171.5,2.1,174.0,171.0,169.39578051071,169.67000000000002,0.49222081404751,0.5077791859524899,-0.031588709762013834,-0.016030337857033894,-0.0315887097620138,-0.0160303378570338,0,0,0,0
Penn State Nittany Lions vs. USC Trojans,Feb 08 12:00PM ET,2026-02-07 20:25:25 UTC,USC Trojans,3,-3.5,-3.5,-5.5,-4.5,0.5320425632110974,-3.5,0.008233039401573605,0.0082330394015736,1.7,-5.0,-6.0,-3.1,-7.2,0.6426126169402779,-170,-170,0.6052252338805558,0.012982987310648286,0.0129829873106482,0.039,0.68,0.69,0.618719128171103,2,155.5,156.204109303221,156.0,155.5,155.5,2.4,157.0,158.0,155.408218606442,152.49,0.50777918595249,0.49222081404751,-0.018287164758410412,-0.029310286430958843,-0.0283018867924528,-0.0192307692307692,0,1,0,0
Hawai'i Rainbow Warriors vs. UC San Diego Tritons,Feb 08 12:06AM ET,2026-02-07 00:14:06 UTC,UC San Diego Tritons,3,9.5,9.5,5.2,8.0,0.547999242711806,7.5,0.00776935765433473,-0.0054968733812503,0.8,,5.0,5.2,6.5,0.25131118416847176,280,400,0.18883476957662046,0.051311184168471746,0.015759825239549,0.009,,0.32,0.307575197520646,2,151.5,141.38,147.5,146.5,151.5,1.9,,141.0,144.396079044565,141.38,0.4380141038181897,0.5619858961818103,-0.09139766088769263,0.02387966061599045,-0.0432823098833637,-0.0037965329980883,0,0,0,0
Hawai'i Rainbow Warriors vs. UC San Diego Tritons,Feb 08 12:06AM ET,2026-02-07 00:14:06 UTC,Hawai'i Rainbow Warriors,3,-9.5,-9.5,-5.2,-8.0,0.452000757288194,-7.5,-0.07741100741768836,-0.0421005778081188,0.8,,-5.0,-5.2,-6.5,0.7486888158315284,-355,-610,0.8111652304233796,-0.11043816829545583,-0.0596708849400824,0.009,,0.68,0.692424802479354,2,151.5,141.38,147.5,146.5,151.5,1.9,,141.0,144.396079044565,141.38,0.4380141038181897,0.5619858961818103,-0.09139766088769263,0.02387966061599045,-0.0432823098833637,-0.0037965329980883,0,0,0,0
Kansas Jayhawks vs. Arizona Wildcats,Feb 09 09:00PM ET,2026-02-08 03:02:22 UTC,Kansas Jayhawks,3,2.5,2.5,1.2,2.0,0.5160342270972185,2.5,-0.003196542133550806,-0.0031965421335508,0.4,1.1,,1.2,1.9,,,,0.0,0.0,,0.004,0.4599999999999999,,0.455003577415576,1,147.5,148.59,148.0,147.5,147.5,3.6,147.0,,153.95077815711,148.59,0.5085510713084638,0.4914489286915363,-0.01525845250106006,-0.032360595117987556,-0.01525845250106,-0.0323605951179875,0,0,0,0
Kansas Jayhawks vs. Arizona Wildcats,Feb 09 09:00PM ET,2026-02-08 03:02:22 UTC,Arizona Wildcats,3,-2.5,-2.5,-1.2,-2.0,0.4839657729027816,-2.5,-0.044336113889671236,-0.0443361138896712,0.4,-1.1,,-1.2,-1.9,,,,0.0,0.0,,0.004,0.54,,0.544996422584423,1,147.5,148.59,148.0,147.5,147.5,3.6,147.0,,153.95077815711,148.59,0.5085510713084638,0.4914489286915363,-0.01525845250106006,-0.032360595117987556,-0.01525845250106,-0.0323605951179875,0,0,0,0
