Game,Game Time,Opening Odds Time,Team,total_category,market_spread,Consensus Spread,model_spread,Predicted Outcome,Spread Cover Probability,Opening Spread,Edge For Covering Spread,Opening Spread Edge,Spread Std. Dev.,spread_barttorvik,spread_kenpom,spread_evanmiya,spread_hasla,Moneyline Win Probability,Opening Moneyline,Current Moneyline,Devigged Probability,Moneyline Edge,Opening Moneyline Edge,Moneyline Std. Dev.,win_prob_barttorvik,win_prob_kenpom,win_prob_evanmiya,spread_category,market_total,model_total,average_total,Opening Total,theoddsapi_total,Totals Std. Dev.,projected_total_barttorvik,projected_total_kenpom,projected_total_evanmiya,projected_total_hasla,Over Cover Probability,Under Cover Probability,Over Total Edge,Under Total Edge,Opening Over Edge,Opening Under Edge,spread_consensus_flag,moneyline_consensus_flag,over_consensus_flag,under_consensus_flag
Washington Huskies vs. Iowa Hawkeyes,Feb 04 11:10PM ET,2026-02-05 05:03:50 UTC,Washington Huskies,3,-4.0,-4.0,2.0,-1.5,0.420344059833398,-3.5,-0.10906770487248435,-0.10906770487248435,1.1,,2.0,1.2,3.4,0.5416910569538885,-210,-210,0.6378504672897196,-0.1357282978848211,-0.1357282978848211,0.008,,0.44,0.451063293236115,2,166.5,140.0,156.0,166.5,166.5,1.7,,140.0,141.901850455148,138.45999999999998,0.3410805025765879,0.658919497423412,-0.18722138421586493,0.11868961236594078,-0.18722138421586493,0.11868961236594078,0,0,0,0
Washington Huskies vs. Iowa Hawkeyes,Feb 04 11:10PM ET,2026-02-05 05:03:50 UTC,Iowa Hawkeyes,3,4.0,4.0,-2.0,1.5,0.5796559401666019,3.5,0.039426055109130664,0.039426055109130664,1.1,,-2.0,-1.2,-3.4,0.45830894304611147,160,160,0.3621495327102804,0.07369355843072684,0.07369355843072684,0.008,,0.56,0.548936706763885,2,166.5,140.0,156.0,166.5,166.5,1.7,,140.0,141.901850455148,138.45999999999998,0.3410805025765879,0.658919497423412,-0.18722138421586493,0.11868961236594078,-0.18722138421586493,0.11868961236594078,0,0,0,0
New Mexico Lobos vs. Utah State Aggies,Feb 04 11:15PM ET,2026-02-03 19:34:23 UTC,New Mexico Lobos,3,-1.5,-1.5,-2.8,-2.0,0.5160342270972185,-2.5,-0.01884949383301404,-0.0121951219512195,1.5,,-3.0,-0.3,-2.8,0.5379492980872008,-125,-132,0.5353746758269257,-0.0314951463572436,-0.0163626607386925,0.042,,0.57,0.511047840694952,1,153.5,153.0,153.5,154.5,153.5,1.3,,153.0,153.619721989321,151.14999999999998,0.5,0.5,-0.03379953379953382,-0.03488372093023251,-0.0323605951179876,-0.01525845250106,0,0,0,0
New Mexico Lobos vs. Utah State Aggies,Feb 04 11:15PM ET,2026-02-03 19:34:23 UTC,Utah State Aggies,3,1.5,1.5,2.8,2.0,0.4839657729027816,2.5,-0.05091794802745092,-0.0348837209302325,1.5,,3.0,0.3,2.8,0.4620507019127992,105,102,0.4646253241730743,-0.032142097158048666,-0.0308524076852837,0.042,,0.43,0.488952159305048,1,153.5,153.0,153.5,154.5,153.5,1.3,,153.0,153.619721989321,151.14999999999998,0.5,0.5,-0.03379953379953382,-0.03488372093023251,-0.0323605951179876,-0.01525845250106,0,0,0,0
Oregon St Beavers vs. Washington St Cougars,Feb 04 11:16PM ET,2026-02-03 21:02:10 UTC,Washington St Cougars,1,-9.5,-9.5,-1.0,-6.0,0.3802443988415321,-2.5,-0.15998548621593917,-0.0209847221467233,1.1,,-1.0,-0.2,-2.4,0.6755549342016098,-135,-735,0.8217651786366625,-0.20464592663052783,-0.034266390343782,0.029,,0.55,0.508689379533114,2,135.5,147.855370453139,140.5,147.5,135.5,0.7,,149.0,147.855370453139,147.85000000000002,0.577306514157808,0.4226934858421921,0.04569058909925994,-0.11541274972362775,-0.0346174220193642,-0.0300821717869326,0,0,0,0
Oregon St Beavers vs. Washington St Cougars,Feb 04 11:16PM ET,2026-02-03 21:02:10 UTC,Oregon St Beavers,1,9.5,9.5,1.0,6.0,0.6197556011584678,2.5,0.09034383645258548,-0.0273447683365715,1.1,,1.0,0.2,2.4,0.3244450657983902,114,424,0.17823482136333746,0.13353597488929933,-0.0079998976657313,0.029,,0.45,0.491310620466886,2,135.5,147.855370453139,140.5,147.5,135.5,0.7,,149.0,147.855370453139,147.85000000000002,0.577306514157808,0.4226934858421921,0.04569058909925994,-0.11541274972362775,-0.0346174220193642,-0.0300821717869326,0,0,0,0
UMBC Retrievers vs. Binghamton Bearcats,Feb 05 06:00PM ET,2026-02-04 22:55:31 UTC,UMBC Retrievers,2,-12.5,-12.5,-14.35,-13.0,0.5168516246190507,-11.5,-0.006957899190473182,-0.0069578991904731,0.6,-15.3,-14.0,-14.1,-14.6,0.8976775743260901,,-1120,0.877393306627133,-0.020382626342806187,,0.021,0.93,0.89,0.917961842025047,3,138.5,139.54500000000002,139.0,138.5,138.5,1.2,138.0,140.0,140.826635133756,139.09,0.5075229437220032,0.4924770562779967,-0.016286580087520597,-0.03133246753152713,-0.0162865800875205,-0.0313324675315271,1,1,0,0
UMBC Retrievers vs. Binghamton Bearcats,Feb 05 06:00PM ET,2026-02-04 22:55:31 UTC,Binghamton Bearcats,2,12.5,12.5,14.35,13.0,0.4831483753809493,11.5,-0.040661148428574545,-0.0406611484285745,0.6,15.3,14.0,14.1,14.6,0.1023224256739101,,679,0.1226066933728669,-0.025967048010300406,,0.021,0.0699999999999999,0.11,0.0820381579749533,3,138.5,139.54500000000002,139.0,138.5,138.5,1.2,138.0,140.0,140.826635133756,139.09,0.5075229437220032,0.4924770562779967,-0.016286580087520597,-0.03133246753152713,-0.0162865800875205,-0.0313324675315271,1,1,0,0
Maine Black Bears vs. Vermont Catamounts,Feb 05 06:00PM ET,2026-02-04 22:55:31 UTC,Vermont Catamounts,1,-7.5,-7.5,-5.95,-7.0,0.4826321819260377,-7.5,-0.04117734188348615,-0.0411773418834861,0.9,-5.9,-6.0,-4.4,-6.6,0.7365441718200385,-360,-370,0.7530883436400769,-0.05059350933938178,-0.0505935093393817,0.038,0.75,0.72,0.673639370186642,2,129.5,129.3634299043795,129.5,128.5,129.5,1.8,126.0,130.0,129.106859808759,129.62,0.5,0.5,-0.012195121951219523,-0.03488372093023251,-0.0371909506583723,-0.0258514751091165,1,1,0,0
Maine Black Bears vs. Vermont Catamounts,Feb 05 06:00PM ET,2026-02-04 22:55:31 UTC,Maine Black Bears,1,7.5,7.5,5.95,7.0,0.5173678180739623,7.5,-0.006441705735561576,-0.0064417057355615,0.9,5.9,6.0,4.4,6.6,0.26345582817996155,285,287,0.24691165635992307,0.005380570104703497,0.0053805701047034,0.038,0.25,0.28,0.326360629813358,2,129.5,129.3634299043795,129.5,128.5,129.5,1.8,126.0,130.0,129.106859808759,129.62,0.5,0.5,-0.012195121951219523,-0.03488372093023251,-0.0371909506583723,-0.0258514751091165,1,1,0,0
Bryant Bulldogs vs. Albany Great Danes,Feb 05 06:00PM ET,2026-02-04 22:55:31 UTC,Albany Great Danes,1,-1.5,-1.5,-0.04999999999999999,-1.0,0.4826321819260377,1.5,-0.04117734188348615,-0.0585122589012162,1.7,-2.2,-1.0,1.6,0.9,0.5204171180931745,,-115,0.5108342361863488,-0.014466602837058029,,0.078,0.59,0.53,0.435410233763991,1,134.5,134.0,134.5,134.5,134.5,2.1,133.0,135.0,136.960649411891,132.45999999999998,0.5,0.5,-0.023809523809523836,-0.023809523809523836,-0.0238095238095238,-0.0238095238095238,0,0,0,0
Bryant Bulldogs vs. Albany Great Danes,Feb 05 06:00PM ET,2026-02-04 22:55:31 UTC,Bryant Bulldogs,1,1.5,1.5,0.04999999999999999,1.0,0.5173678180739623,-1.5,-0.028086727380583154,-0.0107518103628529,1.7,2.2,1.0,-1.6,-0.9,0.4795828819068255,,-105,0.4891657638136511,-0.032612240044394,,0.078,0.41,0.47,0.564589766236009,1,134.5,134.0,134.5,134.5,134.5,2.1,133.0,135.0,136.960649411891,132.45999999999998,0.5,0.5,-0.023809523809523836,-0.023809523809523836,-0.0238095238095238,-0.0238095238095238,0,0,0,0
Michigan Wolverines vs. Penn State Nittany Lions,Feb 05 06:30PM ET,2026-02-04 20:10:56 UTC,Michigan Wolverines,3,-24.5,-24.5,-28.85,-26.0,0.547999242711806,-25.5,0.01858747800592364,0.0241897189022821,1.8,-31.1,-27.0,-28.0,-29.7,0.9792236800999687,-10000,-10000,0.9684473601999376,-0.01087532980102135,-0.0108753298010213,0.008,0.98,0.99,0.994907162155988,3,163.5,161.9088446388485,163.0,163.5,163.5,2.4,165.0,161.0,162.817689277697,159.3,0.4924770562779967,0.5075229437220032,-0.03358929443290376,-0.014008156756465606,-0.0388540738123165,-0.02380818636831,1,1,0,0
Michigan Wolverines vs. Penn State Nittany Lions,Feb 05 06:30PM ET,2026-02-04 20:10:56 UTC,Penn State Nittany Lions,3,24.5,24.5,28.85,26.0,0.452000757288194,25.5,-0.06607153186843251,-0.0718087665213298,1.8,31.1,27.0,28.0,29.7,0.02077631990003124,3000,3000,0.031552639800062475,-0.011481744616097786,-0.0114817446160977,0.008,0.02,0.01,0.0050928378440117,3,163.5,161.9088446388485,163.0,163.5,163.5,2.4,165.0,161.0,162.817689277697,159.3,0.4924770562779967,0.5075229437220032,-0.03358929443290376,-0.014008156756465606,-0.0388540738123165,-0.02380818636831,1,1,0,0
Queens University Royals vs. Jacksonville Dolphins,Feb 05 07:00PM ET,2026-02-05 03:38:02 UTC,Jacksonville Dolphins,3,8.5,8.5,9.15,9.0,0.4839657729027816,8.5,-0.028229349048437935,-0.0282293490484379,1.0,8.8,8.0,9.5,10.4,0.20869565217391298,,340,0.21739130434782605,-0.01857707509881426,,0.023,0.1999999999999999,0.22,0.174060510402715,2,147.5,147.0,147.5,146.5,147.5,1.9,146.0,148.0,148.77818069848,144.64,0.5,0.5,-0.0157384987893463,-0.031615925058548044,-0.0205227008399627,-0.0270099551832592,0,0,0,0
Queens University Royals vs. Jacksonville Dolphins,Feb 05 07:00PM ET,2026-02-05 03:38:02 UTC,Queens University Royals,3,-8.5,-8.5,-9.15,-9.0,0.5160342270972185,-8.5,-0.01884949383301404,-0.018849493833014,1.0,-8.8,-8.0,-9.5,-10.4,0.7913043478260869,,-450,0.7826086956521738,-0.02687747035573118,,0.023,0.8,0.78,0.825939489597285,2,147.5,147.0,147.5,146.5,147.5,1.9,146.0,148.0,148.77818069848,144.64,0.5,0.5,-0.0157384987893463,-0.031615925058548044,-0.0205227008399627,-0.0270099551832592,0,0,0,0
Quinnipiac Bobcats vs. Canisius Golden Griffins,Feb 05 07:00PM ET,2026-02-05 00:14:23 UTC,Canisius Golden Griffins,2,13.5,13.5,14.7,14.0,0.4831483753809493,13.5,-0.029046746570270232,-0.0290467465702702,0.9,14.9,13.0,14.7,14.7,0.10678741672009584,,674,0.12357483344019178,-0.02237924994657081,,0.017,0.0899999999999999,0.11,0.0770650129763293,3,142.5,138.78,141.0,143.5,142.5,2.2,137.0,139.0,142.146977906023,138.56,0.477441865510769,0.5225581344892309,-0.04178890372000027,-0.005743752303221883,-0.0649487641064883,0.0178699212250362,0,1,0,1
Quinnipiac Bobcats vs. Canisius Golden Griffins,Feb 05 07:00PM ET,2026-02-05 00:14:23 UTC,Quinnipiac Bobcats,2,-13.5,-13.5,-14.7,-14.0,0.5168516246190507,-13.5,-0.018032096311181856,-0.0180320963111818,0.9,-14.9,-13.0,-14.7,-14.7,0.893212583279904,,-1092,0.8764251665598082,-0.02287133280401199,,0.017,0.91,0.89,0.922934987023671,3,142.5,138.78,141.0,143.5,142.5,2.2,137.0,139.0,142.146977906023,138.56,0.477441865510769,0.5225581344892309,-0.04178890372000027,-0.005743752303221883,-0.0649487641064883,0.0178699212250362,0,1,0,1
Marist Red Foxes vs. Rider Broncs,Feb 05 07:00PM ET,2026-02-04 23:25:12 UTC,Marist Red Foxes,1,-14.5,-14.5,-16.75,-15.5,0.5347027350916924,-15.5,0.015471965860923143,0.0124173230244573,1.5,-17.5,-16.0,-15.0,-18.3,0.9167930507726165,,-1650,0.9018633540372671,-0.026064092084526314,,0.005,0.94,0.93,0.931722747507966,3,136.5,131.45999999999998,134.5,136.5,136.5,2.0,129.0,130.0,133.021877818223,132.92,0.4699349568237442,0.5300650431762558,-0.05387456698577964,0.006255519366731965,-0.0422601651274753,-0.0048186777539767,1,1,0,1
Eastern Kentucky Colonels vs. Florida Gulf Coast Eagles,Feb 05 07:00PM ET,2026-02-05 03:38:02 UTC,Eastern Kentucky Colonels,3,-1.5,-1.5,-0.95,-1.5,0.5,-1.5,-0.004950495049504955,-0.0049504950495049,0.2,-0.9,-1.0,-1.2,-0.7,0.5236820628581351,-118,-118,0.5173641257162701,-0.017602340811589623,-0.0176023408115896,0.019,0.53,0.51,0.547940698545851,1,154.5,156.3302491432195,155.0,153.5,154.5,3.0,157.0,159.0,155.660498286439,151.88,0.5085510713084638,0.4914489286915363,-0.0036440506427557473,-0.04343479223869623,-0.0129761036946738,-0.0517077827975556,1,0,0,0
Mt. St. Mary's Mountaineers vs. Merrimack Warriors,Feb 05 07:00PM ET,2026-02-04 23:25:12 UTC,Merrimack Warriors,1,-3.5,-3.5,-3.15,-3.5,0.5,-3.5,-0.012195121951219523,-0.0121951219512195,1.2,-2.8,-4.0,-1.3,-3.5,0.6075164243643395,,-162,0.595032848728679,-0.011219959077926278,,0.04,0.62,0.62,0.551022981849618,2,134.5,131.175,133.0,135.5,134.5,1.8,129.0,132.0,133.155486973466,130.35,0.4766742692132684,0.5233257307867316,-0.04713525459625545,-0.0004837930227922227,-0.0425565000175008,-0.0049761560057212,0,0,0,1
Mt. St. Mary's Mountaineers vs. Merrimack Warriors,Feb 05 07:00PM ET,2026-02-04 23:25:12 UTC,Mt. St. Mary's Mountaineers,1,3.5,3.5,3.15,3.5,0.5,3.5,-0.03488372093023251,-0.0348837209302325,1.2,2.8,4.0,1.3,3.5,0.3924835756356605,,137,0.40496715127132105,-0.028615715144481302,,0.04,0.38,0.38,0.448977018150382,2,134.5,131.175,133.0,135.5,134.5,1.8,129.0,132.0,133.155486973466,130.35,0.4766742692132684,0.5233257307867316,-0.04713525459625545,-0.0004837930227922227,-0.0425565000175008,-0.0049761560057212,0,0,0,1
Hampton Pirates vs. Elon Phoenix,Feb 05 07:00PM ET,2026-02-04 23:25:12 UTC,Elon Phoenix,2,-1.5,-1.5,-1.65,-1.5,0.5,-1.5,-0.028301886792452824,-0.0283018867924528,1.8,-2.3,-1.0,1.1,-3.1,0.5483847637415622,-135,-135,0.5467695274831245,-0.026083321364820833,-0.047274298576096,0.069,0.59,0.55,0.45589291668805,1,142.5,145.8565204405145,144.0,141.5,142.5,1.3,144.0,147.0,145.393040881029,146.32,0.5256375066113239,0.4743624933886761,0.01344238466010439,-0.06052122754155642,-0.0092462143189085,-0.0378326285625434,0,0,1,0
Hampton Pirates vs. Elon Phoenix,Feb 05 07:00PM ET,2026-02-04 23:25:12 UTC,Hampton Pirates,2,1.5,1.5,1.65,1.5,0.5,1.5,-0.019230769230769273,-0.0192307692307692,1.8,2.3,1.0,-1.1,3.1,0.4516152362584378,114,110,0.4532304725168756,-0.024575239932038362,0.0055164938435448,0.069,0.41,0.45,0.54410708331195,1,142.5,145.8565204405145,144.0,141.5,142.5,1.3,144.0,147.0,145.393040881029,146.32,0.5256375066113239,0.4743624933886761,0.01344238466010439,-0.06052122754155642,-0.0092462143189085,-0.0378326285625434,0,0,1,0
Marist Red Foxes vs. Rider Broncs,Feb 05 07:00PM ET,2026-02-04 23:25:12 UTC,Rider Broncs,1,14.5,14.5,16.75,15.5,0.4652972649083076,15.5,-0.06300462188414524,-0.058652221743687,1.5,17.5,16.0,15.0,18.3,0.08320694922738356,,875,0.09813664596273292,-0.01939045337001903,,0.005,0.06,0.07,0.0682772524920342,3,136.5,131.45999999999998,134.5,136.5,136.5,2.0,129.0,130.0,133.021877818223,132.92,0.4699349568237442,0.5300650431762558,-0.05387456698577964,0.006255519366731965,-0.0422601651274753,-0.0048186777539767,1,1,0,1
Manhattan Jaspers vs. Saint Peter's Peacocks,Feb 05 07:00PM ET,2026-02-04 23:25:12 UTC,Manhattan Jaspers,3,4.5,4.5,3.75,4.0,0.5160342270972185,4.5,-0.0077752967123053685,-0.0077752967123053,1.2,3.5,4.0,1.7,4.3,0.36608736823743426,,157,0.37217473647486854,-0.022298755442807128,,0.053,0.36,0.33,0.433022593554238,2,146.5,145.3209128484045,146.0,146.5,146.5,1.6,145.0,148.0,145.641825696809,144.17000000000002,0.49222081404751,0.5077791859524899,-0.031588709762013834,-0.016030337857033894,-0.0315887097620138,-0.0160303378570338,1,0,0,0
Eastern Kentucky Colonels vs. Florida Gulf Coast Eagles,Feb 05 07:00PM ET,2026-02-05 03:38:02 UTC,Florida Gulf Coast Eagles,3,1.5,1.5,0.95,1.5,0.5,1.5,-0.041284403669724745,-0.0412844036697247,0.2,0.9,1.0,1.2,0.7,0.4763179371418649,-102,-102,0.4826358742837298,-0.028632557907640077,-0.02863255790764,0.019,0.47,0.49,0.452059301454149,1,154.5,156.3302491432195,155.0,153.5,154.5,3.0,157.0,159.0,155.660498286439,151.88,0.5085510713084638,0.4914489286915363,-0.0036440506427557473,-0.04343479223869623,-0.0129761036946738,-0.0517077827975556,1,0,0,0
Manhattan Jaspers vs. Saint Peter's Peacocks,Feb 05 07:00PM ET,2026-02-04 23:25:12 UTC,Saint Peter's Peacocks,3,-4.5,-4.5,-3.75,-4.0,0.4839657729027816,-4.5,-0.03984375090674225,-0.0398437509067422,1.2,-3.5,-4.0,-1.7,-4.3,0.6339126317625656,,-190,0.6278252635251313,-0.0212597820305378,,0.053,0.64,0.67,0.566977406445762,2,146.5,145.3209128484045,146.0,146.5,146.5,1.6,145.0,148.0,145.641825696809,144.17000000000002,0.49222081404751,0.5077791859524899,-0.031588709762013834,-0.016030337857033894,-0.0315887097620138,-0.0160303378570338,1,0,0,0
NJIT Highlanders vs. UMass Lowell River Hawks,Feb 05 07:00PM ET,2026-02-05 03:38:02 UTC,NJIT Highlanders,3,-1.5,-1.5,-3.6,-2.5,0.5320425632110974,-1.5,0.019847441259877918,0.0198474412598779,1.2,-3.5,-2.0,-3.7,-4.9,0.5785489768237306,,-122,0.5270979536474613,0.028043926318680135,,0.037,0.63,0.57,0.637324462731774,1,148.5,148.5,148.5,148.5,148.5,1.6,149.0,148.0,151.264869143333,147.95,0.5,0.5,-0.023809523809523836,-0.023809523809523836,-0.0260663507109004,-0.0215311004784688,1,1,0,0
Sacred Heart Pioneers vs. Fairfield Stags,Feb 05 07:00PM ET,2026-02-04 23:25:12 UTC,Fairfield Stags,3,1.5,1.5,1.9,1.5,0.5,1.5,-0.041284403669724745,-0.0283018867924528,0.6,1.8,1.0,2.4,2.0,0.45695670736914007,102,102,0.4739134147382802,-0.038092797581354976,-0.0380927975813549,0.022,0.4399999999999999,0.45,0.408277960350501,1,154.5,155.4935272943075,155.0,154.5,154.5,1.5,156.0,157.0,154.987054588615,153.56,0.5085510713084638,0.4914489286915363,-0.01525845250106006,-0.032360595117987556,-0.0263326496217687,-0.0207461932596832,0,1,0,0
West Georgia Wolves vs. North Florida Ospreys,Feb 05 07:00PM ET,2026-02-05 03:38:02 UTC,North Florida Ospreys,3,6.5,6.5,5.5,6.0,0.5160342270972185,6.5,0.0038391051459989445,-0.0157384987893463,1.4,5.1,5.0,5.9,8.0,0.31778325123152706,225,225,0.29556650246305427,0.010090943539219355,0.0097911101773762,0.028,0.3399999999999999,0.34,0.290923604205728,2,168.5,169.78853726057952,169.0,169.5,168.5,1.9,171.0,171.0,168.577074521159,167.05,0.50777918595249,0.49222081404751,-0.027104534977742456,-0.01997430790370952,-0.0235176847418362,-0.0238367391060581,0,0,0,0
West Georgia Wolves vs. North Florida Ospreys,Feb 05 07:00PM ET,2026-02-05 03:38:02 UTC,West Georgia Wolves,3,-6.5,-6.5,-5.5,-6.0,0.4839657729027816,-6.5,-0.05091794802745092,-0.031615925058548,1.4,-5.1,-5.0,-5.9,-8.0,0.6822167487684729,-278,-275,0.7044334975369458,-0.051116584564860346,-0.0529331533194193,0.028,0.66,0.66,0.709076395794272,2,168.5,169.78853726057952,169.0,169.5,168.5,1.9,171.0,171.0,168.577074521159,167.05,0.50777918595249,0.49222081404751,-0.027104534977742456,-0.01997430790370952,-0.0235176847418362,-0.0238367391060581,0,0,0,0
Fairleigh Dickinson Knights vs. Stonehill Skyhawks,Feb 05 07:00PM ET,2026-02-05 03:38:02 UTC,Stonehill Skyhawks,1,2.5,2.5,2.45,2.5,0.5,2.5,-0.03488372093023251,-0.0348837209302325,0.8,3.4,2.0,1.7,2.9,0.4314322252716074,,122,0.43165396416905877,-0.018062724223342097,,0.057,0.35,0.46,0.431210486374156,1,127.5,129.055,128.0,127.5,127.5,2.6,127.0,130.0,132.977754052694,128.11,0.5085510713084638,0.4914489286915363,-0.01525845250106006,-0.032360595117987556,-0.0067113093742987,-0.0409077382447489,0,0,0,0
Fairleigh Dickinson Knights vs. Stonehill Skyhawks,Feb 05 07:00PM ET,2026-02-05 03:38:02 UTC,Fairleigh Dickinson Knights,1,-2.5,-2.5,-2.45,-2.5,0.5,-2.5,-0.012195121951219523,-0.0121951219512195,0.8,-3.4,-2.0,-1.7,-2.9,0.5685677747283926,,-145,0.5683460358309413,-0.023268959965484948,,0.057,0.65,0.54,0.568789513625844,1,127.5,129.055,128.0,127.5,127.5,2.6,127.0,130.0,132.977754052694,128.11,0.5085510713084638,0.4914489286915363,-0.01525845250106006,-0.032360595117987556,-0.0067113093742987,-0.0409077382447489,0,0,0,0
Central Connecticut St Blue Devils vs. Chicago St Cougars,Feb 05 07:00PM ET,2026-02-05 03:38:02 UTC,Chicago St Cougars,2,9.5,9.5,7.95,9.0,0.5168516246190507,9.5,0.011901129569545699,0.009863670794835,1.2,9.7,8.0,7.9,6.8,0.20207042299185213,410,410,0.18813314037626627,0.005991991619303111,0.0059919916193031,0.031,0.17,0.23,0.216007705607438,2,138.5,142.0,140.0,138.5,138.5,1.0,142.0,142.0,142.485689243792,140.13,0.5233257307867316,0.4766742692132683,-0.0004837930227922227,-0.04713525459625556,-0.0025124451889421,-0.0605033823116613,0,0,1,0
