Game,Game Time,Opening Odds Time,Team,total_category,market_spread,Consensus Spread,model_spread,Predicted Outcome,Spread Cover Probability,Opening Spread,Edge For Covering Spread,Opening Spread Edge,Spread Std. Dev.,spread_barttorvik,spread_kenpom,spread_evanmiya,spread_hasla,Moneyline Win Probability,Opening Moneyline,Current Moneyline,Devigged Probability,Moneyline Edge,Opening Moneyline Edge,Moneyline Std. Dev.,win_prob_barttorvik,win_prob_kenpom,win_prob_evanmiya,spread_category,market_total,model_total,average_total,Opening Total,theoddsapi_total,Totals Std. Dev.,projected_total_barttorvik,projected_total_kenpom,projected_total_evanmiya,projected_total_hasla,Over Cover Probability,Under Cover Probability,Over Total Edge,Under Total Edge,Opening Over Edge,Opening Under Edge,spread_consensus_flag,moneyline_consensus_flag,over_consensus_flag,under_consensus_flag
William & Mary Tribe vs. North Carolina A&T Aggies,Jan 15 07:00PM ET,2026-01-14 21:24:42 UTC,William & Mary Tribe,3,-12.5,-12.5,-14.1,-13.0,0.5160342270972185,-11.5,-0.005496873381250378,0.0038391051459989,2.6,-18.6,-14.0,-12.5,-14.2,0.8866628701594533,-800,-924,0.8633257403189066,-0.015718082221499174,-0.0128239797073876,0.027,0.92,0.91,0.869433276280877,3,162.0,160.002966474605,161.0,160.5,162.0,1.4,161.0,158.0,160.78593294921,159.22,0.4774391920548072,0.5075256171779651,-0.04063309710181928,-0.021886147527917288,-0.0238095238095238,-0.0238095238095238,0,1,0,1
Wright St Raiders vs. Youngstown St Penguins,Jan 15 07:00PM ET,2026-01-14 21:05:10 UTC,Wright St Raiders,2,-6.5,-6.5,-7.1,-6.5,0.5,-6.5,-0.021531100478468845,-0.0121951219512195,1.0,-8.8,-7.0,-6.4,-7.2,0.7257731265878898,-285,-287,0.7115462531757797,-0.016151615336852054,-0.016151615336852,0.042,0.81,0.74,0.733306634619044,2,141.5,139.605,140.5,142.5,141.5,3.0,137.0,139.0,144.017019820412,140.20999999999998,0.4844445857059503,0.5155554142940497,-0.04496717899993208,-0.00251687486257679,-0.0393649381035735,-0.0082541095154741,0,1,0,0
Wright St Raiders vs. Youngstown St Penguins,Jan 15 07:00PM ET,2026-01-14 21:05:10 UTC,Youngstown St Penguins,2,6.5,6.5,7.1,6.5,0.5,6.5,-0.026066350710900466,-0.0348837209302325,1.0,8.8,7.0,6.4,7.2,0.27422687341211016,230,232,0.28845374682422026,-0.0265420094463249,-0.0265420094463249,0.042,0.1899999999999999,0.26,0.266693365380956,2,141.5,139.605,140.5,142.5,141.5,3.0,137.0,139.0,144.017019820412,140.20999999999998,0.4844445857059503,0.5155554142940497,-0.04496717899993208,-0.00251687486257679,-0.0393649381035735,-0.0082541095154741,0,1,0,0
UNC Greensboro Spartans vs. The Citadel Bulldogs,Jan 15 07:00PM ET,2026-01-14 21:05:10 UTC,UNC Greensboro Spartans,3,-9.5,-9.5,-11.05,-10.0,0.5160342270972185,-9.5,0.0038391051459989445,0.0038391051459989,1.3,-13.0,-10.0,-10.9,-11.2,0.823757962317683,-470,-482,0.792107117688513,-0.004539753231322163,-0.0037534521004221,0.025,0.88,0.83,0.855408806946853,2,147.5,150.235,148.5,149.5,147.5,1.9,151.0,150.0,146.790294460869,150.47,0.5155554142940497,0.4844445857059503,-0.00251687486257679,-0.04496717899993208,-0.0271045349777424,-0.0199743079037095,1,1,0,0
North Alabama Lions vs. North Florida Ospreys,Jan 15 07:00PM ET,2026-01-15 01:54:26 UTC,North Alabama Lions,3,-9.5,-9.5,-8.2,-9.0,0.4839657729027816,-9.5,-0.03984375090674225,-0.0282293490484379,1.0,-6.8,-8.0,-8.4,-9.2,0.7763043478260869,-440,-450,0.7826086956521738,-0.041877470355731194,-0.0418774703557311,0.029,0.73,0.77,0.786954697918878,2,158.5,156.9120719409675,158.0,158.5,158.5,0.7,157.0,158.0,156.824143881935,156.34,0.49222081404751,0.5077791859524899,-0.031588709762013834,-0.016030337857033894,-0.0315887097620138,-0.0160303378570338,1,0,0,1
Stony Brook Seawolves vs. Hofstra Pride,Jan 15 07:00PM ET,2026-01-14 20:51:32 UTC,Stony Brook Seawolves,1,7.5,7.5,7.35,7.5,0.5,7.5,-0.023809523809523836,-0.0295629400251818,2.4,6.7,8.0,5.0,10.7,0.24673949007395873,260,277,0.2534789801479175,-0.018172790627795643,-0.0199918370651685,0.05,0.24,0.21,0.306967638720627,2,135.5,134.81022627267998,135.0,134.5,135.5,1.1,135.0,136.0,134.62045254536,133.24,0.49222081404751,0.5077791859524899,-0.031588709762013834,-0.016030337857033894,-0.0348837209302325,-0.0121951219512195,0,0,0,0
UNC Greensboro Spartans vs. The Citadel Bulldogs,Jan 15 07:00PM ET,2026-01-14 21:05:10 UTC,The Citadel Bulldogs,3,9.5,9.5,11.05,10.0,0.4839657729027816,9.5,-0.05091794802745092,-0.0509179480274509,1.3,13.0,10.0,10.9,11.2,0.176242037682317,360,360,0.20789288231148698,-0.04114926666550908,-0.0407667973429261,0.025,0.12,0.17,0.144591193053147,2,147.5,150.235,148.5,149.5,147.5,1.9,151.0,150.0,146.790294460869,150.47,0.5155554142940497,0.4844445857059503,-0.00251687486257679,-0.04496717899993208,-0.0271045349777424,-0.0199743079037095,1,1,0,0
Milwaukee Panthers vs. Oakland Golden Grizzlies,Jan 15 07:00PM ET,2026-01-14 23:23:49 UTC,Milwaukee Panthers,3,2.5,2.5,2.45,2.5,0.5,2.5,-0.04337899543378998,-0.0412844036697247,1.2,1.9,3.0,0.7,3.2,0.4358269820845293,120,122,0.43165396416905877,-0.013667967410420201,-0.0236679674104201,0.037,0.4399999999999999,0.4,0.473516592295329,1,165.5,168.13,166.5,165.5,165.5,3.6,173.0,169.0,164.305074571157,167.26,0.5170982144352251,0.4829017855647749,-0.006711309374298757,-0.040907738244748915,-0.0067113093742987,-0.0409077382447489,0,0,0,0
Vermont Catamounts vs. Maine Black Bears,Jan 15 07:00PM ET,2026-01-15 01:54:26 UTC,Maine Black Bears,1,14.5,14.5,13.15,14.0,0.5173678180739623,13.5,-0.01751590285627025,0.0,2.2,15.5,12.0,10.5,14.3,0.1180225988700565,850,900,0.096045197740113,0.0180225988700565,0.0150327000934288,0.042,0.0699999999999999,0.14,0.145663846620712,3,127.5,131.425,129.0,129.5,127.5,0.7,131.0,132.0,130.491112918047,131.85,0.5225581344892309,0.477441865510769,-0.001251389320292895,-0.04636765829875483,0.0100927175120739,-0.0563276162313036,0,0,1,0
North Alabama Lions vs. North Florida Ospreys,Jan 15 07:00PM ET,2026-01-15 01:54:26 UTC,North Florida Ospreys,3,9.5,9.5,8.2,9.0,0.5160342270972185,9.5,-0.0077752967123053685,-0.018849493833014,1.0,6.8,8.0,8.4,9.2,0.22369565217391302,340,340,0.21739130434782605,-0.0035770750988142197,-0.0035770750988142,0.029,0.27,0.23,0.213045302081122,2,158.5,156.9120719409675,158.0,158.5,158.5,0.7,157.0,158.0,156.824143881935,156.34,0.49222081404751,0.5077791859524899,-0.031588709762013834,-0.016030337857033894,-0.0315887097620138,-0.0160303378570338,1,0,0,1
Stetson Hatters vs. West Georgia Wolves,Jan 15 07:00PM ET,2026-01-15 01:54:26 UTC,Stetson Hatters,3,5.5,5.5,-1.6,2.5,0.5953061616817894,1.5,0.07149663787226557,0.0128117939803281,1.4,-2.5,-1.0,-2.2,0.5,0.46846698446808444,-102,170,0.35347776510832385,0.09809661409771409,0.0280955440062824,0.042,0.6,0.52,0.583456203827845,2,152.5,149.9859573568385,151.5,152.5,152.5,1.3,149.0,151.0,150.971914713677,148.61,0.4844445857059503,0.5155554142940497,-0.02775053624526924,-0.01932830663618279,-0.0519819353654575,0.0049030924840055,1,1,0,1
Stetson Hatters vs. West Georgia Wolves,Jan 15 07:00PM ET,2026-01-15 01:54:26 UTC,West Georgia Wolves,3,-5.5,-5.5,1.6,-2.5,0.4046938383182106,-1.5,-0.11911568549131324,-0.0603444500035503,1.4,2.5,1.0,2.2,-0.5,0.5315330155319156,-118,-210,0.6465222348916762,-0.14588633930679407,-0.0743304427255122,0.042,0.4,0.48,0.416543796172155,2,152.5,149.9859573568385,151.5,152.5,152.5,1.3,149.0,151.0,150.971914713677,148.61,0.4844445857059503,0.5155554142940497,-0.02775053624526924,-0.01932830663618279,-0.0519819353654575,0.0049030924840055,1,1,0,1
Stony Brook Seawolves vs. Hofstra Pride,Jan 15 07:00PM ET,2026-01-14 20:51:32 UTC,Hofstra Pride,1,-7.5,-7.5,-7.35,-7.5,0.5,-7.5,-0.023809523809523836,-0.0175159028562702,2.4,-6.7,-8.0,-5.0,-10.7,0.7532605099260412,-325,-355,0.7465210198520825,-0.026932726788934658,-0.0235932411498905,0.05,0.76,0.79,0.693032361279373,2,135.5,134.81022627267998,135.0,134.5,135.5,1.1,135.0,136.0,134.62045254536,133.24,0.49222081404751,0.5077791859524899,-0.031588709762013834,-0.016030337857033894,-0.0348837209302325,-0.0121951219512195,0,0,0,0
Central Arkansas Bears vs. Jacksonville Dolphins,Jan 15 07:30PM ET,2026-01-15 01:54:26 UTC,Jacksonville Dolphins,1,8.5,8.5,10.5,9.5,0.4652972649083076,8.5,-0.04689785704291194,-0.0468978570429119,3.3,13.0,8.0,8.0,14.3,0.21796485348987704,340,340,0.21739130434782605,-0.009307873782850196,-0.0093078737828501,0.073,0.1099999999999999,0.25,0.218538402631928,2,135.5,135.5,135.5,136.5,135.5,2.4,135.0,136.0,138.486620358056,132.63,0.5,0.5,-0.023809523809523836,-0.023809523809523836,-0.0199743079037095,-0.0271045349777425,0,0,0,0
Central Arkansas Bears vs. Jacksonville Dolphins,Jan 15 07:30PM ET,2026-01-15 01:54:26 UTC,Central Arkansas Bears,1,-8.5,-8.5,-10.5,-9.5,0.5347027350916924,-8.5,-0.0001809858385400931,-0.00018098583854,3.3,-13.0,-8.0,-8.0,-14.3,0.782035146510123,-440,-450,0.7826086956521738,-0.03614667167169516,-0.0361466716716951,0.073,0.89,0.75,0.781461597368072,2,135.5,135.5,135.5,136.5,135.5,2.4,135.0,136.0,138.486620358056,132.63,0.5,0.5,-0.023809523809523836,-0.023809523809523836,-0.0199743079037095,-0.0271045349777425,0,0,0,0
Arkansas-Little Rock Trojans vs. Eastern Illinois Panthers,Jan 15 08:00PM ET,2026-01-15 00:42:24 UTC,Arkansas-Little Rock Trojans,1,-6.5,-6.5,-2.75,-5.0,0.4480279631408896,-5.5,-0.07120280608987967,-0.0630046218841452,2.8,-1.4,-4.0,-7.4,-1.5,0.6602777777777777,-245,-245,0.6805555555555556,-0.04986714975845419,-0.0533766233766235,0.104,0.56,0.64,0.767176947833959,2,134.5,132.615,133.5,133.5,134.5,2.3,131.0,134.0,135.745866681686,131.23000000000002,0.4844445857059503,0.5155554142940497,-0.039364938103573555,-0.008254109515474117,-0.0426629068827225,-0.0044159359987295,0,0,0,0
Arkansas-Little Rock Trojans vs. Eastern Illinois Panthers,Jan 15 08:00PM ET,2026-01-15 00:42:24 UTC,Eastern Illinois Panthers,1,6.5,6.5,2.75,5.0,0.5519720368591103,5.5,0.023670150066657514,0.0154719658609231,2.8,1.4,4.0,7.4,1.5,0.3397222222222222,200,200,0.3194444444444444,0.006388888888888888,0.0057575757575757,0.104,0.4399999999999999,0.36,0.232823052166041,2,134.5,132.615,133.5,133.5,134.5,2.3,131.0,134.0,135.745866681686,131.23000000000002,0.4844445857059503,0.5155554142940497,-0.039364938103573555,-0.008254109515474117,-0.0426629068827225,-0.0044159359987295,0,0,0,0
Lipscomb Bisons vs. Bellarmine Knights,Jan 15 08:00PM ET,2026-01-15 02:40:29 UTC,Bellarmine Knights,3,8.5,8.5,9.85,9.0,0.4839657729027816,8.5,-0.03984375090674225,-0.0398437509067422,1.5,12.5,10.0,9.1,9.7,0.21640575079872204,295,295,0.2428115015974441,-0.03675880616330329,-0.0367588061633032,0.024,0.15,0.19,0.193408133027966,2,157.5,157.54,157.5,158.5,157.5,1.1,159.0,158.0,156.426508437888,157.07999999999998,0.5,0.5,-0.023809523809523836,-0.023809523809523836,-0.0270099551832592,-0.0205227008399628,1,1,0,0
Lipscomb Bisons vs. Bellarmine Knights,Jan 15 08:00PM ET,2026-01-15 02:40:29 UTC,Lipscomb Bisons,3,-8.5,-8.5,-9.85,-9.0,0.5160342270972185,-8.5,-0.0077752967123053685,-0.0077752967123053,1.5,-12.5,-10.0,-9.1,-9.7,0.783594249201278,-375,-375,0.7571884984025559,-0.005879435009248368,-0.0058794350092483,0.024,0.85,0.81,0.806591866972034,2,157.5,157.54,157.5,158.5,157.5,1.1,159.0,158.0,156.426508437888,157.07999999999998,0.5,0.5,-0.023809523809523836,-0.023809523809523836,-0.0270099551832592,-0.0205227008399628,1,1,0,0
Abilene Christian Wildcats vs. Cal Baptist Lancers,Jan 15 08:00PM ET,2026-01-15 00:42:24 UTC,Cal Baptist Lancers,1,1.5,1.5,0.1,1.0,0.5173678180739623,1.5,0.005172696122742737,-0.001862951156807,0.9,0.2,-1.0,1.2,-0.0,0.4736282306163022,110,110,0.4572564612326044,-0.002562245574173949,-0.0025622455741739,0.038,0.49,0.53,0.453551300545003,1,136.5,136.495,136.5,137.5,136.5,1.5,135.0,137.0,138.480696553391,135.99,0.5,0.5,-0.028301886792452824,-0.019230769230769273,-0.0323605951179876,-0.01525845250106,1,0,0,0
Towson Tigers vs. Charleston Cougars,Jan 15 08:00PM ET,2026-01-14 21:24:42 UTC,Towson Tigers,2,-2.5,-2.5,-2.65,-2.5,0.5,-2.5,-0.023809523809523836,-0.0348837209302325,0.7,-1.7,-3.0,-3.2,-2.3,0.5769049664890875,-148,-149,0.573809932978175,-0.021482130285106038,-0.0232699650508593,0.03,0.57,0.58,0.625511429949856,1,141.5,135.86,139.0,141.5,141.5,2.8,134.0,137.0,140.193190853436,134.72,0.4573230935235297,0.5426769064764703,-0.06874325718737079,0.02114580599800142,-0.0742928315350183,0.0269384076871239,0,0,0,1
Towson Tigers vs. Charleston Cougars,Jan 15 08:00PM ET,2026-01-14 21:24:42 UTC,Charleston Cougars,2,2.5,2.5,2.65,2.5,0.5,2.5,-0.023809523809523836,-0.0145631067961164,0.7,1.7,3.0,3.2,2.3,0.4230950335109125,124,125,0.42619006702182505,-0.02134941093353193,-0.0156397832456222,0.03,0.43,0.42,0.374488570050144,1,141.5,135.86,139.0,141.5,141.5,2.8,134.0,137.0,140.193190853436,134.72,0.4573230935235297,0.5426769064764703,-0.06874325718737079,0.02114580599800142,-0.0742928315350183,0.0269384076871239,0,0,0,1
South Dakota Coyotes vs. UMKC Kangaroos,Jan 15 08:00PM ET,2026-01-15 00:42:24 UTC,UMKC Kangaroos,3,7.5,7.5,8.6,8.0,0.4839657729027816,7.5,-0.05091794802745092,-0.0509179480274509,3.0,2.7,9.0,9.0,8.2,0.2543728222996516,245,245,0.2787456445993032,-0.03548225016411655,-0.0354822501641165,0.107,0.4,0.23,0.20238166978969,2,159.5,157.0,158.5,159.5,159.5,1.1,157.0,157.0,158.555789062326,155.85,0.4844445857059503,0.5155554142940497,-0.039364938103573555,-0.008254109515474117,-0.0277505362452692,-0.0193283066361827,0,0,0,1
South Dakota Coyotes vs. UMKC Kangaroos,Jan 15 08:00PM ET,2026-01-15 00:42:24 UTC,South Dakota Coyotes,3,-7.5,-7.5,-8.6,-8.0,0.5160342270972185,-7.5,0.0038391051459989445,0.0038391051459989,3.0,-2.7,-9.0,-9.0,-8.2,0.7456271777003485,-305,-300,0.7212543554006969,-0.004372822299651524,-0.0043728222996515,0.107,0.6,0.77,0.79761833021031,2,159.5,157.0,158.5,159.5,159.5,1.1,157.0,157.0,158.555789062326,155.85,0.4844445857059503,0.5155554142940497,-0.039364938103573555,-0.008254109515474117,-0.0277505362452692,-0.0193283066361827,0,0,0,1
Austin Peay Governors vs. Eastern Kentucky Colonels,Jan 15 08:00PM ET,2026-01-15 02:40:29 UTC,Eastern Kentucky Colonels,3,7.5,7.5,8.5,8.0,0.4839657729027816,7.5,-0.03984375090674225,-0.0398437509067422,2.0,11.9,8.0,7.5,9.0,0.2590550409506241,245,245,0.2787456445993032,-0.030800031513144033,-0.0312124832518074,0.055,0.15,0.25,0.239364437301945,2,154.5,150.0,152.5,153.5,154.5,0.7,150.0,150.0,151.398110523631,149.8,0.4689128120678558,0.5310871879321442,-0.05489671174166805,0.00727766412262032,-0.0355208527379511,-0.0115579901435008,0,1,0,1
Austin Peay Governors vs. Eastern Kentucky Colonels,Jan 15 08:00PM ET,2026-01-15 02:40:29 UTC,Austin Peay Governors,3,-7.5,-7.5,-8.5,-8.0,0.5160342270972185,-7.5,-0.0077752967123053685,-0.0077752967123053,2.0,-11.9,-8.0,-7.5,-9.0,0.740944959049376,-305,-300,0.7212543554006969,-0.009055040950624038,-0.011729008965047,0.055,0.85,0.75,0.760635562698055,2,154.5,150.0,152.5,153.5,154.5,0.7,150.0,150.0,151.398110523631,149.8,0.4689128120678558,0.5310871879321442,-0.05489671174166805,0.00727766412262032,-0.0355208527379511,-0.0115579901435008,0,1,0,1
North Dakota Fighting Hawks vs. St. Thomas (MN) Tommies,Jan 15 08:00PM ET,2026-01-15 00:42:24 UTC,St. Thomas (MN) Tommies,3,-9.5,-9.5,-8.95,-9.5,0.5,-9.5,-0.019230769230769273,-0.0348837209302325,1.6,-9.7,-9.0,-6.0,-8.9,0.7869884927207741,,-460,0.7839769854415481,-0.034440078707797306,,0.049,0.81,0.79,0.716085912962762,2,153.5,153.5,153.5,154.5,153.5,0.9,154.0,153.0,154.095029773948,152.07999999999998,0.5,0.5,-0.023809523809523836,-0.023809523809523836,-0.0426629068827225,-0.0044159359987295,0,0,0,0
North Dakota Fighting Hawks vs. St. Thomas (MN) Tommies,Jan 15 08:00PM ET,2026-01-15 00:42:24 UTC,North Dakota Fighting Hawks,3,9.5,9.5,8.95,9.5,0.5,9.5,-0.028301886792452824,-0.0121951219512195,1.6,9.7,9.0,6.0,8.9,0.21301150727922585,,342,0.21602301455845171,-0.013331203718216583,,0.049,0.1899999999999999,0.21,0.283914087037238,2,153.5,153.5,153.5,154.5,153.5,0.9,154.0,153.0,154.095029773948,152.07999999999998,0.5,0.5,-0.023809523809523836,-0.023809523809523836,-0.0426629068827225,-0.0044159359987295,0,0,0,0
Abilene Christian Wildcats vs. Cal Baptist Lancers,Jan 15 08:00PM ET,2026-01-15 00:42:24 UTC,Abilene Christian Wildcats,1,-1.5,-1.5,-0.1,-1.0,0.4826321819260377,-1.5,-0.052251539004194825,-0.0456697048664151,0.9,-0.2,1.0,-1.2,0.0,0.5263717693836978,-130,-130,0.5427435387673957,-0.03884562192065,-0.03884562192065,0.038,0.51,0.47,0.546448699454997,1,136.5,136.495,136.5,137.5,136.5,1.5,135.0,137.0,138.480696553391,135.99,0.5,0.5,-0.028301886792452824,-0.019230769230769273,-0.0323605951179876,-0.01525845250106,1,0,0,0
South Alabama Jaguars vs. Arkansas St Red Wolves,Jan 15 08:00PM ET,2026-01-15 00:42:24 UTC,South Alabama Jaguars,3,3.5,3.5,1.1,2.5,0.5320425632110974,3.5,0.008233039401573605,0.0082330394015736,1.7,1.2,1.0,-1.6,2.5,0.4251806140878988,140,140,0.4003612281757977,0.008513947421232071,0.0035139474212321,0.067,0.4499999999999999,0.44,0.561058751730051,2,154.5,150.2860884973565,153.0,153.5,154.5,1.4,151.0,151.0,149.572176994713,148.05,0.4766742692132684,0.5233257307867316,-0.05820945171696412,0.01113060883551209,-0.0355208527379511,-0.0115579901435008,1,1,0,1
South Alabama Jaguars vs. Arkansas St Red Wolves,Jan 15 08:00PM ET,2026-01-15 00:42:24 UTC,Arkansas St Red Wolves,3,-3.5,-3.5,-1.1,-2.5,0.4679574367889025,-3.5,-0.05585208702062133,-0.0558520870206213,1.7,-1.2,-1.0,1.6,-2.5,0.5748193859121011,-166,-166,0.5996387718242023,-0.04924076446383885,-0.0442407644638387,0.067,0.55,0.56,0.438941248269949,2,154.5,150.2860884973565,153.0,153.5,154.5,1.4,151.0,151.0,149.572176994713,148.05,0.4766742692132684,0.5233257307867316,-0.05820945171696412,0.01113060883551209,-0.0355208527379511,-0.0115579901435008,1,1,0,1
Tennessee St Tigers vs. Morehead St Eagles,Jan 15 08:30PM ET,2026-01-15 00:42:24 UTC,Morehead St Eagles,3,8.5,8.5,8.3,8.5,0.5,7.5,-0.012195121951219523,-0.0398437509067422,1.4,6.9,9.0,7.6,10.0,0.24130479165251684,295,290,0.24516129032258063,-0.01510546475773955,-0.0151054647577395,0.02,0.26,0.22,0.237448292982453,2,148.5,148.8178858801345,148.5,149.5,148.5,0.3,149.0,149.0,148.635771760269,148.32999999999998,0.5,0.5,-0.023809523809523836,-0.023809523809523836,-0.0315887097620138,-0.0160303378570338,0,0,0,0
Tennessee St Tigers vs. Morehead St Eagles,Jan 15 08:30PM ET,2026-01-15 00:42:24 UTC,Tennessee St Tigers,3,-8.5,-8.5,-8.3,-8.5,0.5,-7.5,-0.03488372093023251,-0.0077752967123053,1.4,-6.9,-9.0,-7.6,-10.0,0.7586952083474832,-375,-375,0.7548387096774194,-0.030778475863043164,-0.0307784758630431,0.02,0.74,0.78,0.762551707017547,2,148.5,148.8178858801345,148.5,149.5,148.5,0.3,149.0,149.0,148.635771760269,148.32999999999998,0.5,0.5,-0.023809523809523836,-0.023809523809523836,-0.0315887097620138,-0.0160303378570338,0,0,0,0
Tennessee Tech Golden Eagles vs. Southern Indiana Screaming Eagles,Jan 15 08:30PM ET,2026-01-15 00:42:24 UTC,Southern Indiana Screaming Eagles,2,6.5,6.5,6.35,6.5,0.5,6.5,-0.03488372093023251,-0.0348837209302325,0.5,6.8,6.0,5.9,6.7,0.301411156847854,210,210,0.31111111111111106,-0.02116948831343629,-0.0211694883134362,0.031,0.25,0.31,0.291711202584597,2,141.5,144.5,142.5,142.5,141.5,1.8,145.0,144.0,147.353707862603,143.31,0.5155554142940497,0.4844445857059503,-0.01932830663618279,-0.02775053624526924,-0.0036753549367195,-0.0438573010865025,0,1,1,0
Tenn-Martin Skyhawks vs. SIU-Edwardsville Cougars,Jan 15 08:30PM ET,2026-01-15 00:42:24 UTC,SIU-Edwardsville Cougars,1,8.5,8.5,6.65,8.0,0.5173678180739623,8.5,-0.006441705735561576,-0.0109340687184905,1.6,6.3,7.0,5.2,8.9,0.2502265659706797,,315,0.23045313194135936,0.009227727410865555,,0.031,0.24,0.27,0.302192087870066,2,131.5,130.245,131.0,129.5,131.5,2.2,128.0,131.0,133.206167553189,129.49,0.49222081404751,0.5077791859524899,-0.031588709762013834,-0.016030337857033894,-0.0271045349777424,-0.0199743079037095,0,1,0,0
Tenn-Martin Skyhawks vs. SIU-Edwardsville Cougars,Jan 15 08:30PM ET,2026-01-15 00:42:24 UTC,Tenn-Martin Skyhawks,1,-8.5,-8.5,-6.65,-8.0,0.4826321819260377,-8.5,-0.04117734188348615,-0.0365985873047315,1.6,-6.3,-7.0,-5.2,-8.9,0.7497734340293203,,-412,0.7695468680586406,-0.054988470732584616,,0.031,0.76,0.73,0.697807912129934,2,131.5,130.245,131.0,129.5,131.5,2.2,128.0,131.0,133.206167553189,129.49,0.49222081404751,0.5077791859524899,-0.031588709762013834,-0.016030337857033894,-0.0271045349777424,-0.0199743079037095,0,1,0,0
Southern Utah Thunderbirds vs. Tarleton State Texans,Jan 15 08:30PM ET,2026-01-15 00:42:24 UTC,Tarleton State Texans,3,-6.5,-6.5,-7.199999999999999,-7.0,0.5160342270972185,-6.5,-0.0077752967123053685,0.0038391051459989,0.5,-7.3,-7.0,-7.1,-8.2,0.7215624373240945,-265,-270,0.7001620745542949,-0.008167292405635185,-0.0081672924056351,0.005,0.75,0.74,0.742962800093894,2,151.5,154.256944775732,152.5,152.5,151.5,1.4,156.0,153.0,153.543889551464,154.97,0.5155554142940497,0.4844445857059503,-0.008254109515474117,-0.039364938103573555,-0.0114515832782792,-0.0360810727449428,1,1,1,0
Southern Utah Thunderbirds vs. Tarleton State Texans,Jan 15 08:30PM ET,2026-01-15 00:42:24 UTC,Southern Utah Thunderbirds,3,6.5,6.5,7.199999999999999,7.0,0.4839657729027816,6.5,-0.03984375090674225,-0.0509179480274509,0.5,7.3,7.0,7.1,8.2,0.27843756267590547,215,220,0.299837925445705,-0.03406243732409453,-0.0340624373240945,0.005,0.25,0.26,0.257037199906106,2,151.5,154.256944775732,152.5,152.5,151.5,1.4,156.0,153.0,153.543889551464,154.97,0.5155554142940497,0.4844445857059503,-0.008254109515474117,-0.039364938103573555,-0.0114515832782792,-0.0360810727449428,1,1,1,0
Tennessee Tech Golden Eagles vs. Southern Indiana Screaming Eagles,Jan 15 08:30PM ET,2026-01-15 00:42:24 UTC,Tennessee Tech Golden Eagles,2,-6.5,-6.5,-6.35,-6.5,0.5,-6.5,-0.012195121951219523,-0.0121951219512195,0.5,-6.8,-6.0,-5.9,-6.7,0.698588843152146,-258,-250,0.688888888888889,-0.015696871133568435,-0.0156968711335684,0.031,0.75,0.69,0.708288797415403,2,141.5,144.5,142.5,142.5,141.5,1.8,145.0,144.0,147.353707862603,143.31,0.5155554142940497,0.4844445857059503,-0.01932830663618279,-0.02775053624526924,-0.0036753549367195,-0.0438573010865025,0,1,1,0
SE Missouri St Redhawks vs. Lindenwood Lions,Jan 15 09:00PM ET,2026-01-15 00:42:24 UTC,SE Missouri St Redhawks,3,-6.5,-6.5,-5.15,-6.0,0.4839657729027816,-6.5,-0.05091794802745092,-0.0509179480274509,1.5,-5.1,-5.0,-5.2,-8.0,0.6900810372771475,-270,-270,0.7001620745542949,-0.03964869245258218,-0.0396486924525821,0.008,0.68,0.67,0.686209181904052,2,155.5,155.26751126281602,155.5,155.5,155.5,2.2,159.0,155.0,155.535022525632,153.79000000000002,0.5,0.5,-0.028301886792452824,-0.019230769230769273,-0.0121951219512195,-0.0348837209302325,0,1,0,0
Florida Atlantic Owls vs. Wichita St Shockers,Jan 15 09:00PM ET,2026-01-14 21:24:42 UTC,Florida Atlantic Owls,3,-4.5,-4.5,-4.6,-4.5,0.5,-5.5,-0.03488372093023251,-0.0341065162538449,1.0,-5.3,-3.0,-4.5,-4.7,0.663128690504478,-218,-222,0.660881960836368,-0.026775155649368054,-0.0318272433442174,0.041,0.69,0.61,0.665375420172588,2,153.5,150.5,152.5,152.5,153.5,2.0,150.0,151.0,151.306241329605,147.0,0.4844445857059503,0.5155554142940497,-0.039364938103573555,-0.008254109515474117,-0.0504391352242822,0.0033602923428301,0,0,0,1
Florida Atlantic Owls vs. Wichita St Shockers,Jan 15 09:00PM ET,2026-01-14 21:24:42 UTC,Wichita St Shockers,3,4.5,4.5,4.6,4.5,0.5,5.5,-0.012195121951219523,-0.0133775376086638,1.0,5.3,3.0,4.5,4.7,0.336871309495522,180,182,0.339118039163632,-0.017138715567134644,-0.0133518838946558,0.041,0.31,0.39,0.334624579827412,2,153.5,150.5,152.5,152.5,153.5,2.0,150.0,151.0,151.306241329605,147.0,0.4844445857059503,0.5155554142940497,-0.039364938103573555,-0.008254109515474117,-0.0504391352242822,0.0033602923428301,0,0,0,1
SE Missouri St Redhawks vs. Lindenwood Lions,Jan 15 09:00PM ET,2026-01-15 00:42:24 UTC,Lindenwood Lions,3,6.5,6.5,5.15,6.0,0.5160342270972185,6.5,0.0038391051459989445,0.0038391051459989,1.5,5.1,5.0,5.2,8.0,0.30991896272285246,220,220,0.299837925445705,-0.0025810372771475354,-0.0025810372771475,0.008,0.3199999999999999,0.33,0.313790818095948,2,155.5,155.26751126281602,155.5,155.5,155.5,2.2,159.0,155.0,155.535022525632,153.79000000000002,0.5,0.5,-0.028301886792452824,-0.019230769230769273,-0.0121951219512195,-0.0348837209302325,0,1,0,0
